ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,11577.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,399767.93
2008,6 - Outra agropecuária,6 - Outra agropecuária,311098.81
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,90.4
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.12
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,41560.59
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.24
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.24
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,273.26
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,0.36
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,125625.75
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.72
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.72
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,185.07
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,0.24
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,85080.7
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.49
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.49
2008,10 - Silvicultura,10 - Silvicultura,38.27
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,14.18
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,7.48
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,24.75
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,20.37
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,78674.62
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.09
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,14.18
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,7.48
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,24.75
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,20.37
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,78674.62
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.09
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,75.52
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,249.74
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,205.56
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,56718.5
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,75.52
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,249.74
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,205.56
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,56718.5
2008,15 - Outro,15 - Outro,68355.55
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,15507.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,400385.44
2009,6 - Outra agropecuária,6 - Outra agropecuária,303730.73
2009,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,75.87
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.01
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,36739.83
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.41
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.41
2009,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,250.88
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,0.04
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,121489.52
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,1.35
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.35
2009,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,206.5
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,0.03
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,99999.74
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,1.12
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.12
2009,10 - Silvicultura,10 - Silvicultura,39.95
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,25.47
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,22.28
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,62.73
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,51.3
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,78695.73
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.23
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,25.47
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,22.28
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,62.73
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,51.3
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,78695.73
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.23
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,151.68
