ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,64484.32
2008,2 - Soja Safra Única,2 - Soja Safra Única,15050.6
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,6311.84
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,1.02
2008,2 - Soja Safra Única,14 - Veg. sec. não-florestal,0.67
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,5868.65
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,2461.16
2008,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,0.4
2008,3 - Soja + Milho 2ª Safra,14 - Veg. sec. não-florestal,0.26
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,92358.46
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,475831.6
2008,6 - Outra agropecuária,6 - Outra agropecuária,727332.81
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,77.37
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,32.45
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,189.01
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,216.81
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,53797.63
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,2.02
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,1.32
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,368.76
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,154.65
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,900.85
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,1033.35
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,256413.22
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,9.61
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,6.31
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,327.58
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,137.38
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,800.24
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,917.94
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,227775.14
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,8.53
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,5.6
2008,10 - Silvicultura,10 - Silvicultura,41894.42
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,5.29
2008,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,2.22
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,10.3
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,33.57
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,4.98
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,25.09
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,24.11
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,200327.17
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.86
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,5.29
2008,12 - Veg. sec. florestal,3 - Soja + Milho 2ª Safra,2.22
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,10.3
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,33.57
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,4.98
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,25.09
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,24.11
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,200327.17
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.86
2008,13 - Veg. prim. não-florestal,2 - Soja Safra Única,0.34
2008,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª Safra,0.14
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,0.22
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,1.09
