ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,36733.05
2008,2 - Soja,2 - Soja,4394.62
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,1713.59
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,27175.51
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,576975.23
2008,6 - Outra agropecuária,6 - Outra agropecuária,366411.34
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,306910.26
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,149846.17
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,215445.74
2008,10 - Silvicultura,10 - Silvicultura,169079.55
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,263521.33
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,31859.21
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4583.25
2008,15 - Outro,15 - Outro,97657.83
2009,1 - Culturas perenes,1 - Culturas perenes,36733.05
2009,2 - Soja,2 - Soja,4393.85
2009,2 - Soja,12 - Veg. sec. florestal,0.78
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,1713.28
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.3
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,27175.51
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,576975.23
2009,6 - Outra agropecuária,6 - Outra agropecuária,366411.34
2009,7 - Pastagem deg. média,2 - Soja,121.48
2009,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,47.37
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,6073.11
2009,7 - Pastagem deg. média,6 - Outra agropecuária,44.91
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,137254.02
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,67013.04
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,96349.97
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,6.37
2009,8 - Pastagem deg. alta,2 - Soja,59.31
2009,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,23.13
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,2965.14
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,21.93
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,67013.04
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,32718.51
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,47042.0
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.11
2009,9 - Pastagem deg. baixa,2 - Soja,85.28
2009,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,33.25
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,4263.22
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,31.53
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,96349.97
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,47042.0
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,67636.03
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,4.47
2009,10 - Silvicultura,10 - Silvicultura,169079.55
2009,11 - Veg. prim. florestal,2 - Soja,1.27
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,0.5
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,64.96
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,9.39
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,54.66
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,26.69
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,38.37
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,263311.44
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,14.05
2009,12 - Veg. sec. florestal,2 - Soja,0.15
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.06
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,7.85
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,1.14
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,6.61
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,3.23
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,4.64
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,31835.54
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.18
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,26.13
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,12.76
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,18.35
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4525.83
2009,15 - Outro,15 - Outro,97657.83
2010,1 - Culturas perenes,1 - Culturas perenes,39977.29
2010,2 - Soja,2 - Soja,5407.96
2010,2 - Soja,12 - Veg. sec. florestal,0.44
2010,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,2267.96
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.19
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,16732.72
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,603796.08
2010,6 - Outra agropecuária,6 - Outra agropecuária,365351.47
2010,7 - Pastagem deg. média,2 - Soja,116.31
2010,7 - Pastagem deg. média,3 - Soja + Milho 2ª safra,48.78
2010,7 - Pastagem deg. média,5 - Cana-de-açúcar,1437.04
2010,7 - Pastagem deg. média,6 - Outra agropecuária,60.95
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,129107.72
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,60014.55
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,94747.24
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,8.35
2010,8 - Pastagem deg. alta,2 - Soja,54.06
2010,8 - Pastagem deg. alta,3 - Soja + Milho 2ª safra,22.67
2010,8 - Pastagem deg. alta,5 - Cana-de-açúcar,668.0
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,28.33
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,60014.55
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,27897.22
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,44042.39
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,3.88
2010,9 - Pastagem deg. baixa,2 - Soja,85.35
2010,9 - Pastagem deg. baixa,3 - Soja + Milho 2ª safra,35.8
2010,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,1054.59
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,44.73
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,94747.24
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,44042.39
