ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,1.5
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.74
2009,11 - Veg. prim. florestal,2 - Soja,30.67
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,35.8
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,60.72
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.27
2009,11 - Veg. prim. florestal,Pastagem,521.31
2009,12 - Veg. sec. florestal,2 - Soja,0.52
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.6
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,1.02
2009,12 - Veg. sec. florestal,Pastagem,8.79
2009,Pastagem,2 - Soja,453.11
2009,Pastagem,3 - Soja + Milho 2ª safra,528.88
2009,Pastagem,6 - Outra agropecuária,2975.85
2009,Pastagem,12 - Veg. sec. florestal,2.97
2010,2 - Soja,12 - Veg. sec. florestal,0.49
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.59
2010,11 - Veg. prim. florestal,2 - Soja,20.62
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,24.61
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,138.08
2010,11 - Veg. prim. florestal,Pastagem,423.62
2010,12 - Veg. sec. florestal,2 - Soja,0.35
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.41
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,2.32
2010,12 - Veg. sec. florestal,Pastagem,7.12
2010,Pastagem,2 - Soja,334.74
2010,Pastagem,3 - Soja + Milho 2ª safra,399.39
2010,Pastagem,6 - Outra agropecuária,3400.2
2010,Pastagem,12 - Veg. sec. florestal,2.25
2011,2 - Soja,12 - Veg. sec. florestal,0.54
2011,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.81
2011,11 - Veg. prim. florestal,2 - Soja,22.3
2011,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,33.82
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,60.2
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.04
2011,11 - Veg. prim. florestal,Pastagem,386.41
2011,12 - Veg. sec. florestal,2 - Soja,0.37
2011,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.56
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,1.0
2011,12 - Veg. sec. florestal,Pastagem,6.44
2011,Pastagem,2 - Soja,294.82
2011,Pastagem,3 - Soja + Milho 2ª safra,447.14
2011,Pastagem,6 - Outra agropecuária,1442.52
2011,Pastagem,12 - Veg. sec. florestal,3.24
2012,2 - Soja,12 - Veg. sec. florestal,0.33
2012,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.75
2012,11 - Veg. prim. florestal,2 - Soja,13.54
2012,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,30.29
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,42.86
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.71
2012,11 - Veg. prim. florestal,Pastagem,330.47
2012,12 - Veg. sec. florestal,2 - Soja,0.22
2012,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.5
2012,12 - Veg. sec. florestal,6 - Outra agropecuária,0.7
2012,12 - Veg. sec. florestal,Pastagem,5.41
2012,Pastagem,2 - Soja,213.26
2012,Pastagem,3 - Soja + Milho 2ª safra,477.04
2012,Pastagem,6 - Outra agropecuária,1595.52
2012,Pastagem,12 - Veg. sec. florestal,5.4
2013,2 - Soja,12 - Veg. sec. florestal,1.58
2013,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,3.28
2013,11 - Veg. prim. florestal,2 - Soja,47.55
2013,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,98.47
2013,11 - Veg. prim. florestal,6 - Outra agropecuária,85.0
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.71
2013,11 - Veg. prim. florestal,Pastagem,506.13
2013,12 - Veg. sec. florestal,2 - Soja,0.78
2013,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,1.62
2013,12 - Veg. sec. florestal,6 - Outra agropecuária,1.4
2013,12 - Veg. sec. florestal,Pastagem,8.31
2013,Pastagem,2 - Soja,554.58
2013,Pastagem,3 - Soja + Milho 2ª safra,1148.49
2013,Pastagem,6 - Outra agropecuária,1602.0
2013,Pastagem,12 - Veg. sec. florestal,7.11
2014,2 - Soja,12 - Veg. sec. florestal,0.67
2014,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.67
2014,11 - Veg. prim. florestal,2 - Soja,75.39
2014,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,186.24
2014,11 - Veg. prim. florestal,6 - Outra agropecuária,58.35
2014,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.04
2014,11 - Veg. prim. florestal,Pastagem,423.47
2014,12 - Veg. sec. florestal,2 - Soja,1.25
2014,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,3.08
2014,12 - Veg. sec. florestal,6 - Outra agropecuária,0.96
2014,12 - Veg. sec. florestal,Pastagem,7.0
2014,Pastagem,2 - Soja,467.72
2014,Pastagem,3 - Soja + Milho 2ª safra,1155.43
2014,Pastagem,6 - Outra agropecuária,502.74
2014,Pastagem,12 - Veg. sec. florestal,8.28
2015,2 - Soja,12 - Veg. sec. florestal,0.91
2015,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,2.6
2015,11 - Veg. prim. florestal,2 - Soja,26.45
2015,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,75.6
2015,11 - Veg. prim. florestal,6 - Outra agropecuária,777.49
2015,11 - Veg. prim. florestal,12 - Veg. sec. florestal,4.87
2015,11 - Veg. prim. florestal,Pastagem,414.15
2015,12 - Veg. sec. florestal,2 - Soja,0.44
2015,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,1.27
2015,12 - Veg. sec. florestal,6 - Outra agropecuária,13.07
2015,12 - Veg. sec. florestal,Pastagem,6.96
2015,Pastagem,2 - Soja,94.89
2015,Pastagem,3 - Soja + Milho 2ª safra,271.23
2015,Pastagem,6 - Outra agropecuária,2741.13
2015,Pastagem,12 - Veg. sec. florestal,5.67
2016,2 - Soja,12 - Veg. sec. florestal,0.87
2016,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,3.09
2016,11 - Veg. prim. florestal,2 - Soja,58.73
2016,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,207.32
2016,11 - Veg. prim. florestal,6 - Outra agropecuária,76.11
2016,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.06
2016,11 - Veg. prim. florestal,Pastagem,375.17
2016,12 - Veg. sec. florestal,2 - Soja,0.99
2016,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,3.5
2016,12 - Veg. sec. florestal,6 - Outra agropecuária,1.29
2016,12 - Veg. sec. florestal,Pastagem,6.34
2016,Pastagem,2 - Soja,302.64
2016,Pastagem,3 - Soja + Milho 2ª safra,1068.33
2016,Pastagem,6 - Outra agropecuária,328.86
2016,Pastagem,12 - Veg. sec. florestal,3.51
2017,2 - Soja,12 - Veg. sec. florestal,0.21
2017,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.14
2017,11 - Veg. prim. florestal,2 - Soja,46.1
2017,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,244.07
2017,11 - Veg. prim. florestal,6 - Outra agropecuária,31.77
2017,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.3
2017,11 - Veg. prim. florestal,Pastagem,338.93
2017,12 - Veg. sec. florestal,2 - Soja,0.78
