ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,5085.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,4805.16
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,241421.5
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,59477.48
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,411588.0
2008,15 - Outro,15 - Outro,471922.99
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,5085.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,4805.16
2009,7 - Pastagem deg. média,6 - Outra agropecuária,110.52
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,81766.63
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,20144.32
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,139400.03
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,27.23
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,20144.32
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4962.83
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,34343.1
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,188.42
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,139400.03
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,34343.1
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,237656.46
2009,15 - Outro,15 - Outro,471922.99
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,5077.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,4940.08
2010,7 - Pastagem deg. média,2 - Soja,0.31
2010,7 - Pastagem deg. média,6 - Outra agropecuária,43.78
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,86525.34
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,20712.61
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,145181.21
2010,8 - Pastagem deg. alta,2 - Soja,0.07
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,10.48
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,20712.61
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4958.23
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,34753.78
2010,9 - Pastagem deg. baixa,2 - Soja,0.52
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,73.45
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,145181.21
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,34753.78
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,243600.15
2010,10 - Silvicultura,10 - Silvicultura,0.79
2010,15 - Outro,15 - Outro,477297.98
2011,2 - Soja,2 - Soja,4.23
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,4560.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,4872.28
2011,7 - Pastagem deg. média,2 - Soja,1.66
2011,7 - Pastagem deg. média,6 - Outra agropecuária,28.38
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,96485.7
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,21704.79
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,153218.12
2011,8 - Pastagem deg. alta,2 - Soja,0.37
2011,8 - Pastagem deg. alta,6 - Outra agropecuária,6.38
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,21704.79
2011,8 - Pastagem deg. alta,8 - Pastagem deg. alta,4882.57
2011,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,34466.94
