ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,143.46
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,961.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,13300.01
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,2274.87
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1971.58
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,3001.43
2008,10 - Silvicultura,10 - Silvicultura,20936.96
2008,15 - Outro,15 - Outro,238719.73
2009,2 - Soja,2 - Soja,143.46
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,961.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,13300.01
2009,7 - Pastagem deg. média,6 - Outra agropecuária,0.28
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,713.92
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,618.74
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,941.93
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,0.24
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,618.74
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,536.25
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,816.35
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,0.37
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,941.93
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,816.35
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1242.77
2009,10 - Silvicultura,10 - Silvicultura,20936.96
2009,15 - Outro,15 - Outro,238719.73
2010,2 - Soja,2 - Soja,84.69
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,1065.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,12575.86
2010,7 - Pastagem deg. média,6 - Outra agropecuária,0.46
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,861.12
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,539.35
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,1272.32
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,0.29
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,539.35
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,337.82
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,796.9
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,0.69
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,1272.32
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,796.9
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,1879.87
2010,10 - Silvicultura,10 - Silvicultura,21014.28
2010,15 - Outro,15 - Outro,230243.68
2011,2 - Soja,2 - Soja,111.24
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,1120.0
2011,6 - Outra agropecuária,6 - Outra agropecuária,12059.76
2011,7 - Pastagem deg. média,7 - Pastagem deg. média,991.92
2011,7 - Pastagem deg. média,8 - Pastagem deg. alta,459.53
2011,7 - Pastagem deg. média,9 - Pastagem deg. baixa,1476.33
2011,8 - Pastagem deg. alta,7 - Pastagem deg. média,459.53
