ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,9837.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,9546.66
2008,6 - Outra agropecuária,6 - Outra agropecuária,141725.61
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,5.24
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,21.6
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,94506.49
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,3.23
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,3.23
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,10.28
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,42.36
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,185400.98
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,6.34
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,6.34
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,12.56
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,51.78
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,226605.05
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,7.75
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,7.75
2008,10 - Silvicultura,10 - Silvicultura,1296.02
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,30.15
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,60.37
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,79.89
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,37650.11
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.14
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,30.15
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,60.37
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,79.89
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,37650.11
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.14
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.85
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,201.79
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,404.0
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,534.6
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,52329.92
2008,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.85
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,201.79
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,404.0
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,534.6
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,52329.92
2008,15 - Outro,15 - Outro,60497.41
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,9966.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,9551.23
2009,6 - Outra agropecuária,6 - Outra agropecuária,143363.41
2009,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,9.6
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,39.51
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,89167.7
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,1.83
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,1.83
2009,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,19.23
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,79.1
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,178520.77
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,3.67
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,3.67
2009,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,25.44
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,104.68
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,236231.25
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,4.85
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,4.85
2009,10 - Silvicultura,10 - Silvicultura,1439.57
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,22.55
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,43.07
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,48.33
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,38049.35
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.14
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,22.55
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,43.07
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,48.33
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,38049.35
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.14
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.81
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,186.85
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,356.91
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,400.52
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,52925.36
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.81
2009,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,186.85
2009,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,356.91
2009,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,400.52
2009,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,52925.36
2009,15 - Outro,15 - Outro,60787.52
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,9597.95
2010,6 - Outra agropecuária,6 - Outra agropecuária,146815.44
2010,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,13.02
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,41.32
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,98565.65
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,2.92
2010,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,2.92
2010,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,24.87
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,78.92
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,188277.36
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,5.58
2010,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,5.58
2010,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,27.91
2010,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,88.56
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,211280.17
2010,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,6.26
2010,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,6.26
2010,10 - Silvicultura,10 - Silvicultura,1631.31
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,1.67
2010,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,36.89
2010,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,68.98
2010,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,87.05
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,38166.32
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.34
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,1.67
2010,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,36.89
2010,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,68.98
2010,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,87.05
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,38166.32
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.34
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.26
2010,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,276.86
2010,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,517.74
2010,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,653.37
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,52269.97
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,1.26
2010,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,276.86
2010,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,517.74
2010,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,653.37
2010,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,52269.97
2010,15 - Outro,15 - Outro,60590.47
2011,5 - Cana-de-açúcar,5 - Cana-de-açúcar,9661.45
2011,6 - Outra agropecuária,6 - Outra agropecuária,152329.71
2011,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,12.49
2011,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,26.81
2011,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,94554.36
