ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,24309.46
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,4134.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,2265.22
2008,6 - Outra agropecuária,6 - Outra agropecuária,222159.75
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,276810.82
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,322483.04
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,107397.03
2008,10 - Silvicultura,10 - Silvicultura,142454.25
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,166221.8
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,74428.21
2008,15 - Outro,15 - Outro,55654.98
2009,1 - Culturas perenes,1 - Culturas perenes,24309.45
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,4134.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,2265.22
2009,6 - Outra agropecuária,6 - Outra agropecuária,222159.75
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,60.32
2009,7 - Pastagem deg. média,6 - Outra agropecuária,169.99
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,108334.75
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,126209.37
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,42031.7
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,4.69
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,70.27
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,198.04
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,126209.37
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,147033.21
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,48966.7
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,5.46
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,23.4
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,65.95
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,42031.7
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,48966.7
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,16307.45
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,1.82
2009,10 - Silvicultura,10 - Silvicultura,142454.25
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,0.87
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,95.89
