ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,2994.57
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,42730.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,213124.09
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,38626.35
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,12676.08
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,17643.77
2008,10 - Silvicultura,10 - Silvicultura,108432.82
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,254620.48
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,170.06
2008,15 - Outro,15 - Outro,9484.87
2009,2 - Soja,2 - Soja,2994.57
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,42730.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,213124.09
2009,7 - Pastagem deg. média,2 - Soja,7.31
2009,7 - Pastagem deg. média,6 - Outra agropecuária,604.25
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,21297.2
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,6989.14
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,9728.15
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.3
2009,8 - Pastagem deg. alta,2 - Soja,2.4
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,198.3
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,6989.14
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2293.64
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,3192.5
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.1
2009,9 - Pastagem deg. baixa,2 - Soja,3.34
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,276.01
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,9728.15
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,3192.5
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,4443.63
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.14
2009,10 - Silvicultura,10 - Silvicultura,108432.82
2009,11 - Veg. prim. florestal,2 - Soja,0.18
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,53.78
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,106.62
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,34.99
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,48.7
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,254376.21
2009,12 - Veg. sec. florestal,2 - Soja,0.0
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.04
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.07
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.02
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.03
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,169.89
2009,15 - Outro,15 - Outro,9484.87
2010,2 - Soja,2 - Soja,4356.18
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,45600.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,207077.83
2010,7 - Pastagem deg. média,2 - Soja,5.76
2010,7 - Pastagem deg. média,6 - Outra agropecuária,471.42
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,19509.52
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,5430.28
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,10112.46
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,1.25
2010,8 - Pastagem deg. alta,2 - Soja,1.6
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,131.22
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,5430.28
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,1511.46
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,2814.7
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.35
2010,9 - Pastagem deg. baixa,2 - Soja,2.99
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,244.35
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,10112.46
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,2814.7
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,5241.64
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.65
2010,10 - Silvicultura,10 - Silvicultura,119454.12
2010,11 - Veg. prim. florestal,2 - Soja,0.45
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,68.62
2010,11 - Veg. prim. florestal,7 - Pastagem deg. média,44.7
2010,11 - Veg. prim. florestal,8 - Pastagem deg. alta,12.44
2010,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,23.17
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,253788.78
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.99
2010,12 - Veg. sec. florestal,2 - Soja,0.0
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.05
2010,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.03
2010,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.01
2010,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.02
