ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,243557.3
2008,2 - Soja Safra Única,2 - Soja Safra Única,125.37
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,3.09
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,3.84
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,0.09
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,221800.88
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,47797.4
2008,6 - Outra agropecuária,6 - Outra agropecuária,740008.22
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,12.04
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,0.3
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,294.15
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,2331.53
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,379055.17
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,5.43
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.73
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,23.72
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,0.58
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,579.77
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,4595.45
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,747116.12
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,10.7
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.43
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,17.56
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,0.43
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,429.19
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,3401.87
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,553067.61
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,7.92
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.06
2008,10 - Silvicultura,10 - Silvicultura,15800.81
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,5.85
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,19.71
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,65.17
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,137.93
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,112.03
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,290608.02
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.05
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,5.85
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,19.71
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,65.17
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,137.93
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,112.03
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,290608.02
2008,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.05
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,5.46
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,40.47
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,85.65
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,69.56
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,75648.46
2008,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.39
2008,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,2.9
2008,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,6.14
2008,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,4.98
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,5419.85
2008,15 - Outro,15 - Outro,190311.53
2009,1 - Culturas perenes,1 - Culturas perenes,245261.76
2009,2 - Soja Safra Única,2 - Soja Safra Única,814.47
2009,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,19.02
2009,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,20.05
2009,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,0.47
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,205454.31
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,51023.25
2009,6 - Outra agropecuária,6 - Outra agropecuária,763471.73
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,16.17
2009,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,0.38
2009,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,84.97
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,3565.21
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,335382.17
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,3.14
2009,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.42
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,34.22
2009,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,0.8
2009,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,179.82
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,7545.06
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,709770.7
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,6.64
2009,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.89
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,27.79
2009,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,0.65
2009,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,146.06
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,6128.34
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,576498.18
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,5.39
2009,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.72
2009,10 - Silvicultura,10 - Silvicultura,19598.15
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,10.35
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,13.95
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,45.37
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,104.04
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,94.31
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,290979.26
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.05
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,10.35
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,13.95
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,45.37
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,104.04
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,94.31
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,290979.26
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.05
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.76
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,24.14
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,55.35
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,50.17
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,75541.13
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.05
2009,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,1.73
2009,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,3.97
2009,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,3.59
2009,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,5412.16
2009,15 - Outro,15 - Outro,190570.29
2010,1 - Culturas perenes,1 - Culturas perenes,261522.84
2010,2 - Soja Safra Única,2 - Soja Safra Única,1195.35
2010,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,59.56
2010,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,27.91
2010,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,1.39
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,190709.4
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,51115.11
2010,6 - Outra agropecuária,6 - Outra agropecuária,804221.9
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,3.97
2010,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,0.2
2010,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,48.93
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,2346.24
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,289791.57
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,3.01
2010,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.4
2010,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,9.11
2010,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,0.45
2010,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,112.19
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,5379.98
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,664497.85
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,6.91
2010,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.92
2010,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,8.26
2010,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,0.41
2010,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,101.69
2010,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,4876.56
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,602318.72
2010,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,6.27
2010,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.84
2010,10 - Silvicultura,10 - Silvicultura,24787.68
2010,11 - Veg. prim. florestal,5 - Cana-de-açúcar,14.45
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,22.82
2010,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,35.62
2010,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,83.44
2010,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,81.33
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,291039.64
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.34
2010,12 - Veg. sec. florestal,5 - Cana-de-açúcar,14.45
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,22.82
2010,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,35.62
2010,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,83.44
2010,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,81.33
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,291039.64
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.34
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.84
2010,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,31.63
2010,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,74.1
2010,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,72.23
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,75807.61
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.06
2010,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,2.27
2010,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,5.31
2010,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,5.17
2010,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,5431.25
2010,15 - Outro,15 - Outro,189426.91
2011,1 - Culturas perenes,1 - Culturas perenes,283499.2
2011,2 - Soja Safra Única,2 - Soja Safra Única,1133.2
2011,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,87.58
2011,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,56.46
2011,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,4.36
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,190309.6
2011,5 - Cana-de-açúcar,5 - Cana-de-açúcar,51091.67
2011,6 - Outra agropecuária,6 - Outra agropecuária,836903.16
2011,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,1.93
2011,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,0.15
2011,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,34.11
2011,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,2227.44
2011,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,265020.93
2011,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,4.56
2011,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.61
2011,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,4.52
2011,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,0.35
2011,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,79.89
2011,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,5217.46
2011,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,620774.16
2011,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,10.68
2011,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,1.43
2011,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,4.41
2011,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,0.34
2011,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,77.88
2011,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,5085.72
2011,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,605099.37
2011,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,10.41
2011,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.39
2011,10 - Silvicultura,10 - Silvicultura,28938.47
2011,11 - Veg. prim. florestal,5 - Cana-de-açúcar,4.0
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,20.52
2011,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,37.53
2011,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,84.42
2011,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,74.12
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,292169.82
2011,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.24
2011,12 - Veg. sec. florestal,5 - Cana-de-açúcar,4.0
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,20.52
2011,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,37.53
2011,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,84.42
2011,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,74.12
2011,12 - Veg. sec. florestal,12 - Veg. sec. florestal,292169.82
2011,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.24
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,3.86
2011,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,34.48
2011,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,77.56
2011,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,68.1
2011,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,76199.89
2011,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.28
2011,14 - Veg. sec. não-florestal,7 - Pastagem de Baixo Vigor,2.47
2011,14 - Veg. sec. não-florestal,8 - Pastagem de Médio Vigor,5.56
2011,14 - Veg. sec. não-florestal,9 - Pastagem de Alto Vigor,4.88
2011,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,5459.36
2011,15 - Outro,15 - Outro,190046.14
2012,1 - Culturas perenes,1 - Culturas perenes,307710.16
