ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,52.12
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,2450.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,294.17
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.93
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,22407.68
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,4.57
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,4.44
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,106823.6
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,21.79
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,6.24
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,150094.61
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,30.61
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,12.37
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,656.75
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,3432.71
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,5043.71
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,7323561.0
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,0.23
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,12.16
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,63.54
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,93.35
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,135552.06
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,2.87
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,15.02
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,22.07
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,3158.73
2008,15 - Outro,15 - Outro,290988.02
2009,1 - Culturas perenes,1 - Culturas perenes,57.48
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,2450.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,299.17
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,0.21
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,20040.94
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,5.78
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,1.12
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,104749.58
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,30.21
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,1.64
