ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,101.47
2008,2 - Soja,2 - Soja,19137.15
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,52595.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,6643.49
2008,6 - Outra agropecuária,6 - Outra agropecuária,97171.97
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,26104.79
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,5690.82
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,271620.31
2008,10 - Silvicultura,10 - Silvicultura,679.26
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,1471849.86
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,110784.4
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1655245.67
2008,14 - Veg. sec. não-florestal,14 - Veg. sec. não-florestal,124588.38
2008,15 - Outro,15 - Outro,36856.8
2009,1 - Culturas perenes,1 - Culturas perenes,101.47
2009,2 - Soja,2 - Soja,19133.73
2009,2 - Soja,12 - Veg. sec. florestal,3.37
2009,2 - Soja,14 - Veg. sec. não-florestal,0.05
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,52595.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,6643.49
2009,6 - Outra agropecuária,6 - Outra agropecuária,97171.97
2009,7 - Pastagem deg. média,2 - Soja,2.45
2009,7 - Pastagem deg. média,6 - Outra agropecuária,2.04
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,2245.33
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,489.48
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,23362.63
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,2.81
2009,7 - Pastagem deg. média,14 - Veg. sec. não-florestal,0.04
2009,8 - Pastagem deg. alta,2 - Soja,0.54
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,0.44
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,489.48
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,106.71
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,5093.03
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.61
2009,8 - Pastagem deg. alta,14 - Veg. sec. não-florestal,0.01
2009,9 - Pastagem deg. baixa,2 - Soja,25.54
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,21.19
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,23362.63
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,5093.03
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,243088.19
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,29.29
2009,9 - Pastagem deg. baixa,14 - Veg. sec. não-florestal,0.44
2009,10 - Silvicultura,10 - Silvicultura,679.26
2009,11 - Veg. prim. florestal,2 - Soja,0.33
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,12.78
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,510.16
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,111.21
