ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,352.98
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,0.36
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,8999.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,5073.26
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.2
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,60.43
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,55943.57
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,16.59
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,1.46
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,445.57
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,412478.16
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,122.34
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,3.47
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,1057.56
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,979012.28
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,290.37
2008,10 - Silvicultura,10 - Silvicultura,47825.04
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,132.66
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,2548.56
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,19100.25
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,46382.56
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,26619099.63
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,1.44
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,27.67
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,207.37
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,503.58
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,289004.34
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,27.45
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,10.11
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,75.8
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,184.08
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,178236.0
2008,15 - Outro,15 - Outro,564051.54
2009,2 - Soja Safra Única,2 - Soja Safra Única,457.74
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,7030.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,6029.71
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.21
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,182.16
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,56005.76
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,7.93
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,1.54
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,1365.21
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,419736.28
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,59.41
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,3.74
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,3315.24
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,1019276.67
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,144.26
2009,10 - Silvicultura,10 - Silvicultura,48326.96
2009,11 - Veg. prim. florestal,2 - Soja Safra Única,0.09
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,86.99
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,2103.52
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,16119.53
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,40001.93
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,26572742.18
2009,12 - Veg. sec. florestal,2 - Soja Safra Única,0.0
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.94
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,22.84
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,175.01
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,434.3
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,288501.04
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,18.9
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,9.46
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,72.46
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,179.81
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,178252.56
