ano_par,origem_id,destino_id,area_ha
2008,2 - Soja,2 - Soja,97547.58
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,78963.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,29093.15
2008,6 - Outra agropecuária,6 - Outra agropecuária,364794.56
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,32287.03
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,5612.88
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,40951.88
2008,10 - Silvicultura,10 - Silvicultura,124277.27
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,741996.95
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,7198.96
2008,15 - Outro,15 - Outro,60563.77
2009,2 - Soja,2 - Soja,97547.49
2009,2 - Soja,12 - Veg. sec. florestal,0.09
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,78963.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,29093.15
2009,6 - Outra agropecuária,6 - Outra agropecuária,364794.56
2009,7 - Pastagem deg. média,2 - Soja,38.1
2009,7 - Pastagem deg. média,6 - Outra agropecuária,840.81
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,12860.3
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,2235.67
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,16311.62
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.52
2009,8 - Pastagem deg. alta,2 - Soja,6.62
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,146.17
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,2235.67
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,388.66
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,2835.66
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.09
2009,9 - Pastagem deg. baixa,2 - Soja,48.33
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,1066.46
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,16311.62
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,2835.66
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,20689.16
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.65
2009,10 - Silvicultura,10 - Silvicultura,124277.27
2009,11 - Veg. prim. florestal,2 - Soja,30.04
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,146.81
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,129.64
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,22.54
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,164.43
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,741497.17
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,6.33
2009,12 - Veg. sec. florestal,2 - Soja,0.29
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,1.42
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,1.26
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.22
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.6
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,7194.18
2009,15 - Outro,15 - Outro,60563.77
2010,2 - Soja,2 - Soja,101616.75
2010,2 - Soja,12 - Veg. sec. florestal,0.09
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,71645.0
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,30145.24
2010,6 - Outra agropecuária,6 - Outra agropecuária,364596.97
2010,7 - Pastagem deg. média,2 - Soja,21.11
2010,7 - Pastagem deg. média,6 - Outra agropecuária,504.07
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,10011.4
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,1700.8
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,15427.65
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.66
