ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,95671.08
2008,2 - Soja,2 - Soja,0.61
2008,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,0.02
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,61579.14
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,7239.71
2008,6 - Outra agropecuária,6 - Outra agropecuária,460835.41
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,553291.71
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,186914.0
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,351214.3
2008,10 - Silvicultura,10 - Silvicultura,44751.73
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,489506.82
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,5092.59
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,542.16
2008,15 - Outro,15 - Outro,32986.77
2009,1 - Culturas perenes,1 - Culturas perenes,95671.08
2009,2 - Soja,2 - Soja,0.61
2009,3 - Soja + Milho 2ª safra,3 - Soja + Milho 2ª safra,0.02
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,61579.14
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,7239.71
2009,6 - Outra agropecuária,6 - Outra agropecuária,460835.41
2009,7 - Pastagem deg. média,5 - Cana-de-açúcar,12.23
2009,7 - Pastagem deg. média,6 - Outra agropecuária,4222.11
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,278340.74
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,94029.57
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,176683.01
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,4.06
2009,8 - Pastagem deg. alta,5 - Cana-de-açúcar,4.13
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,1426.32
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,94029.57
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,31765.24
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,59687.37
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,1.37
2009,9 - Pastagem deg. baixa,5 - Cana-de-açúcar,7.76
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,2680.08
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,176683.01
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,59687.37
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,112153.5
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,2.58
2009,10 - Silvicultura,10 - Silvicultura,44751.73
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,10.15
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,175.52
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,59.29
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,111.41
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,489150.44
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.11
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,1.83
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.62
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,1.16
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,5088.88
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.45
2009,13 - Veg. prim. não-florestal,7 - Pastagem deg. média,1.83
2009,13 - Veg. prim. não-florestal,8 - Pastagem deg. alta,0.62
2009,13 - Veg. prim. não-florestal,9 - Pastagem deg. baixa,1.16
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,538.11
2009,15 - Outro,15 - Outro,32986.77
2010,1 - Culturas perenes,1 - Culturas perenes,96142.52
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,60129.68
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,7836.34
2010,6 - Outra agropecuária,6 - Outra agropecuária,467136.26
2010,7 - Pastagem deg. média,2 - Soja,0.04
