ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,1917.62
2008,2 - Soja,2 - Soja,131847.75
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,165162.0
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,6845.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,555647.29
2008,7 - Pastagem deg. média,7 - Pastagem deg. média,16977.56
2008,8 - Pastagem deg. alta,8 - Pastagem deg. alta,2278.5
2008,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,27672.73
2008,10 - Silvicultura,10 - Silvicultura,170373.82
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,617584.53
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1852.71
2008,15 - Outro,15 - Outro,70879.34
2009,1 - Culturas perenes,1 - Culturas perenes,1917.62
2009,2 - Soja,2 - Soja,131845.14
2009,2 - Soja,12 - Veg. sec. florestal,2.61
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,165162.0
2009,5 - Cana-de-açúcar,5 - Cana-de-açúcar,6845.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,555647.29
2009,7 - Pastagem deg. média,2 - Soja,82.05
2009,7 - Pastagem deg. média,6 - Outra agropecuária,124.67
2009,7 - Pastagem deg. média,7 - Pastagem deg. média,6067.21
2009,7 - Pastagem deg. média,8 - Pastagem deg. alta,814.26
2009,7 - Pastagem deg. média,9 - Pastagem deg. baixa,9889.31
2009,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.07
2009,8 - Pastagem deg. alta,2 - Soja,11.01
2009,8 - Pastagem deg. alta,6 - Outra agropecuária,16.73
2009,8 - Pastagem deg. alta,7 - Pastagem deg. média,814.26
2009,8 - Pastagem deg. alta,8 - Pastagem deg. alta,109.28
2009,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,1327.21
2009,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.01
2009,9 - Pastagem deg. baixa,2 - Soja,133.74
2009,9 - Pastagem deg. baixa,6 - Outra agropecuária,203.21
2009,9 - Pastagem deg. baixa,7 - Pastagem deg. média,9889.31
2009,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,1327.21
2009,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,16119.17
2009,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,0.11
2009,10 - Silvicultura,10 - Silvicultura,170373.82
2009,11 - Veg. prim. florestal,2 - Soja,48.28
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,135.04
2009,11 - Veg. prim. florestal,7 - Pastagem deg. média,12.5
2009,11 - Veg. prim. florestal,8 - Pastagem deg. alta,1.68
2009,11 - Veg. prim. florestal,9 - Pastagem deg. baixa,20.37
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,617362.45
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,4.22
2009,12 - Veg. sec. florestal,2 - Soja,0.14
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.41
2009,12 - Veg. sec. florestal,7 - Pastagem deg. média,0.04
2009,12 - Veg. sec. florestal,8 - Pastagem deg. alta,0.01
2009,12 - Veg. sec. florestal,9 - Pastagem deg. baixa,0.06
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1852.05
2009,15 - Outro,15 - Outro,70879.34
2010,1 - Culturas perenes,1 - Culturas perenes,1846.05
2010,2 - Soja,2 - Soja,131553.54
2010,2 - Soja,12 - Veg. sec. florestal,3.87
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,157405.0
2010,5 - Cana-de-açúcar,5 - Cana-de-açúcar,7668.4
2010,6 - Outra agropecuária,6 - Outra agropecuária,557350.05
2010,7 - Pastagem deg. média,2 - Soja,34.25
2010,7 - Pastagem deg. média,6 - Outra agropecuária,99.28
2010,7 - Pastagem deg. média,7 - Pastagem deg. média,5717.51
2010,7 - Pastagem deg. média,8 - Pastagem deg. alta,794.32
2010,7 - Pastagem deg. média,9 - Pastagem deg. baixa,8918.12
2010,7 - Pastagem deg. média,12 - Veg. sec. florestal,0.77
2010,8 - Pastagem deg. alta,2 - Soja,4.76
2010,8 - Pastagem deg. alta,6 - Outra agropecuária,13.79
2010,8 - Pastagem deg. alta,7 - Pastagem deg. média,794.32
2010,8 - Pastagem deg. alta,8 - Pastagem deg. alta,110.35
2010,8 - Pastagem deg. alta,9 - Pastagem deg. baixa,1238.98
2010,8 - Pastagem deg. alta,12 - Veg. sec. florestal,0.11
2010,9 - Pastagem deg. baixa,2 - Soja,53.42
2010,9 - Pastagem deg. baixa,6 - Outra agropecuária,154.86
2010,9 - Pastagem deg. baixa,7 - Pastagem deg. média,8918.12
2010,9 - Pastagem deg. baixa,8 - Pastagem deg. alta,1238.98
2010,9 - Pastagem deg. baixa,9 - Pastagem deg. baixa,13910.39
2010,9 - Pastagem deg. baixa,12 - Veg. sec. florestal,1.2
