ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,636.07
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,63212.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,53158.53
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,1.46
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,31567.46
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,0.13
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,0.13
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,6.74
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,146224.01
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,0.59
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,0.59
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,3.59
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,77919.14
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,0.32
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,0.32
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,0.31
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1.57
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,1.09
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,654.88
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,0.31
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,1.57
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,1.09
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,654.88
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.45
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,498.13
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,2528.15
