ano_par,origem_id,destino_id,area_ha
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,11610.0
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5227.65
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,4.38
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,23607.16
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,19.78
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,216090.55
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,181.04
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,238.25
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1076.93
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,10131.27
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8128339.76
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,5.78
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,26.14
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,245.93
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,197311.3
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,0.04
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,0.19
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,1.75
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2.34
2008,15 - Outro,15 - Outro,42116.48
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,10245.0
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5298.59
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,3.26
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,23950.43
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,14.75
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,225315.7
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,138.77
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,248.37
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1138.11
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,10621.17
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8118223.8
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,6.03
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,27.63
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,257.82
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,197065.74
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,0.02
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,0.08
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,0.72
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2.16
2009,15 - Outro,15 - Outro,42759.05
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,12610.0
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5462.79
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,2.91
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,25032.69
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,13.34
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,233612.31
2010,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,124.51
2010,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,231.11
2010,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1037.27
2010,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,10361.99
2010,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8078928.38
2010,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,6.48
2010,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,29.1
2010,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,290.74
2010,12 - Veg. sec. florestal,12 - Veg. sec. florestal,226677.7
2010,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,0.01
2010,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,0.05
2010,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,0.48
2010,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1.53
2010,15 - Outro,15 - Outro,41239.52
2011,4 - Milho 1ª safra,4 - Milho 1ª safra,11350.0
2011,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5428.1
2011,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,4.86
2011,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,24362.84
2011,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,21.79
2011,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,243377.6
2011,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,217.7
2011,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,210.23
2011,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,945.28
2011,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,9345.71
2011,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8070883.29
2011,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,5.9
2011,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,26.52
2011,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,262.22
2011,12 - Veg. sec. florestal,12 - Veg. sec. florestal,226451.97
2011,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,1.53
2011,15 - Outro,15 - Outro,41144.74
2012,4 - Milho 1ª safra,4 - Milho 1ª safra,13345.0
2012,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5558.39
2012,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,50.13
2012,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,24993.11
2012,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,225.42
2012,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,247099.67
2012,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,2228.69
2012,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,244.2
2012,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1056.37
2012,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,11521.94
2012,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8082933.84
2012,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,6.18
2012,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,26.71
2012,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,291.35
2012,12 - Veg. sec. florestal,12 - Veg. sec. florestal,204391.26
2012,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,2.07
2012,15 - Outro,15 - Outro,41133.84
2013,4 - Milho 1ª safra,4 - Milho 1ª safra,11894.0
2013,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5459.53
2013,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,15.21
2013,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,23616.53
2013,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,65.81
2013,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,257588.87
2013,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,717.81
2013,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,238.09
2013,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1029.91
2013,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,11324.53
2013,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8073814.08
2013,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,6.02
2013,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,26.04
2013,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,286.36
2013,12 - Veg. sec. florestal,12 - Veg. sec. florestal,204160.65
2013,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4.86
2013,15 - Outro,15 - Outro,44087.02
2014,4 - Milho 1ª safra,4 - Milho 1ª safra,9640.0
2014,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5588.27
2014,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,13.27
2014,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,24173.22
2014,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,57.39
2014,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,265800.4
2014,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,630.99
2014,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,258.82
2014,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1116.4
2014,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,12903.18
2014,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8087415.2
2014,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,5.73
2014,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,24.72
2014,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,285.72
2014,12 - Veg. sec. florestal,12 - Veg. sec. florestal,179084.35
2014,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,0.01
2014,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,0.04
2014,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,0.49
2014,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4.41
2014,15 - Outro,15 - Outro,45111.09
2015,4 - Milho 1ª safra,4 - Milho 1ª safra,10252.0
2015,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5559.92
2015,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,9.86
2015,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,23982.18
2015,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,42.52
2015,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,277181.31
2015,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,491.49
2015,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,263.84
2015,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,1167.06
2015,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,13939.77
2015,11 - Veg. prim. florestal,11 - Veg. prim. florestal,8075480.96
2015,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,5.84
2015,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,25.84
2015,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,308.68
2015,12 - Veg. sec. florestal,12 - Veg. sec. florestal,178820.08
2015,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,4.32
2015,15 - Outro,15 - Outro,45339.99
2016,4 - Milho 1ª safra,4 - Milho 1ª safra,11748.0
2016,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,5457.4
2016,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,10.44
2016,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,24139.72
