ano_par,origem_id,destino_id,area_ha
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,2.05
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,13.52
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,4.5
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.22
2009,11 - Veg. prim. florestal,Pastagem,835.99
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.21
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,1.38
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.33
2009,12 - Veg. sec. florestal,Pastagem,85.15
2009,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,1.47
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,16.21
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,3.22
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,2.3
2009,13 - Veg. prim. não-florestal,Pastagem,1406.71
2009,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.15
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,1.65
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.33
2009,14 - Veg. sec. não-florestal,Pastagem,143.28
2009,Pastagem,2 - Soja,12.14
2009,Pastagem,3 - Soja + Milho 2ª safra,0.37
2009,Pastagem,5 - Cana-de-açúcar,538.74
2009,Pastagem,6 - Outra agropecuária,3048.93
2009,Pastagem,12 - Veg. sec. florestal,356.71
2009,Pastagem,14 - Veg. sec. não-florestal,255.29
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,20.6
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,3.81
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,2.72
2010,11 - Veg. prim. florestal,Pastagem,439.32
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,2.1
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.28
2010,12 - Veg. sec. florestal,Pastagem,44.75
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,45.89
2010,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,2.72
2010,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,1.94
2010,13 - Veg. prim. não-florestal,Pastagem,855.06
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,4.67
2010,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.28
2010,14 - Veg. sec. não-florestal,Pastagem,87.1
2010,Pastagem,2 - Soja,82.57
2010,Pastagem,3 - Soja + Milho 2ª safra,2.03
2010,Pastagem,5 - Cana-de-açúcar,500.22
2010,Pastagem,6 - Outra agropecuária,4183.11
2010,Pastagem,12 - Veg. sec. florestal,158.08
2010,Pastagem,14 - Veg. sec. não-florestal,112.73
2011,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.34
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,8.77
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.61
2011,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,1.84
2011,11 - Veg. prim. florestal,Pastagem,445.33
2011,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.03
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.89
2011,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.19
2011,12 - Veg. sec. florestal,Pastagem,45.36
2011,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,0.24
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,56.41
2011,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,1.84
2011,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,1.3
2011,13 - Veg. prim. não-florestal,Pastagem,860.0
2011,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.02
2011,14 - Veg. sec. não-florestal,6 - Outra agropecuária,5.75
2011,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.19
2011,14 - Veg. sec. não-florestal,Pastagem,87.6
2011,Pastagem,2 - Soja,19.26
2011,Pastagem,3 - Soja + Milho 2ª safra,0.45
2011,Pastagem,5 - Cana-de-açúcar,321.39
2011,Pastagem,6 - Outra agropecuária,2476.71
2011,Pastagem,12 - Veg. sec. florestal,87.15
2011,Pastagem,14 - Veg. sec. não-florestal,61.44
2012,11 - Veg. prim. florestal,5 - Cana-de-açúcar,1.49
2012,11 - Veg. prim. florestal,6 - Outra agropecuária,23.68
2012,11 - Veg. prim. florestal,12 - Veg. sec. florestal,4.52
2012,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.17
2012,11 - Veg. prim. florestal,Pastagem,530.64
2012,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.15
2012,12 - Veg. sec. florestal,6 - Outra agropecuária,2.41
2012,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.32
2012,12 - Veg. sec. florestal,Pastagem,54.05
2012,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,1.04
2012,13 - Veg. prim. não-florestal,6 - Outra agropecuária,47.87
2012,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,3.17
2012,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,2.22
2012,13 - Veg. prim. não-florestal,Pastagem,1206.62
2012,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.11
2012,14 - Veg. sec. não-florestal,6 - Outra agropecuária,4.88
2012,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.32
2012,14 - Veg. sec. não-florestal,Pastagem,122.9
2012,Pastagem,2 - Soja,4.63
2012,Pastagem,3 - Soja + Milho 2ª safra,0.23
2012,Pastagem,5 - Cana-de-açúcar,738.72
2012,Pastagem,6 - Outra agropecuária,2957.49
2012,Pastagem,12 - Veg. sec. florestal,57.85
2012,Pastagem,14 - Veg. sec. não-florestal,40.52
2013,11 - Veg. prim. florestal,5 - Cana-de-açúcar,0.48
2013,11 - Veg. prim. florestal,6 - Outra agropecuária,4.47
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,3.0
2013,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,2.1
2013,11 - Veg. prim. florestal,Pastagem,707.52
2013,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.05
2013,12 - Veg. sec. florestal,6 - Outra agropecuária,0.46
2013,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.21
2013,12 - Veg. sec. florestal,Pastagem,72.07
2013,13 - Veg. prim. não-florestal,2 - Soja,0.53
2013,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.04
2013,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,0.34
2013,13 - Veg. prim. não-florestal,6 - Outra agropecuária,79.82
2013,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,2.1
2013,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,1.46
2013,13 - Veg. prim. não-florestal,Pastagem,1518.92
2013,14 - Veg. sec. não-florestal,2 - Soja,0.05
2013,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,0.0
2013,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.03
2013,14 - Veg. sec. não-florestal,6 - Outra agropecuária,8.13
2013,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.21
2013,14 - Veg. sec. não-florestal,Pastagem,154.71
2013,Pastagem,2 - Soja,29.32
2013,Pastagem,3 - Soja + Milho 2ª safra,2.27
2013,Pastagem,5 - Cana-de-açúcar,803.7
2013,Pastagem,6 - Outra agropecuária,3510.54
2013,Pastagem,12 - Veg. sec. florestal,40.06
2013,Pastagem,14 - Veg. sec. não-florestal,27.98
2014,11 - Veg. prim. florestal,2 - Soja,0.83
2014,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,0.09
2014,11 - Veg. prim. florestal,5 - Cana-de-açúcar,1.01
2014,11 - Veg. prim. florestal,6 - Outra agropecuária,12.77
2014,11 - Veg. prim. florestal,12 - Veg. sec. florestal,4.41
2014,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,3.06
2014,11 - Veg. prim. florestal,Pastagem,496.57
2014,12 - Veg. sec. florestal,2 - Soja,0.08
2014,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.01
2014,12 - Veg. sec. florestal,5 - Cana-de-açúcar,0.1
2014,12 - Veg. sec. florestal,6 - Outra agropecuária,1.3
2014,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.31
