ano_par,origem_id,destino_id,area_ha
2008,2 - Soja Safra Única,2 - Soja Safra Única,38.07
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,2.34
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,60460.0
2008,6 - Outra agropecuária,6 - Outra agropecuária,11638.93
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.84
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,300.39
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,353536.89
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,57.36
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,4.96
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,1776.02
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,2090281.38
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,339.11
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,4.82
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,1726.0
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,2031406.26
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,329.56
2008,10 - Silvicultura,10 - Silvicultura,1308.82
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,5.67
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,41.92
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,5754.48
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,37897.74
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,39107.07
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,4336994.02
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,1.71
2008,12 - Veg. sec. florestal,6 - Outra agropecuária,12.62
2008,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1731.84
2008,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,11405.51
2008,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,11769.47
2008,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1305239.72
2008,13 - Veg. prim. não-florestal,6 - Outra agropecuária,3.15
2008,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,7.29
2008,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,48.01
2008,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,49.55
2008,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,5092.38
2008,15 - Outro,15 - Outro,393569.13
2009,2 - Soja Safra Única,2 - Soja Safra Única,70.65
2009,2 - Soja Safra Única,12 - Veg. sec. florestal,0.54
2009,4 - Milho 1ª safra,4 - Milho 1ª safra,57699.0
2009,6 - Outra agropecuária,6 - Outra agropecuária,14045.84
2009,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,0.17
2009,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,142.28
2009,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,316250.68
2009,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,25.36
2009,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,1.11
2009,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,937.03
2009,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,2082758.52
2009,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,167.0
2009,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,1.15
2009,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,966.93
2009,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,2149220.18
2009,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,172.33
2009,10 - Silvicultura,10 - Silvicultura,1728.35
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,20.75
2009,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,4823.18
2009,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,34978.12
2009,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,36984.37
2009,11 - Veg. prim. florestal,11 - Veg. prim. florestal,4275498.92
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,6.25
2009,12 - Veg. sec. florestal,7 - Pastagem de Baixo Vigor,1451.56
2009,12 - Veg. sec. florestal,8 - Pastagem de Médio Vigor,10526.84
2009,12 - Veg. sec. florestal,9 - Pastagem de Alto Vigor,11130.63
2009,12 - Veg. sec. florestal,12 - Veg. sec. florestal,1286732.47
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,6.12
2009,13 - Veg. prim. não-florestal,7 - Pastagem de Baixo Vigor,5.47
2009,13 - Veg. prim. não-florestal,8 - Pastagem de Médio Vigor,39.69
2009,13 - Veg. prim. não-florestal,9 - Pastagem de Alto Vigor,41.96
2009,13 - Veg. prim. não-florestal,13 - Veg. prim. não-florestal,5103.81
2009,15 - Outro,15 - Outro,393411.95
2010,2 - Soja Safra Única,2 - Soja Safra Única,35.55
2010,2 - Soja Safra Única,12 - Veg. sec. florestal,2.07
2010,4 - Milho 1ª safra,4 - Milho 1ª safra,55255.0
2010,6 - Outra agropecuária,6 - Outra agropecuária,11860.75
2010,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,8.79
2010,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,68.3
2010,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,289271.41
2010,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,46.37
2010,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,63.71
2010,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,495.29
2010,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,2097819.65
2010,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,336.26
2010,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,67.36
2010,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,523.7
2010,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,2218144.86
