ano_par,origem_id,destino_id,area_ha
2008,1 - Culturas perenes,1 - Culturas perenes,30762.31
2008,2 - Soja Safra Única,2 - Soja Safra Única,86848.04
2008,2 - Soja Safra Única,3 - Soja + Milho 2ª Safra,36421.88
2008,2 - Soja Safra Única,12 - Veg. sec. florestal,0.75
2008,2 - Soja Safra Única,14 - Veg. sec. não-florestal,0.28
2008,3 - Soja + Milho 2ª Safra,2 - Soja Safra Única,33864.49
2008,3 - Soja + Milho 2ª Safra,3 - Soja + Milho 2ª Safra,14201.91
2008,3 - Soja + Milho 2ª Safra,12 - Veg. sec. florestal,0.29
2008,3 - Soja + Milho 2ª Safra,14 - Veg. sec. não-florestal,0.11
2008,4 - Milho 1ª safra,4 - Milho 1ª safra,141766.59
2008,5 - Cana-de-açúcar,5 - Cana-de-açúcar,369259.52
2008,6 - Outra agropecuária,6 - Outra agropecuária,384848.47
2008,7 - Pastagem de Baixo Vigor,2 - Soja Safra Única,460.57
2008,7 - Pastagem de Baixo Vigor,3 - Soja + Milho 2ª Safra,193.15
2008,7 - Pastagem de Baixo Vigor,5 - Cana-de-açúcar,3646.86
2008,7 - Pastagem de Baixo Vigor,6 - Outra agropecuária,68.15
2008,7 - Pastagem de Baixo Vigor,7 - Pastagem de Baixo Vigor,245263.36
2008,7 - Pastagem de Baixo Vigor,12 - Veg. sec. florestal,4.53
2008,7 - Pastagem de Baixo Vigor,14 - Veg. sec. não-florestal,1.7
2008,8 - Pastagem de Médio Vigor,2 - Soja Safra Única,619.05
2008,8 - Pastagem de Médio Vigor,3 - Soja + Milho 2ª Safra,259.61
2008,8 - Pastagem de Médio Vigor,5 - Cana-de-açúcar,4901.75
2008,8 - Pastagem de Médio Vigor,6 - Outra agropecuária,91.6
2008,8 - Pastagem de Médio Vigor,8 - Pastagem de Médio Vigor,329658.97
2008,8 - Pastagem de Médio Vigor,12 - Veg. sec. florestal,6.09
2008,8 - Pastagem de Médio Vigor,14 - Veg. sec. não-florestal,2.28
2008,9 - Pastagem de Alto Vigor,2 - Soja Safra Única,284.11
2008,9 - Pastagem de Alto Vigor,3 - Soja + Milho 2ª Safra,119.15
2008,9 - Pastagem de Alto Vigor,5 - Cana-de-açúcar,2249.6
2008,9 - Pastagem de Alto Vigor,6 - Outra agropecuária,42.04
2008,9 - Pastagem de Alto Vigor,9 - Pastagem de Alto Vigor,151293.07
2008,9 - Pastagem de Alto Vigor,12 - Veg. sec. florestal,2.8
2008,9 - Pastagem de Alto Vigor,14 - Veg. sec. não-florestal,1.05
2008,10 - Silvicultura,10 - Silvicultura,7140.0
2008,11 - Veg. prim. florestal,2 - Soja Safra Única,2.06
2008,11 - Veg. prim. florestal,3 - Soja + Milho 2ª Safra,0.86
2008,11 - Veg. prim. florestal,5 - Cana-de-açúcar,1.3
2008,11 - Veg. prim. florestal,6 - Outra agropecuária,5.31
2008,11 - Veg. prim. florestal,7 - Pastagem de Baixo Vigor,10.48
2008,11 - Veg. prim. florestal,8 - Pastagem de Médio Vigor,15.67
2008,11 - Veg. prim. florestal,9 - Pastagem de Alto Vigor,7.38
2008,11 - Veg. prim. florestal,11 - Veg. prim. florestal,99165.11
2008,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,0.04
2008,12 - Veg. sec. florestal,2 - Soja Safra Única,2.06
2008,12 - Veg. sec. florestal,3 - Soja + Milho 2ª Safra,0.86
2008,12 - Veg. sec. florestal,5 - Cana-de-açúcar,1.3
