ano_par,origem_id,destino_id,area_ha
2009,2 - Soja,12 - Veg. sec. florestal,5.79
2009,2 - Soja,14 - Veg. sec. não-florestal,0.31
2009,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,2.49
2009,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.14
2009,11 - Veg. prim. florestal,2 - Soja,6.04
2009,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,2.59
2009,11 - Veg. prim. florestal,5 - Cana-de-açúcar,18.92
2009,11 - Veg. prim. florestal,6 - Outra agropecuária,8.55
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,19.29
2009,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,1.05
2009,11 - Veg. prim. florestal,Pastagem,3002.28
2009,12 - Veg. sec. florestal,2 - Soja,0.47
2009,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.2
2009,12 - Veg. sec. florestal,5 - Cana-de-açúcar,1.48
2009,12 - Veg. sec. florestal,6 - Outra agropecuária,0.67
2009,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.08
2009,12 - Veg. sec. florestal,Pastagem,235.6
2009,13 - Veg. prim. não-florestal,2 - Soja,37.59
2009,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,16.12
2009,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,1.03
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,35.1
2009,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,1.05
2009,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.06
2009,13 - Veg. prim. não-florestal,Pastagem,17932.49
2009,14 - Veg. sec. não-florestal,2 - Soja,2.95
2009,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,1.27
2009,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.08
2009,14 - Veg. sec. não-florestal,6 - Outra agropecuária,2.75
2009,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.08
2009,14 - Veg. sec. não-florestal,Pastagem,1407.21
2009,Pastagem,2 - Soja,4283.95
2009,Pastagem,3 - Soja + Milho 2ª safra,1837.67
2009,Pastagem,5 - Cana-de-açúcar,3278.43
2009,Pastagem,6 - Outra agropecuária,2680.29
2009,Pastagem,12 - Veg. sec. florestal,714.65
2009,Pastagem,14 - Veg. sec. não-florestal,38.83
2010,2 - Soja,12 - Veg. sec. florestal,2.58
2010,2 - Soja,14 - Veg. sec. não-florestal,0.14
2010,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,1.78
2010,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.1
2010,11 - Veg. prim. florestal,2 - Soja,9.47
2010,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,6.52
2010,11 - Veg. prim. florestal,5 - Cana-de-açúcar,13.78
2010,11 - Veg. prim. florestal,6 - Outra agropecuária,5.38
2010,11 - Veg. prim. florestal,12 - Veg. sec. florestal,54.08
2010,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,2.92
2010,11 - Veg. prim. florestal,Pastagem,3222.86
2010,12 - Veg. sec. florestal,2 - Soja,0.74
2010,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.51
2010,12 - Veg. sec. florestal,5 - Cana-de-açúcar,1.08
2010,12 - Veg. sec. florestal,6 - Outra agropecuária,0.42
2010,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.23
2010,12 - Veg. sec. florestal,Pastagem,252.91
2010,13 - Veg. prim. não-florestal,2 - Soja,67.51
2010,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,46.51
2010,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,0.74
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,9.97
2010,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,2.92
2010,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.16
2010,13 - Veg. prim. não-florestal,Pastagem,21960.17
2010,14 - Veg. sec. não-florestal,2 - Soja,5.3
2010,14 - Veg. sec. não-florestal,3 - Soja + Milho 2ª safra,3.65
2010,14 - Veg. sec. não-florestal,5 - Cana-de-açúcar,0.06
2010,14 - Veg. sec. não-florestal,6 - Outra agropecuária,0.78
2010,14 - Veg. sec. não-florestal,12 - Veg. sec. florestal,0.23
2010,14 - Veg. sec. não-florestal,Pastagem,1723.28
2010,Pastagem,2 - Soja,3630.29
2010,Pastagem,3 - Soja + Milho 2ª safra,2501.05
2010,Pastagem,5 - Cana-de-açúcar,2764.35
2010,Pastagem,6 - Outra agropecuária,2201.49
2010,Pastagem,12 - Veg. sec. florestal,364.09
2010,Pastagem,14 - Veg. sec. não-florestal,19.67
2011,2 - Soja,12 - Veg. sec. florestal,0.71
2011,2 - Soja,14 - Veg. sec. não-florestal,0.04
2011,3 - Soja + Milho 2ª safra,12 - Veg. sec. florestal,0.82
2011,3 - Soja + Milho 2ª safra,14 - Veg. sec. não-florestal,0.04
2011,11 - Veg. prim. florestal,2 - Soja,2.06
2011,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,2.37
2011,11 - Veg. prim. florestal,5 - Cana-de-açúcar,13.62
2011,11 - Veg. prim. florestal,6 - Outra agropecuária,3.8
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,38.02
2011,11 - Veg. prim. florestal,14 - Veg. sec. não-florestal,2.05
2011,11 - Veg. prim. florestal,Pastagem,2656.31
2011,12 - Veg. sec. florestal,2 - Soja,0.16
2011,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.19
2011,12 - Veg. sec. florestal,5 - Cana-de-açúcar,1.07
2011,12 - Veg. sec. florestal,6 - Outra agropecuária,0.3
2011,12 - Veg. sec. florestal,14 - Veg. sec. não-florestal,0.16
2011,12 - Veg. sec. florestal,Pastagem,208.45
2011,13 - Veg. prim. não-florestal,2 - Soja,120.44
2011,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,138.66
2011,13 - Veg. prim. não-florestal,5 - Cana-de-açúcar,0.73
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,11.3
2011,13 - Veg. prim. não-florestal,12 - Veg. sec. florestal,2.05
2011,13 - Veg. prim. não-florestal,14 - Veg. sec. não-florestal,0.11
2011,13 - Veg. prim. não-florestal,Pastagem,21542.33
