ano_par,origem_id,destino_id,area_ha
2009,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.62
2009,11 - Veg. prim. florestal,Pastagem,6.33
2009,12 - Veg. sec. florestal,Pastagem,0.06
2009,13 - Veg. prim. não-florestal,6 - Outra agropecuária,26.19
2009,13 - Veg. prim. não-florestal,Pastagem,1514.7
2009,Pastagem,6 - Outra agropecuária,197.73
2009,Pastagem,12 - Veg. sec. florestal,0.9
2010,11 - Veg. prim. florestal,Pastagem,7.93
2010,12 - Veg. sec. florestal,Pastagem,0.08
2010,13 - Veg. prim. não-florestal,2 - Soja,0.09
2010,13 - Veg. prim. não-florestal,6 - Outra agropecuária,1.53
2010,13 - Veg. prim. não-florestal,Pastagem,979.02
2010,Pastagem,2 - Soja,4.5
2010,Pastagem,6 - Outra agropecuária,300.15
2010,Pastagem,12 - Veg. sec. florestal,0.99
2011,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.6
2011,11 - Veg. prim. florestal,Pastagem,4.9
2011,12 - Veg. sec. florestal,Pastagem,0.05
2011,13 - Veg. prim. não-florestal,6 - Outra agropecuária,0.54
2011,13 - Veg. prim. não-florestal,Pastagem,1042.47
2011,Pastagem,2 - Soja,2.25
2011,Pastagem,6 - Outra agropecuária,207.27
2011,Pastagem,12 - Veg. sec. florestal,0.45
2012,11 - Veg. prim. florestal,Pastagem,4.19
2012,12 - Veg. sec. florestal,Pastagem,0.04
2012,13 - Veg. prim. não-florestal,6 - Outra agropecuária,229.32
2012,13 - Veg. prim. não-florestal,Pastagem,1436.49
2012,Pastagem,2 - Soja,11.97
2012,Pastagem,6 - Outra agropecuária,1241.82
2012,Pastagem,12 - Veg. sec. florestal,0.54
2013,11 - Veg. prim. florestal,2 - Soja,0.25
2013,11 - Veg. prim. florestal,3 - Soja + Milho 2ª safra,0.02
2013,11 - Veg. prim. florestal,6 - Outra agropecuária,0.45
2013,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.89
2013,11 - Veg. prim. florestal,Pastagem,3.74
2013,12 - Veg. sec. florestal,2 - Soja,0.0
2013,12 - Veg. sec. florestal,3 - Soja + Milho 2ª safra,0.0
2013,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2013,12 - Veg. sec. florestal,Pastagem,0.04
2013,13 - Veg. prim. não-florestal,2 - Soja,5.08
2013,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.32
2013,13 - Veg. prim. não-florestal,6 - Outra agropecuária,102.78
2013,13 - Veg. prim. não-florestal,Pastagem,1540.17
2013,Pastagem,2 - Soja,112.91
2013,Pastagem,3 - Soja + Milho 2ª safra,7.15
2013,Pastagem,6 - Outra agropecuária,1354.95
2013,Pastagem,12 - Veg. sec. florestal,0.81
2014,11 - Veg. prim. florestal,6 - Outra agropecuária,0.62
2014,11 - Veg. prim. florestal,Pastagem,3.74
2014,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2014,12 - Veg. sec. florestal,Pastagem,0.04
2014,13 - Veg. prim. não-florestal,2 - Soja,0.61
2014,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.02
2014,13 - Veg. prim. não-florestal,6 - Outra agropecuária,37.44
2014,13 - Veg. prim. não-florestal,Pastagem,1330.11
2014,Pastagem,2 - Soja,54.37
2014,Pastagem,3 - Soja + Milho 2ª safra,2.06
2014,Pastagem,6 - Outra agropecuária,391.14
2014,Pastagem,12 - Veg. sec. florestal,0.81
2015,11 - Veg. prim. florestal,6 - Outra agropecuária,1.16
2015,11 - Veg. prim. florestal,Pastagem,2.41
2015,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2015,12 - Veg. sec. florestal,Pastagem,0.02
2015,13 - Veg. prim. não-florestal,2 - Soja,0.99
2015,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.09
2015,13 - Veg. prim. não-florestal,6 - Outra agropecuária,194.58
2015,13 - Veg. prim. não-florestal,Pastagem,1586.16
2015,Pastagem,2 - Soja,18.34
2015,Pastagem,3 - Soja + Milho 2ª safra,1.64
2015,Pastagem,6 - Outra agropecuária,1366.47
2015,Pastagem,12 - Veg. sec. florestal,0.54
2016,11 - Veg. prim. florestal,6 - Outra agropecuária,3.12
2016,11 - Veg. prim. florestal,Pastagem,10.97
2016,12 - Veg. sec. florestal,6 - Outra agropecuária,0.03
2016,12 - Veg. sec. florestal,Pastagem,0.1
2016,13 - Veg. prim. não-florestal,6 - Outra agropecuária,61.47
2016,13 - Veg. prim. não-florestal,Pastagem,986.85
2016,Pastagem,2 - Soja,62.6
2016,Pastagem,3 - Soja + Milho 2ª safra,4.27
2016,Pastagem,6 - Outra agropecuária,789.57
2016,Pastagem,12 - Veg. sec. florestal,0.72
2017,11 - Veg. prim. florestal,6 - Outra agropecuária,0.89
2017,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.71
2017,11 - Veg. prim. florestal,Pastagem,2.59
2017,12 - Veg. sec. florestal,6 - Outra agropecuária,0.01
2017,12 - Veg. sec. florestal,Pastagem,0.02
2017,13 - Veg. prim. não-florestal,2 - Soja,1.97
2017,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.1
2017,13 - Veg. prim. não-florestal,6 - Outra agropecuária,40.5
2017,13 - Veg. prim. não-florestal,Pastagem,1627.38
2017,Pastagem,2 - Soja,104.73
2017,Pastagem,3 - Soja + Milho 2ª safra,5.16
2017,Pastagem,6 - Outra agropecuária,761.22
2017,Pastagem,12 - Veg. sec. florestal,1.17
2018,11 - Veg. prim. florestal,6 - Outra agropecuária,0.09
2018,11 - Veg. prim. florestal,Pastagem,5.8
2018,12 - Veg. sec. florestal,6 - Outra agropecuária,0.0
2018,12 - Veg. sec. florestal,Pastagem,0.05
2018,13 - Veg. prim. não-florestal,6 - Outra agropecuária,103.59
2018,13 - Veg. prim. não-florestal,Pastagem,2026.26
2018,Pastagem,2 - Soja,24.57
2018,Pastagem,3 - Soja + Milho 2ª safra,2.88
2018,Pastagem,6 - Outra agropecuária,1044.0
2018,Pastagem,12 - Veg. sec. florestal,0.45
2019,11 - Veg. prim. florestal,6 - Outra agropecuária,37.45
2019,11 - Veg. prim. florestal,12 - Veg. sec. florestal,1.52
2019,11 - Veg. prim. florestal,Pastagem,5.71
2019,12 - Veg. sec. florestal,6 - Outra agropecuária,0.35
2019,12 - Veg. sec. florestal,Pastagem,0.05
2019,13 - Veg. prim. não-florestal,2 - Soja,5.01
2019,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.75
2019,13 - Veg. prim. não-florestal,6 - Outra agropecuária,19.98
2019,13 - Veg. prim. não-florestal,Pastagem,2888.19
2019,Pastagem,2 - Soja,17.94
2019,Pastagem,3 - Soja + Milho 2ª safra,2.67
2019,Pastagem,6 - Outra agropecuária,103.14
2019,Pastagem,12 - Veg. sec. florestal,0.27
2020,11 - Veg. prim. florestal,12 - Veg. sec. florestal,0.98
2020,11 - Veg. prim. florestal,Pastagem,12.31
2020,12 - Veg. sec. florestal,Pastagem,0.11
2020,13 - Veg. prim. não-florestal,2 - Soja,0.22
2020,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.05
2020,13 - Veg. prim. não-florestal,6 - Outra agropecuária,4.95
2020,13 - Veg. prim. não-florestal,Pastagem,2305.17
2020,Pastagem,2 - Soja,8.27
2020,Pastagem,3 - Soja + Milho 2ª safra,1.72
2020,Pastagem,6 - Outra agropecuária,34.74
2020,Pastagem,12 - Veg. sec. florestal,0.9
2021,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.5
2021,11 - Veg. prim. florestal,Pastagem,9.01
2021,12 - Veg. sec. florestal,Pastagem,0.08
2021,13 - Veg. prim. não-florestal,2 - Soja,0.17
2021,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.01
2021,13 - Veg. prim. não-florestal,6 - Outra agropecuária,10.26
2021,13 - Veg. prim. não-florestal,Pastagem,2963.88
2021,Pastagem,2 - Soja,0.59
2021,Pastagem,3 - Soja + Milho 2ª safra,0.04
2021,Pastagem,6 - Outra agropecuária,37.08
2021,Pastagem,12 - Veg. sec. florestal,0.27
2022,11 - Veg. prim. florestal,12 - Veg. sec. florestal,2.05
2022,11 - Veg. prim. florestal,Pastagem,11.59
2022,12 - Veg. sec. florestal,Pastagem,0.11
2022,13 - Veg. prim. não-florestal,2 - Soja,0.07
2022,13 - Veg. prim. não-florestal,3 - Soja + Milho 2ª safra,0.02
2022,13 - Veg. prim. não-florestal,6 - Outra agropecuária,48.69
2022,13 - Veg. prim. não-florestal,Pastagem,3127.14
2022,Pastagem,2 - Soja,12.59
