CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1400209,RR,2022,3122041.4249132336,32796.387540135605,1439532.948401415,0.0,18389.11859000882,90400.87113404991,0.0,0.0,56.82305368238392,56.82305368238392,0.0,4249.77420248409,0.0,914.9404992409426,61069.64595446396,93.51061086470386,406.5844572440634
1400233,RR,2022,1083172.2512946462,34800.70256562552,1287.0456790783662,0.0,24560.557928560334,57377.41220716235,455.1063864969594,0.0,0.0,0.0,0.0,3212.625492929947,1.7766614558879972,415.7990064898554,8422.901021481397,0.8632366395839988,556.1652991403512
1400282,RR,2022,1290919.7245146534,32459.404046366835,4591.0236912740575,0.0,2205.4792754190207,73876.73515332094,0.0,0.0,1213.0080807810223,443.49284240395133,769.515238377071,3385.0720681398666,361.9972810460155,331.7739610252315,1032.0295155287026,0.0,886.9756471725586
1400027,RR,2022,2229242.453633489,17356.737757243078,508382.6618058116,0.0,5141.3270113735125,38009.22266569977,0.0,0.0,696.350914354655,696.350914354655,0.0,4321.031375791145,390.76514394191946,133.4804748045118,11194.241951783071,194.94091601582372,40373.62782152034
1400050,RR,2022,2191960.417497921,34979.121533865116,196164.95545784783,1508.6465545678536,2588.4351390633083,80822.60817156808,0.0,0.0,26002.755337150906,19683.491742888305,6319.263594262598,8254.700366021989,279.5882948717756,419.7136842740154,14757.592461267723,24.26096462644796,4256.8105848602345
1400506,RR,2022,368456.4090511614,21284.37412863218,44.446649303231936,0.0,9774.80990015269,27670.17720759015,1349.1585665870382,0.0,0.0,0.0,0.0,1730.9299892607337,0.0,311.3774860062236,745.685892070415,0.0,0.0
1400605,RR,2022,90390.68293417575,16592.50231505695,0.0,0.0,8433.982570901171,36157.26890709643,718.2329594045749,0.0,0.0,0.0,0.0,851.7335094797747,0.9535753576799986,263.6485299455036,329.19428874182347,0.0,0.0
1400704,RR,2022,205905.436645124,2209.454179015245,597086.2491042739,0.0,966.4737190970386,3110.884021083163,0.0,0.0,0.0,0.0,0.0,68.00497945559991,0.0,41.254681263839935,771.6833676113748,0.0,6199.5848680560875
1400308,RR,2022,1018894.9685520182,48314.531631418206,15322.932159112488,0.0,4998.240519544793,143314.24577467516,0.0,0.0,3321.664325671819,1985.9863033517731,1335.6780223200458,2400.8317344839484,107.76405305318386,774.9455990981749,5636.282810186151,189.01871116286375,0.0
1400407,RR,2022,47914.26084680552,354.33856527854346,626736.8718405059,0.0,3.523210005743995,16195.363272671593,0.0,0.0,3851.731772917771,3125.739721392284,725.992051525487,742.835203632719,0.0,387.8943802335354,5813.7180901620395,0.0,175.95974758031974
1400456,RR,2022,152863.8613258852,3664.911303895243,625015.5779811754,0.0,1093.4598438339824,12652.891044702461,0.0,0.0,0.0,0.0,0.0,237.24954899078367,0.0,216.38130511060768,2525.3385632909244,0.0,10824.063997931697
1400472,RR,2022,2399872.949593525,41504.10646450299,763591.2367873843,243.68367324628764,22618.124924966174,85729.7370750954,1970.7090223582052,0.0,0.0,0.0,0.0,7966.851097262101,0.0,1381.3994513119662,55919.34529709291,0.0,0.0
