CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1302504,AM,2008,440155.5595176849,40231.22388889507,80809.85033704598,0.0,16002.53026007803,6650.515598249952,0.0,0.0,0.0,0.0,0.0,219.081429018144,0.0,822.764893876992,147137.94243207734,1022.78485337688,6710.430243618288
1302553,AM,2008,312151.959836461,36212.01417026266,10644.731604875808,0.0,5663.986683735599,3094.984406698272,0.0,0.0,0.0,0.0,0.0,69.540737663232,0.0,101.801697658848,31767.017997973104,289.997322723504,859.582940318784
1303809,AM,2008,10604763.316844748,74081.0813336542,47991.329810976815,0.0,4512.6699097788,489.053669230368,0.0,0.0,0.0,0.0,0.0,927.9793875528,17.043904814112,954.890287910064,147069.43557085452,507.071224672848,60128.89869475368
1300839,AM,2008,868077.1587393845,15353.41645765224,18549.590266253377,0.0,3821.719243239216,300.8781194364,0.0,0.0,0.0,0.0,0.0,16.321195069344,0.0,121.15425860208,43507.47795227064,59.08152163478399,3475.862479826352
1300805,AM,2008,4177060.528138084,41305.6222632108,58919.0926196474,0.0,4040.238564678096,2551.5769420801444,0.0,0.0,0.0,0.0,0.0,859.964370461856,119.417747687568,443.482804768608,183850.6438909341,586.5793342326721,227.8543223088
1304302,AM,2008,2668559.8003365058,17854.494056316722,43009.44059940739,0.0,3262.000621187088,5199.605522180784,0.0,0.0,0.0,0.0,0.0,206.17302996576,1137.033218862288,267.70373462448003,68740.26635745403,106.770327154128,3522.477258363888
1302603,AM,2008,868022.6744547373,67036.12681692644,223.307273497968,0.0,16454.81607104333,9608.034588912144,0.0,0.0,0.0,0.0,0.0,298.559425671936,1483.120847888064,28304.746476402528,156642.7098285704,188.687469196512,692.426198935152
1301308,AM,2008,1644141.452296649,21509.498214127445,72734.50243935057,0.0,1862.764291868832,378.830395517904,0.0,0.0,0.0,0.0,0.0,138.72012045408002,0.0,179.583333939504,144002.60673129617,383.53804649424,470.253178231056
1303908,AM,2008,1906464.070839023,8254.730478928032,8122.916251590625,0.0,1763.823320283024,22.956072031728,0.0,0.0,0.0,0.0,0.0,28.858201614,0.0,48.823058313216,54799.74745082323,30.96610503624,5738.094545480353
1300029,AM,2008,542121.4628531254,23673.150663068016,5446.621690361279,0.0,5282.797443911857,237.359962979568,0.0,0.0,0.0,0.0,0.0,1052.315576558928,0.0,124.978597668144,19377.25352617824,149.8117075092,36.78793353576
1300904,AM,2008,3192531.913595085,29306.743386981983,97830.07636938148,0.0,22253.005939328206,30002.26117760309,0.0,0.0,0.0,0.0,0.0,3856.770665860464,0.0,134.574577057008,33619.00186948248,364.18548555100807,4342.421576709216
1300060,AM,2008,425208.2155978742,8230.218573417984,22018.888132564756,0.0,1249.63541215128,158.30354701022398,0.0,0.0,0.0,0.0,0.0,10.930984889616,0.0,87.096561879888,21769.35251791291,28.687561813152,690.13761807672
1303957,AM,2008,990383.567239155,9591.121173357504,6406.631172296784,0.0,1850.448113301744,5339.038314744288,0.0,0.0,0.0,0.0,0.0,558.283240197936,0.0,137.204437517136,57085.57799717098,105.073966780992,1095.126091301088
1303106,AM,2008,451698.3282438824,31508.257796440128,28093.203311527726,0.0,3730.928831552736,2825.172768651552,0.0,0.0,0.0,0.0,0.0,623.9695258890721,153.967288541616,283.693687727472,43278.70016751019,231.578285021424,484.5066204195359
1304401,AM,2008,13539.756277886256,5842.024221832128,168960.47434204275,0.0,850.257977084208,2019.160688163696,0.0,0.0,0.0,0.0,0.0,56.220795561744,2.439145388592,210.08770774992,96943.08064693824,187.191861530256,50.358816520848
1301852,AM,2008,132683.19546677344,25107.48860318424,13201.94969801928,0.0,13599.94193940888,4909.80895216416,0.0,0.0,0.0,0.0,0.0,193.696249233168,0.983688263712,1286.7043994766718,31704.302852343797,95.919643347264,686.283166104624
1301001,AM,2008,2536515.048665788,19758.65355634421,1228.9277704366082,0.0,3711.96773838792,3618.76829421888,0.0,0.0,0.0,0.0,0.0,230.805387099936,76.12542644889601,326.92578315408,39674.26561656255,294.413882274864,21.079034222400004
1302306,AM,2008,6875046.760625414,18824.450834878127,8744.858175140207,0.0,879.989452973136,995.301807805008,0.0,0.0,0.0,0.0,0.0,388.285848011952,0.0,191.297254385952,111328.67834235737,114.158026767312,613.419971142528
1303601,AM,2008,6134763.716117624,17264.070307747297,94724.43199394787,0.0,1453.118355844848,295.57824797476803,0.0,0.0,0.0,0.0,0.0,134.915856658704,0.120451624128,223.126596061776,62735.62240541376,153.22450352616,5184.378429363936
1300631,AM,2008,1597059.712925275,16106.660689136688,88910.75405432722,0.0,1952.059095889056,1177.033195708128,0.0,0.0,0.0,0.0,0.0,244.577022791904,0.0,341.51046730891204,57051.05856922296,255.267104433264,1543.557450294288
1300607,AM,2008,842891.4769568705,10403.888582431871,1.445419489536,0.0,1497.06312338088,36.808008806448,0.0,0.0,0.0,0.0,0.0,56.823053682384,0.0,547.512857473824,18013.229221646736,78.554534202144,4482.546966111456
1301951,AM,2008,2519303.7462070435,8604.46176958368,308.06506634270403,0.0,1241.775943676928,411.412559844528,0.0,0.0,0.0,0.0,0.0,150.0626483928,58.258435536576,30.875766318144,28992.30442219584,49.4353540692,908.405998632
1304104,AM,2008,8211889.369473344,20918.572583790818,215787.35815203283,0.0,2104.811830554048,1842.548494286016,0.0,0.0,0.0,0.0,0.0,310.122781588224,89.65615889260799,277.510504355568,145499.16797290987,456.792709234752,364.998534013872
1300680,AM,2008,113732.37080291432,15956.939320345584,86164.0454811597,0.0,1321.40450486088,1405.007969641056,0.0,0.0,0.0,0.0,0.0,35.141761339343994,0.0,172.587102104736,41392.5381476545,267.041250691776,624.350956032144
1302405,AM,2008,6410759.159869639,52200.32110105824,180858.08351528595,0.0,68535.00675230457,164802.81551911056,0.0,0.0,0.0,0.0,0.0,6637.657387374288,138.298539769632,474.669737782416,45132.03911979101,183.648576253824,15209.647406620128
1301100,AM,2008,464517.07113737374,66513.0455638799,8434.243549420127,0.0,19899.79274691619,16167.057141001536,0.0,0.0,0.0,0.0,0.0,627.352209,0.0,231.237005419728,35898.11723778508,663.9393898288799,2078.924769001872
1302801,AM,2008,1450522.0913502164,8304.306359892049,59676.38201817547,0.0,984.822516505872,60.807994913952,0.0,0.0,0.0,0.0,0.0,298.408861141776,0.0,157.982342679216,175965.97091423327,4.326220833264,24.120437731632
1303007,AM,2008,1227488.9958616698,22595.078514216384,34692.06523829746,0.0,3961.081772355312,6723.4590942948,0.0,0.0,0.0,0.0,0.0,82.59970124577599,0.0,103.598434385424,113379.55795820808,305.555657506704,11614.909211414784
1300086,AM,2008,202016.8968634001,16872.21106155288,4023.63631581912,0.0,415.628366689008,394.248203406288,0.0,0.0,0.0,0.0,0.0,6.956081293392,0.0,13.85193677472,22211.45012900405,204.858099735696,551.0360674795679
1301902,AM,2008,478710.62879339146,98499.9981898754,84089.68783623936,0.0,22632.25791553056,31673.617801097185,0.0,0.0,0.0,0.0,0.0,2718.462667309488,0.0,1291.371899911632,171976.08112844068,1102.2327371246402,3847.204799377632
1301159,AM,2010,79655.85351445233,24378.585637408996,71030.75436660138,0.0,11423.240564521104,9765.294221846592,0.0,0.0,0.0,0.0,0.0,1945.203390949104,0.0,3.071516415264,63784.98691718155,925.148774385792,2031.055286046336
1303700,AM,2010,1176977.8381492058,9709.575308052048,8924.521810162465,0.0,1494.15220913112,13.741522785936,0.0,0.0,0.0,0.0,0.0,93.982379725872,0.0,380.255739736752,44510.93031997498,232.180543142064,6007.886108256384
1300706,AM,2010,2009617.787790531,49383.89111279131,5846.410668477456,0.0,30345.39774183773,105459.13092441196,0.0,0.0,0.0,0.0,0.0,5240.669488373088,0.6323710266720001,419.854211168832,15426.420179509152,176.73264550180798,12239.962801921009
1304237,AM,2010,602334.0955019187,6117.697838919744,6764.874377724144,0.0,777.21410468592,82.439099080272,0.0,0.0,0.0,0.0,0.0,88.29104048582401,0.0,95.217008873184,33138.94192152034,149.329901012688,225.99735977016
1304203,AM,2010,2246629.9165925235,51177.14477990294,15135.931012653791,0.0,6863.002300847088,888.561593556912,0.0,0.0,0.0,0.0,0.0,883.532738249568,8.18067280536,866.027102209632,69221.74161199968,330.228165182256,453.339762676416
1304260,AM,2010,955140.7168742616,18499.392051898038,10018.152293797297,0.0,4383.696333243744,162.55950439608,0.0,0.0,0.0,0.0,0.0,358.714974288528,0.0,160.210697725584,47094.69795860333,176.36125299408002,55.016279320464
1301654,AM,2010,703483.8286699033,16543.49857930757,20069.428784229796,0.0,7957.425757674096,18667.753309522945,0.0,0.0,0.0,0.0,0.0,801.916725267504,0.0,221.239520617104,1204.184999313648,19.352560943232,442.228100350608
1300300,AM,2010,495833.158405153,64381.85482764182,47651.937284725485,0.0,23542.199672370192,25272.02552174309,0.0,0.0,0.0,0.0,0.0,586.7499740335201,0.0,383.919476637312,109554.59655875276,558.504068175504,4323.831876052128
1302108,AM,2010,5460904.061014821,3869.387973487872,261.440250169824,0.0,340.115235996096,37.701358352064,0.0,0.0,0.0,0.0,0.0,363.071308027824,0.0,307.743862011696,147407.91467228957,13.189452842016,3352.931559768384
1303403,AM,2010,159836.474604689,59019.177881662414,112939.57828817453,0.0,13780.539074518128,19173.077985645938,0.0,0.0,0.0,0.0,0.0,714.3483945264479,0.0,180.22574260152,233862.9411644365,509.81149912176,256.230717426288
1301704,AM,2010,2897057.304205243,34612.81810725658,314720.9621134984,0.0,18534.604076684784,13528.905594079391,0.0,0.0,0.0,0.0,0.0,800.240440165056,43.242133061952,0.0,80094.49817898513,501.6308263164,670.152686106816
1300409,AM,2010,10156628.780766306,17095.769275934446,1695928.6845527606,0.0,823.728506870016,150.805433408256,0.0,0.0,0.0,0.0,0.0,340.82790810552,19.72395345096,247.859329549392,450922.9610640997,198.102771149184,2053.5897773936163
1302207,AM,2010,1859465.3627872143,11479.270645011313,14084.418446922384,0.0,1755.311405511312,299.743866642528,0.0,0.0,0.0,0.0,0.0,293.0989520448,0.0,131.04132941592002,72724.20382548762,223.317311133312,211.372525073952
1303502,AM,2010,4177744.5829491424,13047.350038450992,2461.268336890176,0.0,2021.47938192816,5210.446168352304,0.0,0.0,0.0,0.0,0.0,516.667204061712,0.0,87.15678769195199,26561.78136236433,90.449132084784,554.458901131872
1303536,AM,2010,2147770.8822240285,31184.644432949568,97.806718791936,96.91336924632,17518.19312175134,5076.092419272864,0.0,3992.429307534624,0.0,0.0,0.0,929.013263993232,326.333562668784,750.935575355328,344070.53609049314,275.563203098832,11824.46492449147
1301803,AM,2010,1193503.4195494244,10378.382951022768,6848.939573730144,0.0,2080.982484247392,7547.95046145096,0.0,0.0,0.0,0.0,0.0,456.05996185464,115.53318280944,171.11156970916798,7219.92053840904,70.956044246736,143.69878758470398
1303569,AM,2010,528370.5247652368,36675.93360059165,11.322452668032,0.0,14208.834937011265,2067.45175180368,1076.074659418176,0.0,97.706342438496,0.0,0.0,390.875557930704,9.515678306112,1184.360669509248,1311.236380257408,198.4942389276,415.297124722656
1301407,AM,2010,1447818.0728401667,21911.57577310205,16241.365755453166,0.0,9185.058673151329,2733.940701009936,0.0,0.0,0.0,0.0,0.0,543.507840971568,0.180677436192,500.22555736824,18521.816129256527,148.275949301568,216.150439497696
1300508,AM,2010,364852.88792503055,52777.58550969168,40964.11179590189,0.0,6658.023749487264,13379.455241442576,0.0,0.0,0.0,0.0,0.0,1371.3216654265918,0.0,472.280780570544,98562.81371185814,752.682123905184,114.188139673344
1304005,AM,2010,260335.61843785216,28246.518153771984,11795.606722877472,0.0,8886.137892607008,2246.382639445824,0.0,0.0,0.0,0.0,0.0,251.221937389632,0.0,191.969775954,61635.5276846174,805.2492202017121,899.763594600816
1302702,AM,2010,4238279.734859174,80025.62996288996,417813.85099482175,0.0,30045.583611747792,34903.14667194643,0.0,0.0,0.0,0.0,0.0,6400.668816902448,38.925949864032,900.897847394688,82552.56451020058,2563.732518481728,1554.22745666496
1304062,AM,2010,304304.8778041235,9884.86253406432,0.0,0.0,2845.950673813632,107.974843395408,0.0,0.0,0.0,0.0,0.0,96.521901467904,0.0,901.68078295152,8795.498045450688,934.30309781952,1062.553964609808
1300102,AM,2010,491471.6653212902,4056.870926443104,63343.20047278608,0.0,700.536608293104,429.76135725336,0.0,0.0,0.0,0.0,0.0,56.230833197088,0.0,197.59085174664,46839.2802896399,1883.803175549856,295.8593017644
1300144,AM,2010,5249544.032796873,41364.98483863522,63468.972043646405,0.0,77260.64285576102,49582.8169700387,0.0,0.0,0.0,0.0,0.0,4691.450232890784,0.0,386.709939262944,22486.601789053777,295.036215666192,1004.958013005936
1303205,AM,2010,3640438.494974865,7264.93933292688,21147.099427667665,0.0,1718.804525765184,703.1263182118561,0.0,0.0,0.0,0.0,0.0,274.007369620512,0.0,253.861835485104,133290.3017652846,191.026238231664,472.6521730782719
1301506,AM,2010,731088.5805703212,11243.687343487634,9.666242836272,0.0,5668.393205651616,5682.70687365216,0.0,0.0,0.0,0.0,0.0,1023.868917994032,6.504387702912,334.10269242504006,6660.703798124112,130.117866964272,262.815406211952
1300201,AM,2010,7648980.967586328,22104.408785695632,1566.935103010464,0.0,314.449002421488,81.997443125136,94.725164741328,0.0,0.0,0.0,0.0,241.214414951664,0.180677436192,280.963450913904,36800.3902412219,40.893326391456,26218.25333035128
1302009,AM,2010,380787.092001322,10033.931456558064,16326.755919324576,0.0,1109.650549643856,1688.872297169376,0.0,0.0,0.0,0.0,0.0,119.84936600736,0.0,218.850563405232,26357.987251975104,148.68749235067202,46.263461300496
1303304,AM,2010,3844600.655339256,43226.4843884507,163144.25688068007,0.0,17929.9770741036,18511.728305735807,0.0,0.0,0.0,0.0,0.0,2054.60357856336,1248.420858274656,386.458998379344,77874.97625171985,1533.911282728704,4820.052416918113
1301605,AM,2010,1115750.310228416,6660.201916356912,15755.072435942398,0.0,396.075053038896,388.847955591216,0.0,0.0,0.0,0.0,0.0,220.908278650752,0.45169359048,355.673570779296,84172.21727403773,340.42640269176,906.24790703304
1302900,AM,2010,3692704.843641216,101430.57616727428,86908.97855057933,0.0,10934.658664151904,9486.097394753231,0.0,0.0,0.0,0.0,0.0,1450.23755450112,439.829105503392,610.077438572976,135262.2956049668,1228.476076846128,1116.596593301904
1301209,AM,2010,5420238.056951,64388.13838736717,81917.76437577534,0.0,2968.5302766345603,433.344793071168,0.0,0.0,0.0,0.0,0.0,708.777506910528,28.868239249344,1024.481213750016,276963.7945089217,1797.08804381304,3292.936613317296
1302504,AM,2010,436602.51765969855,48572.86021463145,80811.70729958462,0.0,14711.198510707776,4842.727435160207,0.0,0.0,0.0,0.0,0.0,1085.439773194128,0.0,958.915379683008,147599.51305573585,3423.777190026336,1154.02693549968
1302553,AM,2010,311684.16587888927,37262.92447787342,10644.731604875808,0.0,5529.964176622511,2554.42763051784,0.0,0.0,0.0,0.0,0.0,221.48042386536,0.0,129.11410342987202,31770.139702565088,932.074742773152,126.594656958528
1303809,AM,2010,10603336.808260202,94599.81475115212,47991.329810976815,0.0,12744.825746818176,644.626979427024,0.0,0.0,0.0,0.0,0.0,981.439833394944,20.356324477632,1085.9516925966718,147074.9663079291,1153.153661224752,31809.497270748918
1300839,AM,2010,867300.8179089735,19276.70653293739,18549.590266253377,0.0,2878.984531730736,339.57320368752,0.0,0.0,0.0,0.0,0.0,560.059901653824,0.0,142.94596493390398,43503.60342502785,318.283379122896,412.09511904792
1300805,AM,2010,4175827.8563296646,42714.75570097824,58919.0926196474,0.0,3313.674367938,2486.42265106224,0.0,0.0,0.0,0.0,0.0,923.020795692864,119.417747687568,452.366112048048,183876.3904255914,755.8540166738879,576.1502311102561
1304302,AM,2010,2667960.8646731647,20965.066910704227,43009.44059940739,0.0,2961.7046846006406,5715.118398177936,0.0,0.0,0.0,0.0,0.0,400.341048060096,1155.141113022864,296.401334072976,68736.25130331643,460.155317074992,205.279680420144
1302603,AM,2010,866151.2175706605,68785.98778644596,223.307273497968,0.0,17057.566035815184,5498.144872582032,0.0,0.0,0.0,0.0,0.0,1036.817467587792,1194.046987616208,30148.720314907398,156666.6797017719,459.241892258688,1734.80451650352
1301308,AM,2010,1643902.3658603905,21868.85559707798,72734.50243935057,0.0,1239.507438089184,306.720023206608,0.0,0.0,0.0,0.0,0.0,112.200687875232,0.0,179.583333939504,144025.04084629004,1132.636734581616,300.336087127824
1303908,AM,2010,1906290.07846797,11946.683172440016,8122.916251590625,0.0,2641.664719292544,234.900742320288,0.0,0.0,0.0,0.0,0.0,84.73771757404802,0.0,219.161730100896,54806.27191379683,355.081350294,573.490257744096
1300029,AM,2010,541259.9526868206,24917.084698343904,5446.621690361279,0.0,5213.286819154656,214.524342571968,0.0,0.0,0.0,0.0,0.0,662.172766008336,0.0,124.978597668144,19377.25352617824,261.02870712072,25.636120668576
1300904,AM,2010,3189877.089535856,29515.53623977253,97830.07636938148,0.0,21185.37293123433,30755.545559628918,0.0,0.0,0.0,0.0,0.0,1220.154877145952,0.0,142.865663851152,33636.507505522415,827.492620124016,9250.313340522673
1300060,AM,2010,425013.294757129,9064.576936117295,22018.888132564756,0.0,773.911722657744,190.142926321392,0.0,0.0,0.0,0.0,0.0,95.728928275728,0.0,123.824269603584,21771.199442816207,319.68864807105604,80.21074403390399
1303957,AM,2010,989642.388245354,10511.28124297733,6406.631172296784,0.0,2406.543148994688,5385.161249149969,0.0,0.0,0.0,0.0,0.0,491.231836100016,0.0,250.609641633648,57108.44373048461,272.42142323616,77.360055596208
1303106,AM,2010,451328.9633384938,32797.2206638692,28093.203311527726,0.0,3110.673230740944,2818.989585279648,0.0,0.0,0.0,0.0,0.0,235.90450585468795,153.967288541616,283.71376299816,43282.18322697456,382.68484749,424.802765393424
1304401,AM,2010,13425.477799494816,6133.707867293424,168960.47434204275,0.0,803.251730768256,1779.361579795536,0.0,0.0,0.0,0.0,0.0,106.659913165344,2.439145388592,279.226939999392,96942.1170339452,207.32735803032,21.008770774992
1301852,AM,2010,130875.64820693196,26235.56825131968,13204.589596114753,0.0,14570.511013726273,3496.640384988432,72.03007122854399,0.0,0.0,0.0,0.0,603.3221099864639,0.0,1622.824656605856,31880.061847217232,240.672382643088,673.3747670522399
1301001,AM,2010,2536310.7928241724,19123.8634595543,1228.9277704366082,0.0,3972.002719609584,3825.593770482,0.0,0.0,0.0,0.0,0.0,140.416480827216,48.692569053744,369.88686242640006,39683.700993785904,84.76783048008,668.3358741095519
1302306,AM,2010,6874473.942889238,18805.6704191495,8745.008739670368,0.0,1898.06665537368,505.19418686352,0.0,0.0,0.0,0.0,0.0,485.630835578064,0.0,307.974727624608,111337.99326795658,287.417650440096,280.3009669812
1303601,AM,2010,6134170.321228992,17354.469251655362,94724.43199394787,0.0,1440.260144969184,240.210651417264,0.0,0.0,0.0,0.0,0.0,572.707322187264,0.120451624128,223.899493983264,62736.064061368896,222.494225035104,5247.32444060616
1300631,AM,2010,1596384.7823247446,17545.16424792067,88910.75405432722,0.0,2276.395169124384,971.783628194016,0.0,0.0,0.0,0.0,0.0,434.107653357312,0.0,341.791521098544,57075.29945857872,442.740019753152,259.37249728896
1300607,AM,2010,842680.0040554431,11128.906983328992,1.445419489536,0.0,1537.956449772336,110.142972629712,49.194450820944,0.0,0.0,0.0,0.0,46.97613340992,0.0,761.675845173408,18004.918059581905,307.091415714336,3381.036938731584
1301951,AM,2010,2518867.008693226,9096.50665414656,308.06506634270403,0.0,1419.5725785252,788.375955188448,0.0,0.0,0.0,0.0,0.0,333.691149375936,58.579639867584,37.008761513328,28993.890368580192,107.392660545456,48.712644324432
1304104,AM,2010,8211166.278298433,21541.91977628856,215787.2377004087,0.0,2425.14288728712,1082.328106237488,0.0,0.0,0.0,0.0,0.0,535.879238110128,73.244625105168,277.510504355568,145509.4665867728,940.255415578512,201.646056425616
1300680,AM,2010,113422.45881166832,16731.91503234979,86164.0454811597,0.0,1318.6341175059358,1258.097138746272,0.0,0.0,0.0,0.0,0.0,274.67989118856,0.0,180.105290977392,41393.80288970784,305.324791893792,22.363851546432
1302405,AM,2010,6402114.788461928,61620.90284992119,180857.99317656783,0.0,36487.346507748574,197067.35895054435,0.0,0.0,0.0,0.0,0.0,4027.55099360328,223.427725122096,541.3196364665761,45150.59870754206,518.614505318448,16321.4460102276
1301100,AM,2010,462773.4937275796,67679.67976937165,8434.243549420127,0.0,24934.429732218334,11153.850507158832,0.0,0.0,0.0,0.0,0.0,1043.241554207952,9.124210527696,371.211830291808,35911.878835841715,1758.04164232488,961.585390684512
1302801,AM,2010,1449796.310089033,7995.57880961664,59676.38201817547,0.0,1487.145939661008,200.70251870328,0.0,0.0,0.0,0.0,0.0,571.673445746832,0.0,157.982342679216,175972.21432341725,77.74148573928,63.4880435508
1303007,AM,2010,1225552.8062672594,32906.791491284304,34692.06523829746,0.0,3431.66677140672,8321.822033567327,0.0,0.0,0.0,0.0,0.0,1393.9866460333442,0.0,128.240829154944,113381.51529710017,461.500360211088,676.5065092795679
1300086,AM,2010,201546.42285719144,17027.051624369426,4023.63631581912,0.0,607.357239394752,241.776522530928,0.0,0.0,0.0,0.0,0.0,255.15669044448,0.0,67.984904184912,22264.27820381952,465.736242326256,211.372525073952
1301902,AM,2010,473078.0197577412,95307.50819344552,84089.41682008508,5443.901491183055,32993.295832678894,17772.677290627777,0.0,0.0,0.0,0.0,0.0,1929.735394884,0.0,1420.947734567328,172433.3456065366,2387.893222525536,9684.802424023055
1301159,AM,2012,77928.20583194908,25257.179859069307,71025.58498439922,0.0,9515.598005029246,11295.330977332509,0.0,0.0,0.0,0.0,0.0,481.0335985905119,0.0,3.1116669566399993,63864.42476329395,3151.3758420608633,2421.3486611270873
1303700,AM,2012,1176665.8282921726,9487.964394927212,8924.521810162461,0.0,911.6080043067359,61.390177763903985,0.0,0.0,0.0,0.0,0.0,24.84314747639999,0.0,417.9370228181279,44522.794804951576,348.5368120497119,6979.639623544367
1300706,AM,2012,1998129.5736124278,44365.17381714474,5846.410668477454,0.0,41910.7109970178,119070.75667136125,0.0,0.0,0.0,0.0,0.0,5458.39583661979,82.02755603116798,511.45767131817587,15455.167967134365,1168.3707164062557,2158.8444216107996
1304237,AM,2012,602207.7818987496,6006.1495973418705,6764.874377724142,0.0,189.09901224561597,24.070249554911996,0.0,0.0,0.0,0.0,0.0,25.887061552175997,0.0,95.21700887318399,33174.46511300274,39.41779399588799,1247.1360409506237
1304203,AM,2012,2245959.8040569574,52523.974615090156,15135.93101265379,0.0,5727.675479993279,1274.3079198268317,0.0,0.0,0.0,0.0,0.0,293.1190273154879,9.385189046639997,959.0559065778237,69214.73534252956,675.663347910672,683.9544347048159
1304260,AM,2012,954803.8437944814,20354.10616022097,10018.152293797293,0.0,2907.6921688145753,113.98738696646396,0.0,0.0,0.0,0.0,0.0,204.07516417886396,0.0,202.80038449017596,47091.83723253028,258.8405026157279,94.18313243275196
1301654,AM,2012,702295.1618548313,16342.866324051693,20069.42878422979,0.0,6318.831975942813,21627.98246172801,0.0,0.0,0.0,0.0,0.0,499.9846541199839,0.0,223.83926817119993,1208.8424621132638,434.37866951159987,389.5405524299519
1300300,AM,2012,491885.24601036886,57300.19267846102,47648.273547824916,0.0,23474.05416601977,26367.884360424283,0.0,0.0,0.0,0.0,0.0,1454.4734366162877,0.0,450.51918714475187,109595.3794711554,12059.556381883292,1853.1984253859994
1302108,AM,2012,5460721.817707514,4137.834493127807,261.4402501698239,0.0,320.1102287555039,167.10655320691197,0.0,0.0,0.0,0.0,0.0,38.30361647270399,0.0,427.29209895873595,147408.82809710584,62.15303805004799,3312.6706044035986
1303403,AM,2012,159211.5213905362,62788.60104475937,112939.57828817451,42.02757918532799,7962.324123721965,12101.774676140158,0.0,0.0,0.0,0.0,0.0,133.24960919159997,0.0,238.64478030359996,233864.33639574924,565.6107139990559,10424.736751041355
1301704,AM,2012,2895013.721950287,38692.96631006241,314723.77265139454,0.0,12556.078051809594,15305.0450929295,0.0,0.0,0.0,0.0,0.0,883.2817973659677,14.323705635887995,13.450431360959998,80114.1117184473,1500.7569731874714,1746.8496789163198
1300409,AM,2012,10156348.399498241,17369.21453797569,1695928.774891478,0.0,1086.5740259879997,185.22448500283195,0.0,0.0,0.0,0.0,0.0,126.71510858265597,23.568367787711995,303.5682057085919,450927.959806501,354.8304094103999,1756.0040023500478
1302207,AM,2012,1859367.7768963997,11587.004585158462,14084.38833401635,0.0,1258.1975150997116,594.5793296018398,0.0,0.0,0.0,0.0,0.0,42.24840716289599,0.0,174.41395173734395,72725.62916970646,652.3961091832799,180.50679639115197
1303502,AM,2012,4176193.9690412004,12563.224848174525,2461.2683368901753,0.0,2000.0088799273437,6795.529316064719,0.0,0.0,0.0,0.0,0.0,963.5126166705599,0.0,99.71386950729598,26576.697288485517,209.55571307668794,432.16035210057595
1303536,AM,2012,2145923.4454013295,35349.4500522467,97.80671879193598,400.3310104247519,17412.46670867299,4519.465388906687,126.87571074815996,3422.5224856083355,0.0,0.0,0.0,540.1653084020159,321.26455682006394,1064.8826960096158,344105.4168733135,563.8842407198879,10065.831061681294
1301803,AM,2012,1192616.0624721085,10325.032919169405,6848.939573730142,0.0,1372.6566709273436,8554.363931581775,0.0,0.0,0.0,0.0,0.0,644.7072805097758,10.941022524959997,205.60088475115197,7226.414888476607,368.8630236213119,363.3724370881439
1303569,AM,2012,527489.150118586,36808.78170436948,11.322452668031998,0.0,11929.719568708653,4131.4806699550545,1056.2503296137756,0.0,97.71638007383999,0.0,0.0,296.1604308247199,27.191954146895995,1243.1410620837119,1314.7194397217759,510.7148863027199,1111.8487917841917
1301407,AM,2012,1447378.8359551486,20212.31452335163,16241.365755453164,0.0,3874.8082965736307,6130.285033641118,0.0,0.0,0.0,0.0,0.0,90.54950843822398,0.18067743619199997,894.5239489512479,18517.048252468125,584.9733125776318,3895.2850726753913
1300508,AM,2012,364075.0715622239,52562.26819392753,40964.11179590188,0.0,1740.6564579090714,10315.527278498637,0.0,0.0,0.0,0.0,0.0,278.4239291718719,0.0,586.6797105861119,98563.27544308393,703.9995924867839,10115.336679197902
1304005,AM,2012,259918.23348497786,27134.21766839731,11795.60672287747,0.0,7472.246615686509,3319.8374760392153,0.0,0.0,0.0,0.0,0.0,242.32859247484794,0.0,191.99988886003197,61635.81877604235,2119.4868534269754,1464.2199805353116
1302702,AM,2012,4226538.96373818,79728.19475237653,417812.7067043925,0.0,18440.190078639116,48939.484845571045,0.0,0.0,0.0,0.0,0.0,6139.248642003311,23.759082859247997,1180.6868949733437,82589.96473949231,5151.515211247679,8534.248510352398
1304062,AM,2012,304144.3659773375,9603.547765913374,0.0,0.0,2748.9369282138714,630.6746662988638,0.0,0.0,0.0,0.0,0.0,72.35127555955198,0.0,1226.9001680971198,8787.086507032414,245.51052287889593,1474.8498363646077
1300102,AM,2012,491353.1911113249,5027.199097512239,63343.16032224469,0.0,236.59710269342392,886.3131632398557,0.0,0.0,0.0,0.0,0.0,64.45165654382399,0.0,218.49924616819197,46848.26397327278,621.1991385341278,675.9243264296158
1300144,AM,2012,5237060.235757174,44721.83107618775,63468.610688773995,0.0,32251.62499474607,99933.41266753993,0.0,0.0,0.0,0.0,0.0,7495.965548004383,0.0,409.6258607532959,22489.091122619084,1400.3203939354078,855.4875850984319
1303205,AM,2012,3640274.620540238,6885.506679288334,21147.099427667657,0.0,1507.8033931989596,635.6232205234559,0.0,0.0,0.0,0.0,0.0,46.22331075911999,6.6951027744479985,353.9270222294399,133298.58281444333,888.4712548388159,709.7611951742398
