CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1702109,TO,2008,37739.08982332204,49483.29381560287,8710.780403147315,0.0,68024.4625058026,123961.1628744053,0.0,0.0,0.0,0.0,0.0,221.05884318091168,0.0,58.81050548049591,2248.129187995677,7.598489955407989,206.1529546950717
1702158,TO,2008,6707.2583508495745,13408.805287188414,1273.5350219053423,0.0,28187.245917065622,33357.78244729017,0.0,0.0,0.0,0.0,0.0,59.53321522526391,0.0,100.25590181587185,1473.384341604382,24.562093686767962,32.45167506715195
1709302,TO,2008,355.0813502939995,9253.95700215253,0.0,0.0,3830.1307816574827,17511.849336213912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8444143367519943,0.0,0.07026344740799989
1702208,TO,2008,12898.873336442524,53635.00032077608,3403.902672045211,0.0,7585.501255272852,39966.61174595648,0.0,0.0,0.0,0.0,0.0,1210.287881602798,0.0,47.21703665817593,6256.990104588423,5.912167217615991,354.4088287259515
1720101,TO,2008,1939.040282847885,4577.6134104544735,322.72001394494356,0.0,1520.852319146158,6430.641196039623,0.0,0.0,0.0,0.0,0.0,23.698857047183964,0.0,0.0,0.9836882637119986,10.198237509503986,11.653694634383983
1714880,TO,2008,616.079944508687,3804.1533813872106,0.0,0.0,8689.661218383539,4680.970941591641,0.0,0.0,0.0,0.0,0.0,6.795479127887989,0.0,0.0,5.97239302967999,0.0,12.025087142111984
1705508,TO,2008,361.6258885382875,5764.252623186808,0.0,0.0,4343.967372552186,17366.30362372591,0.0,0.0,0.0,0.0,0.0,24.953561465183963,0.0,0.0,4.406521916015993,0.0,0.0
1706001,TO,2008,591.046081960751,3260.113545742411,973.5602896499025,0.0,2963.802550387531,7272.21661855127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.457958429759978,0.0,18.81052863465597
1703206,TO,2008,2026.3576727053412,13817.316970418524,0.0,0.0,28144.415327052775,48186.742495853745,0.0,0.0,0.0,0.0,0.0,99.52315443575985,0.0,281.7965746474556,1325.4998600812303,0.0,31.999981476671955
1716307,TO,2008,13375.771429271306,15375.76023392796,7685.737081818036,0.0,37047.396371767005,49135.188621872956,0.0,0.0,0.0,0.0,0.0,163.97481097958374,0.0,98.58965434876785,3115.9229140258517,0.0,63.40774246804791
1713304,TO,2008,0.0,214.94592325641568,0.0,0.0,11.924710788671982,183.56827517107175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703800,TO,2008,125.88198484910382,9146.15279855797,3164.103563677051,0.0,2869.1677243643,9439.372202226898,0.0,0.0,0.0,0.0,0.0,7.889581380383989,0.0,230.27339242670365,520.1904140674552,40.17061664668794,8.451688959647988
1718402,TO,2008,500.4764982518393,5230.702116476488,0.0,0.0,1841.4744673042053,11228.650965742305,0.0,0.0,0.0,0.0,0.0,31.277271731903955,0.0,0.0,2.810537896319996,0.0,0.15056453015999977
1703891,TO,2008,42.08780499739194,5537.823645096855,5602.8273715846,0.0,2031.3263022006208,5650.40576311516,0.0,0.0,0.0,0.0,0.0,32.401486890431954,0.0,64.58214580329592,233.19434431180767,4.155581032415994,46.183160217743925
1702554,TO,2008,768.3709479478548,6069.185947302184,0.0,0.0,3583.656645785563,10549.976327228433,0.0,0.0,0.0,0.0,0.0,19.543276014767972,0.0,0.0,4.426597186703994,0.0,6.654952233071991
1707405,TO,2008,1328.5111506844298,9472.897904275858,22573.36710896728,14.644909966895977,4828.785159667385,7445.004473362886,0.0,0.0,0.0,0.0,0.0,106.87070350756784,0.0,166.98610158278376,5106.145099492793,0.0,130.5494852840638
1703883,TO,2010,3490.708142500123,4433.784133610297,0.0,0.0,2058.538331618205,23442.264974885296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.06770194171187,13.62107116180798,0.0,889.5653570913107
1703057,TO,2010,4448.4390812125375,21346.226037621902,25.987437905615963,0.0,9209.500315213956,89937.84505326654,0.0,0.0,0.0,0.0,0.0,27.462970301183958,0.0,0.0,67.1216675453279,0.0,1.0037635343999984
1718550,TO,2010,5537.402064412408,10943.983627386466,41.87701465516794,0.0,9751.010666752065,22038.381220402767,0.0,0.0,0.0,0.0,0.0,32.96359446969595,0.0,86.36381449977588,26.18819061249596,1.505645301599998,372.4966476158395
1713957,TO,2010,21896.991088947187,18587.733280560547,0.0,273.7965792782876,7793.571398318629,68162.46995414727,0.0,0.0,0.0,0.0,0.0,113.85689770699183,0.0,89.09405131334387,2536.1591341917565,79.21701813484788,1589.5900459818697
1701309,TO,2010,14824.684015907016,23240.649031365712,1795.9036028424455,0.0,13920.925442439291,62184.5160744867,0.0,0.0,0.0,0.0,0.0,563.0310417156472,0.0,58.90084419859191,739.8540259355509,18.459211397615974,1109.5200603843825
1707207,TO,2010,6.002505935711992,7.32747380111999,26.659959473663964,0.0,6.77540385719999,12.015049506767982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716653,TO,2010,5371.1286349390475,11749.523939013152,427.14153442857537,0.0,4820.795201933562,62081.37937132709,0.0,0.0,0.0,0.0,0.0,10.930984889615983,0.0,0.0,43.76409009983994,0.0,3237.478678041691
1711803,TO,2010,1219.8637857209744,2655.496580796572,4107.781812907866,0.0,1075.2515733199664,13577.036055553852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230860982079988,940.8677113344947,4.075279949663994,46.173122582399934
1703602,TO,2010,20.055195417311968,977.7158706823186,0.0,0.0,534.9156251171032,3820.6552538927463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702307,TO,2010,7217.902973704886,22577.552802905728,0.0,0.0,10928.726421663585,113801.28920718607,0.0,0.0,453.56059065398335,0.0,0.0,26.55958312022396,0.0,154.56954666225576,2662.0812695822356,225.77653179259167,214.3537027711197
1701002,TO,2010,9466.012086429875,25693.034060976443,1398.694297009678,0.0,5517.728299138168,74759.84631088607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.5745029636956,3512.3492843017866,213.86185863926366,69.5507752985759
1701051,TO,2010,198.9057819767037,942.3231684593748,507.67348279348727,0.0,740.4362087855029,1383.9188977833098,0.0,0.0,0.0,0.0,0.0,13.98242603419198,0.0,0.0,0.0,0.0,2.449183023935997
1716703,TO,2010,1958.7642362988452,22055.435162852224,2280.6009383335168,0.0,9390.398579383522,49483.74550919335,0.0,0.0,0.0,0.0,0.0,19.814292169055967,0.0,0.0,35.352551681567945,8.120446993295987,284.9985803221916
1708254,TO,2010,5.791715593487992,1448.05938763147,0.0,0.0,372.8078143115034,2128.249709082285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112906031999953,0.0,0.0
1717206,TO,2010,18222.06222497863,21440.991352904606,875.3721407148947,0.0,13920.042130529018,69819.17163003911,0.0,0.0,0.0,0.0,0.0,84.57711540854388,0.0,44.928455799743936,151.8593851193758,21.068996587055967,275.9145203358716
1706506,TO,2010,1934.7441749206532,2255.577113420925,2557.489109297756,0.0,1583.3165238918696,3581.5989305400426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11041398878399984,0.0,0.0
1722081,TO,2010,7725.6166070397485,1691.1106898510855,1358.02179859579,0.0,1869.4292817372454,3825.1721897975463,0.0,0.0,0.0,0.0,0.0,21.711405249071966,0.0,0.0,4.265995021199994,0.0,0.05018817671999993
1708304,TO,2010,266.5594441952636,1070.0219653057425,136.32112560686377,0.0,596.777571742175,2985.895385779676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28105378963199956
1711100,TO,2010,4885.246858477385,16956.426822089015,0.0,0.0,4484.243326484585,68895.25748480063,0.0,0.0,0.0,0.0,0.0,24.331228073855968,0.0,36.135487238399946,29.570873723423954,154.74018646310378,3211.461127230043
1720309,TO,2010,99.07146084527986,3959.4356001588903,13316.17798823398,0.0,600.4513462780791,9746.15245124557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0275606619999,1470.6741800615018,0.0,8.250936252767987
1722107,TO,2010,16569.074474164056,22934.2702877608,1082.5288589443664,0.0,3771.2600503649223,71011.49214437616,0.0,0.0,0.0,0.0,0.0,653.821453402127,175.43779054243174,181.4302588427997,2907.902959156796,34.96108390315195,1296.109663793998
1718808,TO,2010,1073.9466807252463,2698.6182622343963,12132.399501574686,0.0,760.059785883023,3168.6606501232272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.10658099190383,539.4225233865592,0.0,43.21202015591994
1718865,TO,2010,36273.47461147392,24383.423777644766,0.0,0.0,6382.3802453056705,94849.45074215728,0.0,0.0,0.0,0.0,0.0,115.94472585854383,0.0,195.7640021140317,5445.58781392084,40.02005211652794,1828.4958048044134
1702109,TO,2010,37444.95699483681,51320.93390620567,8710.780403147315,0.0,20229.318277624337,165784.73715900176,0.0,0.0,0.0,0.0,0.0,127.98988827134382,0.10037635343999986,83.35252389657587,2248.0087363715484,60.58716693638391,4649.7739709424895
1702158,TO,2010,6653.326136146263,13555.063671785838,1273.5350219053423,0.0,3704.5097753273226,56579.691213468635,0.0,0.0,0.0,0.0,0.0,33.78668056790395,0.0,130.0174906108318,1476.8573634334057,154.12789070711978,1063.8990077459025
1709302,TO,2010,355.0813502939995,8887.553199190499,0.0,0.0,2868.826444762604,18835.472158485813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8444143367519943,4.155581032415994,0.0
1702208,TO,2010,11661.21282325664,50058.88193913386,3403.902672045211,0.0,6774.580771101782,45477.16313582369,0.0,0.0,0.0,0.0,0.0,783.7285300241748,0.0,47.21703665817593,6256.990104588423,4.557086446175993,896.4712502079827
1720101,TO,2010,1899.2209834382375,4497.633532033481,322.72001394494356,0.0,633.043548240047,7469.576604684998,0.0,0.0,0.0,0.0,0.0,3.4027583816159948,0.0,0.0,0.9836882637119986,10.198237509503986,0.6223333913279991
1714880,TO,2010,608.0397985981431,4090.4468166687775,0.0,0.0,3268.1838045589875,9090.142793338451,0.0,0.0,0.0,0.0,0.0,8.040145910543988,0.0,0.0,5.97239302967999,0.0,744.8326930661748
1705508,TO,2010,361.6258885382875,4188.59481506241,0.0,0.0,1301.941529928862,22008.940835938814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406521916015993,0.0,0.0
1706001,TO,2010,591.046081960751,2896.640732300828,973.5602896499025,0.0,924.1048603100146,9685.384606872994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.457958429759978,8.813043832031987,0.0
1703206,TO,2010,1982.1820395563968,13309.041229504397,0.0,0.0,5936.367956430376,70099.6532744565,0.0,0.0,0.0,0.0,0.0,8.401500782927988,0.0,290.9207851751516,1325.4998600812303,0.0,961.5853906845106
1716307,TO,2010,13273.618414375422,16531.91514812057,7685.737081818036,0.0,10665.619924026658,73714.40651453778,0.0,0.0,0.0,0.0,0.0,16.090329456431977,0.0,123.32238783638383,3115.9229140258517,122.55952755023982,812.5566187321429
1713304,TO,2010,0.0,214.94592325641568,0.0,0.0,30.122943667343954,165.37004229239977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703800,TO,2010,125.88198484910382,8263.894839997092,3164.103563677051,0.0,713.0234266610389,12467.204828473807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.27339242670365,520.1904140674552,40.28103063547194,26.80048636847996
1718402,TO,2010,487.2870454098233,4501.01621514441,0.0,0.0,831.0559806711349,13013.372642811533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.810537896319996,0.0,0.0
1703891,TO,2010,42.08780499739194,5120.237939515769,5602.8273715846,0.0,671.387315254127,7473.782373894132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58214580329592,233.19434431180767,4.155581032415994,32.73272885678395
1702554,TO,2010,749.3697042416629,5305.783628849609,0.0,0.0,1298.8800511489421,13621.000898360571,0.0,0.0,0.0,0.0,0.0,19.00124370619197,0.0,0.0,4.426597186703994,3.232118580767995,0.12045162412799983
1707405,TO,2010,1128.1398739475023,9229.304569747666,22573.336996061247,13.27979156011198,2810.2568425303643,9855.653015213265,0.0,0.0,0.0,0.0,0.0,71.6084905440959,0.0,166.98610158278376,5106.145099492793,6.624839327039991,212.4264767850717
1703883,TO,2012,3443.471030571259,4414.04010488865,0.0,0.0,3643.9025331202506,22677.66817782678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.06770194171187,13.62107116180798,135.7790932982878,0.0
1703057,TO,2012,4444.223274368058,20541.950468048562,25.987437905615963,0.0,10449.338995269489,89247.71747282516,0.0,0.0,0.0,0.0,0.0,0.0,59.51313995457591,0.0,49.67625731745593,228.80789766647968,16.371383246063974
1718550,TO,2012,5518.370707800184,10459.998964004817,41.87701465516794,0.0,9757.585317902385,20031.807726960447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.36381449977588,26.419056225407964,1.9774141627679973,2907.772469897324
1713957,TO,2012,21788.072707829444,18296.902834103494,0.0,0.0,24897.129879279993,53047.81872842276,0.0,0.0,0.0,0.0,0.0,45.53071392038393,0.0,90.44913208478386,2536.1591341917565,102.98613862943985,317.6610457315675
1701309,TO,2012,14370.78214565134,22688.368297103487,1795.8734899364133,0.0,16056.311910251161,60428.23101834702,0.0,0.0,0.0,0.0,0.0,187.45284004919975,0.0,59.98490881574391,744.7825048894549,1358.4534169155818,766.2028187135509
1707207,TO,2012,6.002505935711992,0.0,26.659959473663964,0.0,5.942280123647991,20.17564704143997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716653,TO,2012,5360.287988767529,10880.515659106353,427.14153442857537,0.0,9543.833873251906,60917.053821964466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76409009983994,20.818055703455972,548.7274113504473
1711803,TO,2012,1219.8637857209744,2495.21561962358,4107.781812907866,0.0,4527.314819745689,10330.02162393536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230860982079988,940.8677113344947,5.4002478150719915,0.08030108275199987
1703602,TO,2012,20.055195417311968,222.35369814028766,0.0,0.0,1062.8149431287504,4028.6350582204263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48305020270397
1702307,TO,2012,7149.697241542405,22293.578061388624,0.0,0.0,24524.60311875813,100502.34583883773,0.0,0.0,594.8904962975031,0.0,0.0,48.692569053743924,0.0,154.56954666225576,2662.0812695822356,313.75640558275154,18.158082337295973
1701002,TO,2012,9419.086141196674,23530.887257337465,1398.694297009678,0.0,11162.091405776238,62794.47306143554,0.0,0.0,0.0,0.0,0.0,22.313663369711968,61.52066702337591,262.5745029636956,3491.430852244891,314.2884002559835,8436.291227030291
1701051,TO,2012,194.0776793762397,938.1876626976467,507.67348279348727,0.0,520.4112420450233,1616.5611721511978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.777909792911982
1716703,TO,2012,1891.4418160466373,15926.866564854938,2280.6009383335168,0.0,16422.344320705462,48146.78266954928,0.0,0.0,0.0,0.0,0.0,67.3224202522079,0.0,0.0,35.352551681567945,8.481801865679987,738.037213938287
1708254,TO,2012,5.791715593487992,1437.931413569374,0.0,0.0,614.7047884665592,1896.4807089893252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112906031999953,0.0,0.0
1717206,TO,2012,18184.441167709316,21211.420594951982,875.3721407148947,0.0,15932.567941730329,60465.651322909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.928455799743936,151.8593851193758,68.3864095986719,7921.360533883092
1706506,TO,2012,1927.918582886733,2241.0727303488447,2557.489109297756,0.0,2207.848157360205,2939.7021879265876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11041398878399984,0.0,38.695084251119944
1722081,TO,2012,7700.743346657317,1593.695438837566,1358.02179859579,0.0,1204.7270316222223,4617.372484052057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.265995021199994,0.8833119102719987,15.668748771983978
1708304,TO,2012,256.17049161422364,739.9744775596789,136.32112560686377,0.0,678.0924556639189,3234.5978766979633,0.0,0.0,0.0,0.0,0.0,10.388952581039986,0.0,0.0,0.0,0.0,0.31116669566399957
1711100,TO,2012,4841.854160885273,15830.997109684393,0.0,0.0,11471.561741067104,66146.18002969195,0.0,0.0,0.0,0.0,0.0,27.67376064340796,0.0,36.135487238399946,29.570873723423954,8.311162064831988,285.1290695816636
1720309,TO,2012,99.07146084527986,3486.733238903899,13316.17798823398,0.0,2955.290635615819,7570.4146893508205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9309478429599,1470.6440671554699,30.956067400895954,270.0224283889436
1722107,TO,2012,16261.190085257544,21357.126909605486,1082.5288589443664,0.0,4784.067494209865,59204.783796808224,0.0,0.0,0.0,0.0,0.0,140.9083249590718,23.578405423055962,191.87943723590374,2918.291911737836,876.6168074975507,13777.316993572686
1718808,TO,2012,1047.3268717929584,2477.1980641811,12132.399501574686,0.0,856.9731551293428,3224.610429530683,0.0,0.0,0.0,0.0,0.0,26.619808932287963,0.0,119.12665626259182,539.4225233865592,11.081549419775984,100.66744486497585
1718865,TO,2012,36143.89877681822,24049.76274117486,0.0,0.0,29889.036650922728,73356.01274458026,0.0,0.0,0.0,0.0,0.0,60.70761856051191,0.0,196.7577280130877,5444.8450289053835,46.74526779700793,326.7752186239195
1702109,TO,2012,37272.821586322556,50953.14490956617,8710.780403147315,615.327121857887,49992.95475019447,139635.61302326465,0.0,0.0,0.0,0.0,0.0,100.42654161671986,26.489319672815963,83.35252389657587,2247.8581718413884,554.3786000491192,467.39245215801526
1702158,TO,2012,6561.973616880518,13368.102675868493,1273.5350219053423,0.0,4608.398838054522,54892.40486268361,0.0,0.0,0.0,0.0,0.0,55.82932778332792,0.0,130.0174906108318,1476.8573634334057,684.3860530246069,1573.3090014539016
1709302,TO,2012,355.0813502939995,5500.754657771464,0.0,0.0,7987.859868037092,17028.165801892585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8444143367519943,0.6323710266719991,78.59468474351989
1702208,TO,2012,11445.433776266671,42399.30293502229,3403.902672045211,45.149283777311936,10767.833164734608,44604.621608275804,0.0,0.0,0.0,0.0,0.0,111.97985989766384,0.0,47.21703665817593,6256.990104588423,160.07017083076778,6122.204737189191
1720101,TO,2012,1899.2209834382375,4306.03514858721,322.72001394494356,0.0,1210.2678063321102,6599.966066657558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836882637119986,10.358839675007985,487.84915298908726
1714880,TO,2012,601.0335291280311,4017.011476492074,0.0,0.0,2931.571703297948,9754.172521885424,0.0,0.0,0.0,0.0,0.0,7.00626947011199,0.0,0.0,5.97239302967999,496.8127613512793,2.077790516207997
1705508,TO,2012,344.43141919401546,2436.3750012370524,0.0,0.0,3240.5803073629872,21820.815474321567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406521916015993,0.0,18.90086735275197
1706001,TO,2012,591.046081960751,2779.752468719948,973.5602896499025,0.0,2280.8117286757406,8430.208420011828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.457958429759978,4.105392855695994,20.065233052655973
1703206,TO,2012,1982.1820395563968,12816.715291151886,0.0,0.0,13327.008596770158,64115.666775954196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.9207851751516,1325.4998600812303,28.00500260975996,27.65368537271996
1716307,TO,2012,13236.117808730234,16351.08714739841,7685.737081818036,0.16060216550399975,29190.80869875874,56116.11306274134,0.0,0.0,0.0,0.0,0.0,16.150555268495978,24.080287190255966,123.32238783638383,3115.8526505784434,155.3825951251198,46.93598286854394
1713304,TO,2012,0.0,214.94592325641568,0.0,0.0,9.676280471615984,185.81670548812775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703800,TO,2012,125.88198484910382,5804.3027882093675,3164.103563677051,0.0,1258.7094345022542,13901.131225540923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.27339242670365,520.1904140674552,52.20574142414392,494.8554224591992
1718402,TO,2012,438.55432581470336,3409.1322800594353,0.0,0.0,2876.8565530378037,12085.443443435455,0.0,0.0,0.0,0.0,0.0,18.710152281215972,0.0,0.0,2.810537896319996,1.5558334783199976,2.4792959299679964
1703891,TO,2012,42.08780499739194,3829.177206299803,5602.8273715846,0.0,1024.5715524681107,8226.303895633811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82681258595191,233.19434431180767,18.228345784703972,202.7702715841437
1702554,TO,2012,741.3596712371509,3746.3566770764583,0.0,0.0,2111.9485892836287,14225.798540742602,0.0,0.0,0.0,0.0,0.0,8.010033004511989,0.0,0.9234624516479986,4.426597186703994,13.209528112703982,149.78159460316778
1707405,TO,2012,1087.6380153344624,8753.621030795508,22573.336996061247,13.27979156011198,3677.9401545717546,9522.383446521777,0.0,0.0,0.0,0.0,0.0,27.25217995895996,0.0,167.25711773707172,5106.145099492793,74.52944242919989,170.37882232905577
1703883,TO,2014,3436.5149492778673,5277.969341311385,0.0,0.0,1353.4747497849578,24124.814140641945,0.0,0.0,0.0,0.0,0.0,6.95608129339199,0.0,90.06770194171187,13.62107116180798,115.13167739567982,0.0
1703057,TO,2014,4444.223274368058,19436.32501017765,25.987437905615963,0.0,7960.416973006597,91914.37590412426,0.0,0.0,292.5769950069116,0.0,0.0,0.0,0.0,0.0,67.1216675453279,922.5590644670388,0.0
1718550,TO,2014,5456.910266588871,9961.640406810562,41.87701465516794,0.0,5163.88157799148,27982.980037815225,0.0,0.0,0.0,0.0,0.0,46.102859134991924,0.0,86.36381449977588,26.419056225407964,65.9974523867999,0.0
1713957,TO,2014,21744.860687673518,16447.950328468007,0.0,0.0,4749.889345863545,75183.57504929768,0.0,0.0,0.0,0.0,0.0,17.164356438239974,0.0,90.58965897959988,2536.1591341917565,352.25073712699145,0.2710161542879996
