CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1508159,PA,2008,798533.2792962899,61904.68687636675,0.0,0.0,53376.77211391641,122347.38212724456,0.0,0.0,1583.1659593617123,0.0,0.0,9141.29458305149,0.0,656.61191602776,445.52044474344,0.311166695664,40522.15471170557
1507904,PA,2008,26235.839267473966,592.561764897696,250218.00321543115,0.0,221.721327113616,816.581710505088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.2591930054081,4243.089137344992,36.858196983168,615.8992670724961
1507953,PA,2008,236643.53679452534,68029.20026968507,0.90338718096,1.535758207632,25543.15209001987,76392.19668343349,27074.925356420303,0.0,93.179368898352,0.0,0.0,7251.779992990896,0.0,1376.792176689072,555.161535605952,95.287272320592,3543.295314067344
1506609,PA,2008,4322.717698528944,11993.850020921473,0.0,0.0,18891.291448633823,10241.720545814207,0.0,0.0,3.61354872384,0.0,0.0,95.628551922288,7.156834000272,412.84794169872,87.82930926,9.475527764736,27.984927339072
1507961,PA,2008,3593.543716599408,6165.155778826176,0.0,0.0,5865.29146055952,4645.447750109232,0.0,0.0,0.0,0.0,0.0,132.306071469264,0.0,220.757714120592,4.71768861168,1.35508077144,10.077785885376
1500909,PA,2008,31235.59546995571,33152.24178835114,792.491385679488,0.0,19876.30468021123,9342.348418991807,0.0,0.0,0.0,0.0,0.0,24.110400096288,0.27101615428799997,415.889345207952,3681.834757085232,638.985828363696,9083.728744353648
1505304,PA,2008,10131585.382464793,59941.335440715695,366484.71634054,0.0,32510.485572632497,38044.434690486574,0.0,0.0,0.0,0.0,0.0,2948.726022100848,4962.4463119080965,1207.497418977168,180824.56785087235,717.881642167536,7917.596420629103
1502707,PA,2008,63052.972284449665,49908.116656267055,18959.256277548047,0.0,91069.75907810351,127349.33657186665,0.0,0.0,0.0,0.0,0.0,4092.99637604616,0.0,20.205759947472,6797.817896923152,85.17937352918399,774.042211917216
1504000,PA,2008,87224.07999929818,6213.366541383408,5366.952978635952,0.0,68.637350482272,109.952257558176,0.0,0.0,0.0,0.0,0.0,7.618565226096,0.0,47.97989694432,50180.76894511613,18.920942623440002,779.52276081504
1507979,PA,2008,78703.65331281447,10795.798016803008,39267.610895871076,0.0,2729.564291999952,16735.347903637437,0.0,0.0,0.0,0.0,0.0,568.07997229368,0.0,297.033705099648,39715.700975262575,0.0,2163.46173386904
1506203,PA,2008,16569.04436125805,574.3434567483359,1087.688203511184,0.0,326.393788480848,302.33357656128,0.0,0.0,0.0,0.0,0.0,78.825550356432,0.0,957.520148370192,1897.444321982352,0.120451624128,559.54798225128
1500958,PA,2008,28615.250688133823,42651.18735634469,0.0,0.0,39118.0802421515,50962.08844265775,0.0,0.0,0.0,0.0,0.0,1732.385446385616,14.514420707424,234.971005767696,2110.0314009329277,33.555814954992,17069.942440194336
1501402,PA,2008,23076.57384403272,5883.158451471841,742.2329455120799,0.0,1830.433068425808,564.988380607728,0.0,0.0,0.0,0.0,0.0,95.15678306112,169.48547278344003,16352.030685120768,57597.68811478651,212.14542299544,161.80668174528
1502756,PA,2008,9043.246961011297,30927.540441248348,0.0,0.0,23673.351415774894,5981.436939124944,0.0,0.0,0.0,0.0,0.0,246.12281863488002,0.0,373.088868101136,91.09154074679999,205.139153525328,29.801739336336002
1501451,PA,2008,302777.48094673303,22063.97719053,0.0,0.0,10503.81324228139,16311.016907105182,0.0,0.0,8829.676193797008,0.0,0.0,498.56934753648,0.0,655.889206282992,59319.22287736527,218.298493461312,22309.86914355197
