,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
480,2013.0,Amazônia,Nordeste,MA,Mirinzal,2106805.0,1.0,0.0,68694.2,Intermediário,"rgb(248, 200, 210)",1412.83080767
481,2013.0,Amazônia,Nordeste,MA,Mirinzal,2106805.0,1.0,0.0,68694.2,Severa,"rgb(208, 44, 23)",188.86803633
482,2013.0,Amazônia,Nordeste,MA,Monção,2106904.0,1.0,0.0,124554.8,Ausente,"rgb(0, 115, 63)",10504.93993251
483,2013.0,Amazônia,Nordeste,MA,Monção,2106904.0,1.0,0.0,124554.8,Intermediário,"rgb(248, 200, 210)",55705.95175769
484,2013.0,Amazônia,Nordeste,MA,Monção,2106904.0,1.0,0.0,124554.8,Severa,"rgb(208, 44, 23)",10252.82892003
485,2013.0,Amazônia,Nordeste,MA,Morros,2107100.0,0.0,0.0,171212.1,Ausente,"rgb(0, 115, 63)",10.17870054
486,2013.0,Amazônia,Nordeste,MA,Morros,2107100.0,0.0,0.0,171212.1,Intermediário,"rgb(248, 200, 210)",31.07094687
487,2013.0,Amazônia,Nordeste,MA,Morros,2107100.0,0.0,0.0,171212.1,Severa,"rgb(208, 44, 23)",45.44578587
488,2013.0,Amazônia,Nordeste,MA,Morros,2107100.0,1.0,0.0,171212.1,Ausente,"rgb(0, 115, 63)",3.83939296
489,2013.0,Amazônia,Nordeste,MA,Morros,2107100.0,1.0,0.0,171212.1,Intermediário,"rgb(248, 200, 210)",36.34016034
490,2013.0,Amazônia,Nordeste,MA,Morros,2107100.0,1.0,0.0,171212.1,Severa,"rgb(208, 44, 23)",25.17900304
491,2013.0,Amazônia,Nordeste,MA,Nina Rodrigues,2107209.0,0.0,1.0,57093.8,Ausente,"rgb(0, 115, 63)",7.05011683
492,2013.0,Amazônia,Nordeste,MA,Nina Rodrigues,2107209.0,0.0,1.0,57093.8,Intermediário,"rgb(248, 200, 210)",113.78134299
493,2013.0,Amazônia,Nordeste,MA,Nina Rodrigues,2107209.0,0.0,1.0,57093.8,Severa,"rgb(208, 44, 23)",72.99841708
494,2013.0,Amazônia,Nordeste,MA,Nova Olinda do Maranhão,2107357.0,1.0,0.0,245261.5,Ausente,"rgb(0, 115, 63)",24224.0907399
495,2013.0,Amazônia,Nordeste,MA,Nova Olinda do Maranhão,2107357.0,1.0,0.0,245261.5,Intermediário,"rgb(248, 200, 210)",57796.06516914
496,2013.0,Amazônia,Nordeste,MA,Nova Olinda do Maranhão,2107357.0,1.0,0.0,245261.5,Severa,"rgb(208, 44, 23)",8400.63077228
497,2013.0,Amazônia,Nordeste,MA,Olho d'Água das Cunhãs,2107407.0,1.0,1.0,69533.3,Ausente,"rgb(0, 115, 63)",4711.75986389
498,2013.0,Amazônia,Nordeste,MA,Olho d'Água das Cunhãs,2107407.0,1.0,1.0,69533.3,Intermediário,"rgb(248, 200, 210)",55756.37827858
499,2013.0,Amazônia,Nordeste,MA,Olho d'Água das Cunhãs,2107407.0,1.0,1.0,69533.3,Severa,"rgb(208, 44, 23)",4894.94276069
500,2013.0,Amazônia,Nordeste,MA,Olinda Nova do Maranhão,2107456.0,1.0,0.0,19987.9,Ausente,"rgb(0, 115, 63)",4179.0606337
501,2013.0,Amazônia,Nordeste,MA,Olinda Nova do Maranhão,2107456.0,1.0,0.0,19987.9,Intermediário,"rgb(248, 200, 210)",3755.2164477
502,2013.0,Amazônia,Nordeste,MA,Olinda Nova do Maranhão,2107456.0,1.0,0.0,19987.9,Severa,"rgb(208, 44, 23)",639.57540185
503,2013.0,Amazônia,Nordeste,MA,Paço do Lumiar,2107506.0,1.0,0.0,12719.3,Ausente,"rgb(0, 115, 63)",674.94866856
504,2013.0,Amazônia,Nordeste,MA,Paço do Lumiar,2107506.0,1.0,0.0,12719.3,Intermediário,"rgb(248, 200, 210)",790.69735285
505,2013.0,Amazônia,Nordeste,MA,Paço do Lumiar,2107506.0,1.0,0.0,12719.3,Severa,"rgb(208, 44, 23)",341.89212354
506,2013.0,Amazônia,Nordeste,MA,Palmeirândia,2107605.0,1.0,0.0,53216.1,Ausente,"rgb(0, 115, 63)",7738.67647251
507,2013.0,Amazônia,Nordeste,MA,Palmeirândia,2107605.0,1.0,0.0,53216.1,Intermediário,"rgb(248, 200, 210)",5916.27542286
508,2013.0,Amazônia,Nordeste,MA,Palmeirândia,2107605.0,1.0,0.0,53216.1,Severa,"rgb(208, 44, 23)",1541.20551444
509,2013.0,Amazônia,Nordeste,MA,Paulo Ramos,2108108.0,1.0,0.0,116860.9,Ausente,"rgb(0, 115, 63)",6911.85265851
510,2013.0,Amazônia,Nordeste,MA,Paulo Ramos,2108108.0,1.0,0.0,116860.9,Intermediário,"rgb(248, 200, 210)",40008.4523907
511,2013.0,Amazônia,Nordeste,MA,Paulo Ramos,2108108.0,1.0,0.0,116860.9,Severa,"rgb(208, 44, 23)",5449.58203869
512,2013.0,Amazônia,Nordeste,MA,Pedro do Rosário,2108256.0,1.0,0.0,175386.7,Ausente,"rgb(0, 115, 63)",38563.42460194
513,2013.0,Amazônia,Nordeste,MA,Pedro do Rosário,2108256.0,1.0,0.0,175386.7,Intermediário,"rgb(248, 200, 210)",45412.27233908
514,2013.0,Amazônia,Nordeste,MA,Pedro do Rosário,2108256.0,1.0,0.0,175386.7,Severa,"rgb(208, 44, 23)",2142.07492076
515,2013.0,Amazônia,Nordeste,MA,Penalva,2108306.0,1.0,0.0,80091.60000000002,Ausente,"rgb(0, 115, 63)",10307.45843312
516,2013.0,Amazônia,Nordeste,MA,Penalva,2108306.0,1.0,0.0,80091.60000000002,Intermediário,"rgb(248, 200, 210)",22382.98581859
517,2013.0,Amazônia,Nordeste,MA,Penalva,2108306.0,1.0,0.0,80091.60000000002,Severa,"rgb(208, 44, 23)",3822.0126689
518,2013.0,Amazônia,Nordeste,MA,Peri Mirim,2108405.0,1.0,0.0,39799.4,Ausente,"rgb(0, 115, 63)",2509.88569839
519,2013.0,Amazônia,Nordeste,MA,Peri Mirim,2108405.0,1.0,0.0,39799.4,Intermediário,"rgb(248, 200, 210)",3532.88208196
520,2013.0,Amazônia,Nordeste,MA,Peri Mirim,2108405.0,1.0,0.0,39799.4,Severa,"rgb(208, 44, 23)",1487.12773453
521,2013.0,Amazônia,Nordeste,MA,Pindaré-Mirim,2108504.0,1.0,0.0,26828.5,Ausente,"rgb(0, 115, 63)",1816.6087684
522,2013.0,Amazônia,Nordeste,MA,Pindaré-Mirim,2108504.0,1.0,0.0,26828.5,Intermediário,"rgb(248, 200, 210)",13319.74797628
523,2013.0,Amazônia,Nordeste,MA,Pindaré-Mirim,2108504.0,1.0,0.0,26828.5,Severa,"rgb(208, 44, 23)",5154.57366315
524,2013.0,Amazônia,Nordeste,MA,Pinheiro,2108603.0,1.0,0.0,151296.9,Ausente,"rgb(0, 115, 63)",21392.66564923
525,2013.0,Amazônia,Nordeste,MA,Pinheiro,2108603.0,1.0,0.0,151296.9,Intermediário,"rgb(248, 200, 210)",26574.57810651
526,2013.0,Amazônia,Nordeste,MA,Pinheiro,2108603.0,1.0,0.0,151296.9,Severa,"rgb(208, 44, 23)",8681.5198628
527,2013.0,Amazônia,Nordeste,MA,Pio XII,2108702.0,1.0,1.0,54514.0,Ausente,"rgb(0, 115, 63)",6293.90823314
528,2013.0,Amazônia,Nordeste,MA,Pio XII,2108702.0,1.0,1.0,54514.0,Intermediário,"rgb(248, 200, 210)",25403.56646972
529,2013.0,Amazônia,Nordeste,MA,Pio XII,2108702.0,1.0,1.0,54514.0,Severa,"rgb(208, 44, 23)",1220.87911358
530,2013.0,Amazônia,Nordeste,MA,Porto Rico do Maranhão,2109056.0,1.0,0.0,24497.9,Ausente,"rgb(0, 115, 63)",669.13459272
531,2013.0,Amazônia,Nordeste,MA,Porto Rico do Maranhão,2109056.0,1.0,0.0,24497.9,Intermediário,"rgb(248, 200, 210)",225.51962092
532,2013.0,Amazônia,Nordeste,MA,Porto Rico do Maranhão,2109056.0,1.0,0.0,24497.9,Severa,"rgb(208, 44, 23)",14.5641638
533,2013.0,Amazônia,Nordeste,MA,Presidente Juscelino,2109205.0,0.0,0.0,35556.80000000001,Intermediário,"rgb(248, 200, 210)",15.89007026
534,2013.0,Amazônia,Nordeste,MA,Presidente Juscelino,2109205.0,0.0,0.0,35556.80000000001,Severa,"rgb(208, 44, 23)",11.33738917
535,2013.0,Amazônia,Nordeste,MA,Presidente Juscelino,2109205.0,1.0,0.0,35556.80000000001,Ausente,"rgb(0, 115, 63)",100.16866098
536,2013.0,Amazônia,Nordeste,MA,Presidente Juscelino,2109205.0,1.0,0.0,35556.80000000001,Intermediário,"rgb(248, 200, 210)",134.00100116
537,2013.0,Amazônia,Nordeste,MA,Presidente Juscelino,2109205.0,1.0,0.0,35556.80000000001,Severa,"rgb(208, 44, 23)",53.92058481
538,2013.0,Amazônia,Nordeste,MA,Presidente Médici,2109239.0,1.0,0.0,43768.7,Ausente,"rgb(0, 115, 63)",2123.93679614
539,2013.0,Amazônia,Nordeste,MA,Presidente Médici,2109239.0,1.0,0.0,43768.7,Intermediário,"rgb(248, 200, 210)",27612.55611004
540,2013.0,Amazônia,Nordeste,MA,Presidente Médici,2109239.0,1.0,0.0,43768.7,Severa,"rgb(208, 44, 23)",5701.42091389
541,2013.0,Amazônia,Nordeste,MA,Presidente Sarney,2109270.0,1.0,0.0,72617.2,Ausente,"rgb(0, 115, 63)",15037.23166309
542,2013.0,Amazônia,Nordeste,MA,Presidente Sarney,2109270.0,1.0,0.0,72617.2,Intermediário,"rgb(248, 200, 210)",9407.53892525
543,2013.0,Amazônia,Nordeste,MA,Presidente Sarney,2109270.0,1.0,0.0,72617.2,Severa,"rgb(208, 44, 23)",827.10827628
544,2013.0,Amazônia,Nordeste,MA,Presidente Vargas,2109304.0,0.0,1.0,46000.4,Ausente,"rgb(0, 115, 63)",1.07095815
545,2013.0,Amazônia,Nordeste,MA,Presidente Vargas,2109304.0,0.0,1.0,46000.4,Intermediário,"rgb(248, 200, 210)",157.16294159
546,2013.0,Amazônia,Nordeste,MA,Presidente Vargas,2109304.0,0.0,1.0,46000.4,Severa,"rgb(208, 44, 23)",55.77875003
547,2013.0,Amazônia,Nordeste,MA,Presidente Vargas,2109304.0,1.0,1.0,46000.4,Ausente,"rgb(0, 115, 63)",1.78501737
548,2013.0,Amazônia,Nordeste,MA,Presidente Vargas,2109304.0,1.0,1.0,46000.4,Intermediário,"rgb(248, 200, 210)",3.03459311
549,2013.0,Amazônia,Nordeste,MA,Presidente Vargas,2109304.0,1.0,1.0,46000.4,Severa,"rgb(208, 44, 23)",3.83791282
550,2013.0,Amazônia,Nordeste,MA,Raposa,2109452.0,1.0,0.0,7921.3,Ausente,"rgb(0, 115, 63)",16.61313664
551,2013.0,Amazônia,Nordeste,MA,Raposa,2109452.0,1.0,0.0,7921.3,Intermediário,"rgb(248, 200, 210)",150.94768923
552,2013.0,Amazônia,Nordeste,MA,Raposa,2109452.0,1.0,0.0,7921.3,Severa,"rgb(208, 44, 23)",109.86169648
553,2013.0,Amazônia,Nordeste,MA,Rosário,2109601.0,1.0,0.0,64799.8,Ausente,"rgb(0, 115, 63)",365.06674945
554,2013.0,Amazônia,Nordeste,MA,Rosário,2109601.0,1.0,0.0,64799.8,Intermediário,"rgb(248, 200, 210)",730.76912272
555,2013.0,Amazônia,Nordeste,MA,Rosário,2109601.0,1.0,0.0,64799.8,Severa,"rgb(208, 44, 23)",263.1156332
556,2013.0,Amazônia,Nordeste,MA,Santa Helena,2109809.0,1.0,0.0,219116.8,Ausente,"rgb(0, 115, 63)",27826.75447787
557,2013.0,Amazônia,Nordeste,MA,Santa Helena,2109809.0,1.0,0.0,219116.8,Intermediário,"rgb(248, 200, 210)",57055.04139355
558,2013.0,Amazônia,Nordeste,MA,Santa Helena,2109809.0,1.0,0.0,219116.8,Severa,"rgb(208, 44, 23)",20299.4387309
559,2013.0,Amazônia,Nordeste,MA,Santa Inês,2109908.0,1.0,0.0,78668.9,Ausente,"rgb(0, 115, 63)",6956.35723924
560,2013.0,Amazônia,Nordeste,MA,Santa Inês,2109908.0,1.0,0.0,78668.9,Intermediário,"rgb(248, 200, 210)",53219.7581432
561,2013.0,Amazônia,Nordeste,MA,Santa Inês,2109908.0,1.0,0.0,78668.9,Severa,"rgb(208, 44, 23)",5875.91512146
562,2013.0,Amazônia,Nordeste,MA,Santa Luzia,2110005.0,1.0,0.0,483716.9,Ausente,"rgb(0, 115, 63)",111414.55396273
563,2013.0,Amazônia,Nordeste,MA,Santa Luzia,2110005.0,1.0,0.0,483716.9,Intermediário,"rgb(248, 200, 210)",169590.59944875
564,2013.0,Amazônia,Nordeste,MA,Santa Luzia,2110005.0,1.0,0.0,483716.9,Severa,"rgb(208, 44, 23)",33310.90925514
565,2013.0,Amazônia,Nordeste,MA,Santa Luzia do Paruá,2110039.0,1.0,0.0,101048.3,Ausente,"rgb(0, 115, 63)",11084.3000534
566,2013.0,Amazônia,Nordeste,MA,Santa Luzia do Paruá,2110039.0,1.0,0.0,101048.3,Intermediário,"rgb(248, 200, 210)",54657.32036145
567,2013.0,Amazônia,Nordeste,MA,Santa Luzia do Paruá,2110039.0,1.0,0.0,101048.3,Severa,"rgb(208, 44, 23)",15834.93532074
568,2013.0,Amazônia,Nordeste,MA,Santa Rita,2110203.0,1.0,0.0,75679.7,Ausente,"rgb(0, 115, 63)",2413.55102395
569,2013.0,Amazônia,Nordeste,MA,Santa Rita,2110203.0,1.0,0.0,75679.7,Intermediário,"rgb(248, 200, 210)",5483.64570667
570,2013.0,Amazônia,Nordeste,MA,Santa Rita,2110203.0,1.0,0.0,75679.7,Severa,"rgb(208, 44, 23)",2198.76461246
571,2013.0,Amazônia,Nordeste,MA,São Bento,2110500.0,1.0,0.0,45699.7,Ausente,"rgb(0, 115, 63)",6342.38110692
572,2013.0,Amazônia,Nordeste,MA,São Bento,2110500.0,1.0,0.0,45699.7,Intermediário,"rgb(248, 200, 210)",2320.08098759
573,2013.0,Amazônia,Nordeste,MA,São Bento,2110500.0,1.0,0.0,45699.7,Severa,"rgb(208, 44, 23)",984.85964959
574,2013.0,Amazônia,Nordeste,MA,São Francisco do Brejão,2110856.0,1.0,1.0,74535.7,Ausente,"rgb(0, 115, 63)",12253.21691968
575,2013.0,Amazônia,Nordeste,MA,São Francisco do Brejão,2110856.0,1.0,1.0,74535.7,Intermediário,"rgb(248, 200, 210)",31789.60135366
576,2013.0,Amazônia,Nordeste,MA,São Francisco do Brejão,2110856.0,1.0,1.0,74535.7,Severa,"rgb(208, 44, 23)",13803.20093325
577,2013.0,Amazônia,Nordeste,MA,São João Batista,2111003.0,1.0,0.0,64995.6,Ausente,"rgb(0, 115, 63)",3333.68268462
578,2013.0,Amazônia,Nordeste,MA,São João Batista,2111003.0,1.0,0.0,64995.6,Intermediário,"rgb(248, 200, 210)",5168.50403554
579,2013.0,Amazônia,Nordeste,MA,São João Batista,2111003.0,1.0,0.0,64995.6,Severa,"rgb(208, 44, 23)",8557.84330599
580,2013.0,Amazônia,Nordeste,MA,São João do Carú,2111029.0,1.0,0.0,91006.5,Ausente,"rgb(0, 115, 63)",18277.08776011
581,2013.0,Amazônia,Nordeste,MA,São João do Carú,2111029.0,1.0,0.0,91006.5,Intermediário,"rgb(248, 200, 210)",25359.15977277
582,2013.0,Amazônia,Nordeste,MA,São João do Carú,2111029.0,1.0,0.0,91006.5,Severa,"rgb(208, 44, 23)",875.3115715
583,2013.0,Amazônia,Nordeste,MA,São José de Ribamar,2111201.0,1.0,0.0,18036.3,Ausente,"rgb(0, 115, 63)",407.9613111
584,2013.0,Amazônia,Nordeste,MA,São José de Ribamar,2111201.0,1.0,0.0,18036.3,Intermediário,"rgb(248, 200, 210)",1247.03446878
585,2013.0,Amazônia,Nordeste,MA,São José de Ribamar,2111201.0,1.0,0.0,18036.3,Severa,"rgb(208, 44, 23)",447.80336658
586,2013.0,Amazônia,Nordeste,MA,São Luís,2111300.0,1.0,0.0,58306.3,Ausente,"rgb(0, 115, 63)",1009.66629376
587,2013.0,Amazônia,Nordeste,MA,São Luís,2111300.0,1.0,0.0,58306.3,Intermediário,"rgb(248, 200, 210)",2343.87697816
588,2013.0,Amazônia,Nordeste,MA,São Luís,2111300.0,1.0,0.0,58306.3,Severa,"rgb(208, 44, 23)",2381.95322788
589,2013.0,Amazônia,Nordeste,MA,São Luís Gonzaga do Maranhão,2111409.0,1.0,1.0,90916.4,Ausente,"rgb(0, 115, 63)",575.6223396
590,2013.0,Amazônia,Nordeste,MA,São Luís Gonzaga do Maranhão,2111409.0,1.0,1.0,90916.4,Intermediário,"rgb(248, 200, 210)",3383.70747695
591,2013.0,Amazônia,Nordeste,MA,São Luís Gonzaga do Maranhão,2111409.0,1.0,1.0,90916.4,Severa,"rgb(208, 44, 23)",18.89806
592,2013.0,Amazônia,Nordeste,MA,São Mateus do Maranhão,2111508.0,1.0,1.0,80004.5,Ausente,"rgb(0, 115, 63)",1189.57512587
593,2013.0,Amazônia,Nordeste,MA,São Mateus do Maranhão,2111508.0,1.0,1.0,80004.5,Intermediário,"rgb(248, 200, 210)",1915.93888674
594,2013.0,Amazônia,Nordeste,MA,São Mateus do Maranhão,2111508.0,1.0,1.0,80004.5,Severa,"rgb(208, 44, 23)",692.11861893
595,2013.0,Amazônia,Nordeste,MA,São Pedro da Água Branca,2111532.0,1.0,1.0,72046.10000000002,Ausente,"rgb(0, 115, 63)",13963.58211191
596,2013.0,Amazônia,Nordeste,MA,São Pedro da Água Branca,2111532.0,1.0,1.0,72046.10000000002,Intermediário,"rgb(248, 200, 210)",16470.74242077
597,2013.0,Amazônia,Nordeste,MA,São Pedro da Água Branca,2111532.0,1.0,1.0,72046.10000000002,Severa,"rgb(208, 44, 23)",2014.09630088
598,2013.0,Amazônia,Nordeste,MA,São Vicente Ferrer,2111706.0,1.0,0.0,39392.80000000001,Ausente,"rgb(0, 115, 63)",7232.79122562
599,2013.0,Amazônia,Nordeste,MA,São Vicente Ferrer,2111706.0,1.0,0.0,39392.80000000001,Intermediário,"rgb(248, 200, 210)",4175.0801378
600,2013.0,Amazônia,Nordeste,MA,São Vicente Ferrer,2111706.0,1.0,0.0,39392.80000000001,Severa,"rgb(208, 44, 23)",1432.92737308
601,2013.0,Amazônia,Nordeste,MA,Satubinha,2111722.0,1.0,1.0,44181.1,Ausente,"rgb(0, 115, 63)",6683.47851314
602,2013.0,Amazônia,Nordeste,MA,Satubinha,2111722.0,1.0,1.0,44181.1,Intermediário,"rgb(248, 200, 210)",26551.26664587
603,2013.0,Amazônia,Nordeste,MA,Satubinha,2111722.0,1.0,1.0,44181.1,Severa,"rgb(208, 44, 23)",1808.06150935
604,2013.0,Amazônia,Nordeste,MA,Senador La Rocque,2111763.0,1.0,1.0,73818.7,Ausente,"rgb(0, 115, 63)",7647.66555379
605,2013.0,Amazônia,Nordeste,MA,Senador La Rocque,2111763.0,1.0,1.0,73818.7,Intermediário,"rgb(248, 200, 210)",16283.83964203
606,2013.0,Amazônia,Nordeste,MA,Senador La Rocque,2111763.0,1.0,1.0,73818.7,Severa,"rgb(208, 44, 23)",6221.47679085
607,2013.0,Amazônia,Nordeste,MA,Serrano do Maranhão,2111789.0,1.0,0.0,116531.8,Ausente,"rgb(0, 115, 63)",4530.92149314
608,2013.0,Amazônia,Nordeste,MA,Serrano do Maranhão,2111789.0,1.0,0.0,116531.8,Intermediário,"rgb(248, 200, 210)",3064.29798885
609,2013.0,Amazônia,Nordeste,MA,Serrano do Maranhão,2111789.0,1.0,0.0,116531.8,Severa,"rgb(208, 44, 23)",1439.51966364
610,2013.0,Amazônia,Nordeste,MA,Tufilândia,2112274.0,1.0,0.0,27093.4,Ausente,"rgb(0, 115, 63)",3293.63062419
611,2013.0,Amazônia,Nordeste,MA,Tufilândia,2112274.0,1.0,0.0,27093.4,Intermediário,"rgb(248, 200, 210)",15756.95580096
612,2013.0,Amazônia,Nordeste,MA,Tufilândia,2112274.0,1.0,0.0,27093.4,Severa,"rgb(208, 44, 23)",3224.15599245
613,2013.0,Amazônia,Nordeste,MA,Turiaçu,2112407.0,1.0,0.0,262228.1,Ausente,"rgb(0, 115, 63)",32271.18701725
614,2013.0,Amazônia,Nordeste,MA,Turiaçu,2112407.0,1.0,0.0,262228.1,Intermediário,"rgb(248, 200, 210)",25240.69260731
615,2013.0,Amazônia,Nordeste,MA,Turiaçu,2112407.0,1.0,0.0,262228.1,Severa,"rgb(208, 44, 23)",4090.74191668
616,2013.0,Amazônia,Nordeste,MA,Turilândia,2112456.0,1.0,0.0,150762.2,Ausente,"rgb(0, 115, 63)",9872.39350392
617,2013.0,Amazônia,Nordeste,MA,Turilândia,2112456.0,1.0,0.0,150762.2,Intermediário,"rgb(248, 200, 210)",44863.66599455
618,2013.0,Amazônia,Nordeste,MA,Turilândia,2112456.0,1.0,0.0,150762.2,Severa,"rgb(208, 44, 23)",13024.38039219
619,2013.0,Amazônia,Nordeste,MA,Viana,2112803.0,1.0,0.0,116674.5,Ausente,"rgb(0, 115, 63)",9532.68080546
620,2013.0,Amazônia,Nordeste,MA,Viana,2112803.0,1.0,0.0,116674.5,Intermediário,"rgb(248, 200, 210)",14045.54968853
621,2013.0,Amazônia,Nordeste,MA,Viana,2112803.0,1.0,0.0,116674.5,Severa,"rgb(208, 44, 23)",18439.6823181
622,2013.0,Amazônia,Nordeste,MA,Vila Nova dos Martírios,2112852.0,1.0,1.0,119000.8,Ausente,"rgb(0, 115, 63)",28458.44414781
623,2013.0,Amazônia,Nordeste,MA,Vila Nova dos Martírios,2112852.0,1.0,1.0,119000.8,Intermediário,"rgb(248, 200, 210)",39581.26973183
624,2013.0,Amazônia,Nordeste,MA,Vila Nova dos Martírios,2112852.0,1.0,1.0,119000.8,Severa,"rgb(208, 44, 23)",5063.66420289
625,2013.0,Amazônia,Nordeste,MA,Vitória do Mearim,2112902.0,1.0,0.0,71671.9,Ausente,"rgb(0, 115, 63)",8828.2933989
626,2013.0,Amazônia,Nordeste,MA,Vitória do Mearim,2112902.0,1.0,0.0,71671.9,Intermediário,"rgb(248, 200, 210)",16844.53234305
627,2013.0,Amazônia,Nordeste,MA,Vitória do Mearim,2112902.0,1.0,0.0,71671.9,Severa,"rgb(208, 44, 23)",6026.58479974
628,2013.0,Amazônia,Nordeste,MA,Vitorino Freire,2113009.0,1.0,0.0,119338.5,Ausente,"rgb(0, 115, 63)",9382.06722068
629,2013.0,Amazônia,Nordeste,MA,Vitorino Freire,2113009.0,1.0,0.0,119338.5,Intermediário,"rgb(248, 200, 210)",79521.86523564
630,2013.0,Amazônia,Nordeste,MA,Vitorino Freire,2113009.0,1.0,0.0,119338.5,Severa,"rgb(208, 44, 23)",8468.20288263
631,2013.0,Amazônia,Nordeste,MA,Zé Doca,2114007.0,1.0,0.0,214010.9,Ausente,"rgb(0, 115, 63)",35519.48833196
632,2013.0,Amazônia,Nordeste,MA,Zé Doca,2114007.0,1.0,0.0,214010.9,Intermediário,"rgb(248, 200, 210)",100491.96624676
633,2013.0,Amazônia,Nordeste,MA,Zé Doca,2114007.0,1.0,0.0,214010.9,Severa,"rgb(208, 44, 23)",10345.98224502
634,2013.0,Amazônia,Norte,AC,Acrelândia,1200013.0,1.0,0.0,181161.3,Ausente,"rgb(0, 115, 63)",83385.46604579
635,2013.0,Amazônia,Norte,AC,Acrelândia,1200013.0,1.0,0.0,181161.3,Intermediário,"rgb(248, 200, 210)",20288.30323721
636,2013.0,Amazônia,Norte,AC,Acrelândia,1200013.0,1.0,0.0,181161.3,Severa,"rgb(208, 44, 23)",672.74814976
637,2013.0,Amazônia,Norte,AC,Assis Brasil,1200054.0,1.0,0.0,497907.3,Ausente,"rgb(0, 115, 63)",15840.79063393
638,2013.0,Amazônia,Norte,AC,Assis Brasil,1200054.0,1.0,0.0,497907.3,Intermediário,"rgb(248, 200, 210)",1201.18154468
639,2013.0,Amazônia,Norte,AC,Assis Brasil,1200054.0,1.0,0.0,497907.3,Severa,"rgb(208, 44, 23)",76.43498324
640,2013.0,Amazônia,Norte,AC,Brasiléia,1200104.0,1.0,0.0,392817.4,Ausente,"rgb(0, 115, 63)",95847.72433513
641,2013.0,Amazônia,Norte,AC,Brasiléia,1200104.0,1.0,0.0,392817.4,Intermediário,"rgb(248, 200, 210)",10589.97483179
642,2013.0,Amazônia,Norte,AC,Brasiléia,1200104.0,1.0,0.0,392817.4,Severa,"rgb(208, 44, 23)",475.86024379
643,2013.0,Amazônia,Norte,AC,Bujari,1200138.0,1.0,0.0,303486.9,Ausente,"rgb(0, 115, 63)",104214.55734265
644,2013.0,Amazônia,Norte,AC,Bujari,1200138.0,1.0,0.0,303486.9,Intermediário,"rgb(248, 200, 210)",4959.01622539
645,2013.0,Amazônia,Norte,AC,Bujari,1200138.0,1.0,0.0,303486.9,Severa,"rgb(208, 44, 23)",607.65218888
646,2013.0,Amazônia,Norte,AC,Capixaba,1200179.0,1.0,0.0,170582.4,Ausente,"rgb(0, 115, 63)",53534.62168436
647,2013.0,Amazônia,Norte,AC,Capixaba,1200179.0,1.0,0.0,170582.4,Intermediário,"rgb(248, 200, 210)",22539.97199995
648,2013.0,Amazônia,Norte,AC,Capixaba,1200179.0,1.0,0.0,170582.4,Severa,"rgb(208, 44, 23)",848.98275496
649,2013.0,Amazônia,Norte,AC,Cruzeiro do Sul,1200203.0,1.0,0.0,878347.0,Ausente,"rgb(0, 115, 63)",55112.16978946
650,2013.0,Amazônia,Norte,AC,Cruzeiro do Sul,1200203.0,1.0,0.0,878347.0,Intermediário,"rgb(248, 200, 210)",9119.6243849
651,2013.0,Amazônia,Norte,AC,Cruzeiro do Sul,1200203.0,1.0,0.0,878347.0,Severa,"rgb(208, 44, 23)",1543.98623485
652,2013.0,Amazônia,Norte,AC,Epitaciolândia,1200252.0,1.0,0.0,165267.4,Ausente,"rgb(0, 115, 63)",58273.98682201
653,2013.0,Amazônia,Norte,AC,Epitaciolândia,1200252.0,1.0,0.0,165267.4,Intermediário,"rgb(248, 200, 210)",10183.64782336
654,2013.0,Amazônia,Norte,AC,Epitaciolândia,1200252.0,1.0,0.0,165267.4,Severa,"rgb(208, 44, 23)",372.94539091
655,2013.0,Amazônia,Norte,AC,Feijó,1200302.0,1.0,0.0,2798000.0,Ausente,"rgb(0, 115, 63)",74864.42256039
656,2013.0,Amazônia,Norte,AC,Feijó,1200302.0,1.0,0.0,2798000.0,Intermediário,"rgb(248, 200, 210)",2483.70799347
657,2013.0,Amazônia,Norte,AC,Feijó,1200302.0,1.0,0.0,2798000.0,Severa,"rgb(208, 44, 23)",986.15644047
658,2013.0,Amazônia,Norte,AC,Jordão,1200328.0,1.0,0.0,535722.7,Ausente,"rgb(0, 115, 63)",6535.17752383
659,2013.0,Amazônia,Norte,AC,Jordão,1200328.0,1.0,0.0,535722.7,Intermediário,"rgb(248, 200, 210)",521.92886101
660,2013.0,Amazônia,Norte,AC,Jordão,1200328.0,1.0,0.0,535722.7,Severa,"rgb(208, 44, 23)",94.16776934
661,2013.0,Amazônia,Norte,AC,Mâncio Lima,1200336.0,1.0,0.0,545161.7,Ausente,"rgb(0, 115, 63)",19846.28712066
662,2013.0,Amazônia,Norte,AC,Mâncio Lima,1200336.0,1.0,0.0,545161.7,Intermediário,"rgb(248, 200, 210)",3892.95582089
663,2013.0,Amazônia,Norte,AC,Mâncio Lima,1200336.0,1.0,0.0,545161.7,Severa,"rgb(208, 44, 23)",487.83184481
664,2013.0,Amazônia,Norte,AC,Manoel Urbano,1200344.0,1.0,0.0,1063000.0,Ausente,"rgb(0, 115, 63)",18164.79050282
