,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
1532,2018.0,Amazônia,Norte,RR,Caroebe,1400233.0,1.0,0.0,1207000.0,Ausente,"rgb(0, 115, 63)",39131.13383524
1533,2018.0,Amazônia,Norte,RR,Caroebe,1400233.0,1.0,0.0,1207000.0,Intermediário,"rgb(248, 200, 210)",16388.23844481
1534,2018.0,Amazônia,Norte,RR,Caroebe,1400233.0,1.0,0.0,1207000.0,Severa,"rgb(208, 44, 23)",684.17879852
1535,2018.0,Amazônia,Norte,RR,Iracema,1400282.0,1.0,0.0,1401000.0,Ausente,"rgb(0, 115, 63)",42928.57708215
1536,2018.0,Amazônia,Norte,RR,Iracema,1400282.0,1.0,0.0,1401000.0,Intermediário,"rgb(248, 200, 210)",27916.24081374
1537,2018.0,Amazônia,Norte,RR,Iracema,1400282.0,1.0,0.0,1401000.0,Severa,"rgb(208, 44, 23)",6801.17515683
1538,2018.0,Amazônia,Norte,RR,Mucajaí,1400308.0,1.0,0.0,1234000.0,Ausente,"rgb(0, 115, 63)",80925.35983198
1539,2018.0,Amazônia,Norte,RR,Mucajaí,1400308.0,1.0,0.0,1234000.0,Intermediário,"rgb(248, 200, 210)",63419.33318324
1540,2018.0,Amazônia,Norte,RR,Mucajaí,1400308.0,1.0,0.0,1234000.0,Severa,"rgb(208, 44, 23)",16636.15942122
1541,2018.0,Amazônia,Norte,RR,Normandia,1400407.0,1.0,0.0,695986.8,Ausente,"rgb(0, 115, 63)",6.42243105
1542,2018.0,Amazônia,Norte,RR,Normandia,1400407.0,1.0,0.0,695986.8,Intermediário,"rgb(248, 200, 210)",210.11264256
1543,2018.0,Amazônia,Norte,RR,Normandia,1400407.0,1.0,0.0,695986.8,Severa,"rgb(208, 44, 23)",1073.3696066
1544,2018.0,Amazônia,Norte,RR,Pacaraima,1400456.0,1.0,0.0,802504.5,Ausente,"rgb(0, 115, 63)",1436.33420951
1545,2018.0,Amazônia,Norte,RR,Pacaraima,1400456.0,1.0,0.0,802504.5,Intermediário,"rgb(248, 200, 210)",1410.1994095
1546,2018.0,Amazônia,Norte,RR,Pacaraima,1400456.0,1.0,0.0,802504.5,Severa,"rgb(208, 44, 23)",2425.30568307
1547,2018.0,Amazônia,Norte,RR,Rorainópolis,1400472.0,1.0,0.0,3358000.0,Ausente,"rgb(0, 115, 63)",54437.07762225
1548,2018.0,Amazônia,Norte,RR,Rorainópolis,1400472.0,1.0,0.0,3358000.0,Intermediário,"rgb(248, 200, 210)",28074.63159897
1549,2018.0,Amazônia,Norte,RR,Rorainópolis,1400472.0,1.0,0.0,3358000.0,Severa,"rgb(208, 44, 23)",2440.8403015
1550,2018.0,Amazônia,Norte,RR,São João da Baliza,1400506.0,1.0,0.0,428450.5,Ausente,"rgb(0, 115, 63)",20846.15889112
1551,2018.0,Amazônia,Norte,RR,São João da Baliza,1400506.0,1.0,0.0,428450.5,Intermediário,"rgb(248, 200, 210)",7749.70656252
1552,2018.0,Amazônia,Norte,RR,São João da Baliza,1400506.0,1.0,0.0,428450.5,Severa,"rgb(208, 44, 23)",602.1090498
1553,2018.0,Amazônia,Norte,RR,São Luiz,1400605.0,1.0,0.0,152689.8,Ausente,"rgb(0, 115, 63)",22860.59771707
1554,2018.0,Amazônia,Norte,RR,São Luiz,1400605.0,1.0,0.0,152689.8,Intermediário,"rgb(248, 200, 210)",14524.13068576
1555,2018.0,Amazônia,Norte,RR,São Luiz,1400605.0,1.0,0.0,152689.8,Severa,"rgb(208, 44, 23)",1626.16486462
1556,2018.0,Amazônia,Norte,RR,Uiramutã,1400704.0,1.0,0.0,811359.8,Ausente,"rgb(0, 115, 63)",58.54885835
1557,2018.0,Amazônia,Norte,RR,Uiramutã,1400704.0,1.0,0.0,811359.8,Intermediário,"rgb(248, 200, 210)",181.36220928
1558,2018.0,Amazônia,Norte,RR,Uiramutã,1400704.0,1.0,0.0,811359.8,Severa,"rgb(208, 44, 23)",1245.8192304
1559,2018.0,Amazônia,Norte,TO,Ananás,1701002.0,1.0,1.0,158105.8,Ausente,"rgb(0, 115, 63)",25505.22896654
1560,2018.0,Amazônia,Norte,TO,Ananás,1701002.0,1.0,1.0,158105.8,Intermediário,"rgb(248, 200, 210)",40919.93315106
1561,2018.0,Amazônia,Norte,TO,Ananás,1701002.0,1.0,1.0,158105.8,Severa,"rgb(208, 44, 23)",11354.11847828
1562,2018.0,Amazônia,Norte,TO,Angico,1701051.0,1.0,1.0,44754.9,Ausente,"rgb(0, 115, 63)",116.64019534
1563,2018.0,Amazônia,Norte,TO,Angico,1701051.0,1.0,1.0,44754.9,Intermediário,"rgb(248, 200, 210)",1088.66538524
1564,2018.0,Amazônia,Norte,TO,Angico,1701051.0,1.0,1.0,44754.9,Severa,"rgb(208, 44, 23)",434.21718534
1565,2018.0,Amazônia,Norte,TO,Aragominas,1701309.0,1.0,1.0,116821.3,Ausente,"rgb(0, 115, 63)",22287.46093955
1566,2018.0,Amazônia,Norte,TO,Aragominas,1701309.0,1.0,1.0,116821.3,Intermediário,"rgb(248, 200, 210)",40944.15935214
1567,2018.0,Amazônia,Norte,TO,Aragominas,1701309.0,1.0,1.0,116821.3,Severa,"rgb(208, 44, 23)",7654.16634572
1568,2018.0,Amazônia,Norte,TO,Araguaína,1702109.0,1.0,1.0,400464.6,Ausente,"rgb(0, 115, 63)",48767.72725714
1569,2018.0,Amazônia,Norte,TO,Araguaína,1702109.0,1.0,1.0,400464.6,Intermediário,"rgb(248, 200, 210)",96396.63267884
1570,2018.0,Amazônia,Norte,TO,Araguaína,1702109.0,1.0,1.0,400464.6,Severa,"rgb(208, 44, 23)",33917.92470704
1571,2018.0,Amazônia,Norte,TO,Araguanã,1702158.0,1.0,1.0,83483.4,Ausente,"rgb(0, 115, 63)",20100.83034649
1572,2018.0,Amazônia,Norte,TO,Araguanã,1702158.0,1.0,1.0,83483.4,Intermediário,"rgb(248, 200, 210)",33799.2682877
1573,2018.0,Amazônia,Norte,TO,Araguanã,1702158.0,1.0,1.0,83483.4,Severa,"rgb(208, 44, 23)",4753.49818869
1574,2018.0,Amazônia,Norte,TO,Araguatins,1702208.0,1.0,1.0,263327.8,Ausente,"rgb(0, 115, 63)",13850.67478179
1575,2018.0,Amazônia,Norte,TO,Araguatins,1702208.0,1.0,1.0,263327.8,Intermediário,"rgb(248, 200, 210)",46598.60805657
1576,2018.0,Amazônia,Norte,TO,Araguatins,1702208.0,1.0,1.0,263327.8,Severa,"rgb(208, 44, 23)",6469.3722515
1577,2018.0,Amazônia,Norte,TO,Arapoema,1702307.0,1.0,1.0,155813.8,Ausente,"rgb(0, 115, 63)",23848.26130827
1578,2018.0,Amazônia,Norte,TO,Arapoema,1702307.0,1.0,1.0,155813.8,Intermediário,"rgb(248, 200, 210)",56950.86692247
1579,2018.0,Amazônia,Norte,TO,Arapoema,1702307.0,1.0,1.0,155813.8,Severa,"rgb(208, 44, 23)",36595.01009215
1580,2018.0,Amazônia,Norte,TO,Augustinópolis,1702554.0,1.0,1.0,38881.0,Ausente,"rgb(0, 115, 63)",1312.51785565
1581,2018.0,Amazônia,Norte,TO,Augustinópolis,1702554.0,1.0,1.0,38881.0,Intermediário,"rgb(248, 200, 210)",12777.4613884
1582,2018.0,Amazônia,Norte,TO,Augustinópolis,1702554.0,1.0,1.0,38881.0,Severa,"rgb(208, 44, 23)",2208.69543054
1583,2018.0,Amazônia,Norte,TO,Bandeirantes do Tocantins,1703057.0,1.0,1.0,154054.1,Ausente,"rgb(0, 115, 63)",34715.52227022
1584,2018.0,Amazônia,Norte,TO,Bandeirantes do Tocantins,1703057.0,1.0,1.0,154054.1,Intermediário,"rgb(248, 200, 210)",45643.93813896
1585,2018.0,Amazônia,Norte,TO,Bandeirantes do Tocantins,1703057.0,1.0,1.0,154054.1,Severa,"rgb(208, 44, 23)",11612.07513813
1586,2018.0,Amazônia,Norte,TO,Bernardo Sayão,1703206.0,1.0,1.0,92404.5,Ausente,"rgb(0, 115, 63)",9120.36732905
1587,2018.0,Amazônia,Norte,TO,Bernardo Sayão,1703206.0,1.0,1.0,92404.5,Intermediário,"rgb(248, 200, 210)",36864.80120787
1588,2018.0,Amazônia,Norte,TO,Bernardo Sayão,1703206.0,1.0,1.0,92404.5,Severa,"rgb(208, 44, 23)",25876.94811871
1589,2018.0,Amazônia,Norte,TO,Brasilândia do Tocantins,1703602.0,1.0,1.0,64590.8,Ausente,"rgb(0, 115, 63)",1022.04275677
1590,2018.0,Amazônia,Norte,TO,Brasilândia do Tocantins,1703602.0,1.0,1.0,64590.8,Intermediário,"rgb(248, 200, 210)",2254.9970326
1591,2018.0,Amazônia,Norte,TO,Brasilândia do Tocantins,1703602.0,1.0,1.0,64590.8,Severa,"rgb(208, 44, 23)",690.07070018
1592,2018.0,Amazônia,Norte,TO,Buriti do Tocantins,1703800.0,1.0,1.0,25273.0,Ausente,"rgb(0, 115, 63)",2194.05240482
1593,2018.0,Amazônia,Norte,TO,Buriti do Tocantins,1703800.0,1.0,1.0,25273.0,Intermediário,"rgb(248, 200, 210)",14804.78532185
1594,2018.0,Amazônia,Norte,TO,Buriti do Tocantins,1703800.0,1.0,1.0,25273.0,Severa,"rgb(208, 44, 23)",1167.17210166
1595,2018.0,Amazônia,Norte,TO,Carmolândia,1703883.0,1.0,1.0,33936.6,Ausente,"rgb(0, 115, 63)",5130.98654217
1596,2018.0,Amazônia,Norte,TO,Carmolândia,1703883.0,1.0,1.0,33936.6,Intermediário,"rgb(248, 200, 210)",12789.49898107
1597,2018.0,Amazônia,Norte,TO,Carmolândia,1703883.0,1.0,1.0,33936.6,Severa,"rgb(208, 44, 23)",6297.83869069
1598,2018.0,Amazônia,Norte,TO,Carrasco Bonito,1703891.0,1.0,1.0,19035.2,Ausente,"rgb(0, 115, 63)",1394.53880502
1599,2018.0,Amazônia,Norte,TO,Carrasco Bonito,1703891.0,1.0,1.0,19035.2,Intermediário,"rgb(248, 200, 210)",9803.75702211
1600,2018.0,Amazônia,Norte,TO,Carrasco Bonito,1703891.0,1.0,1.0,19035.2,Severa,"rgb(208, 44, 23)",2459.18782432
1601,2018.0,Amazônia,Norte,TO,Colinas do Tocantins,1705508.0,1.0,1.0,84248.8,Ausente,"rgb(0, 115, 63)",8325.41201681
1602,2018.0,Amazônia,Norte,TO,Colinas do Tocantins,1705508.0,1.0,1.0,84248.8,Intermediário,"rgb(248, 200, 210)",12684.97125389
1603,2018.0,Amazônia,Norte,TO,Colinas do Tocantins,1705508.0,1.0,1.0,84248.8,Severa,"rgb(208, 44, 23)",1175.31790271
1604,2018.0,Amazônia,Norte,TO,Colméia,1716703.0,1.0,1.0,116103.0,Ausente,"rgb(0, 115, 63)",5710.37017454
1605,2018.0,Amazônia,Norte,TO,Colméia,1716703.0,1.0,1.0,116103.0,Intermediário,"rgb(248, 200, 210)",29577.36187279
1606,2018.0,Amazônia,Norte,TO,Colméia,1716703.0,1.0,1.0,116103.0,Severa,"rgb(208, 44, 23)",11318.20883793
1607,2018.0,Amazônia,Norte,TO,Couto Magalhães,1706001.0,1.0,1.0,158419.6,Ausente,"rgb(0, 115, 63)",1838.90289079
1608,2018.0,Amazônia,Norte,TO,Couto Magalhães,1706001.0,1.0,1.0,158419.6,Intermediário,"rgb(248, 200, 210)",4920.68232477
1609,2018.0,Amazônia,Norte,TO,Couto Magalhães,1706001.0,1.0,1.0,158419.6,Severa,"rgb(208, 44, 23)",2780.24731374
1610,2018.0,Amazônia,Norte,TO,Darcinópolis,1706506.0,1.0,1.0,164177.0,Ausente,"rgb(0, 115, 63)",1000.70225224
1611,2018.0,Amazônia,Norte,TO,Darcinópolis,1706506.0,1.0,1.0,164177.0,Intermediário,"rgb(248, 200, 210)",2492.30883196
1612,2018.0,Amazônia,Norte,TO,Darcinópolis,1706506.0,1.0,1.0,164177.0,Severa,"rgb(208, 44, 23)",860.73495026
1613,2018.0,Amazônia,Norte,TO,Dois Irmãos do Tocantins,1707207.0,1.0,1.0,374764.5,Intermediário,"rgb(248, 200, 210)",7.50482949
1614,2018.0,Amazônia,Norte,TO,Dois Irmãos do Tocantins,1707207.0,1.0,1.0,374764.5,Severa,"rgb(208, 44, 23)",7.32829639
1615,2018.0,Amazônia,Norte,TO,Esperantina,1707405.0,1.0,1.0,50617.5,Ausente,"rgb(0, 115, 63)",6794.20598273
1616,2018.0,Amazônia,Norte,TO,Esperantina,1707405.0,1.0,1.0,50617.5,Intermediário,"rgb(248, 200, 210)",14971.66510831
1617,2018.0,Amazônia,Norte,TO,Esperantina,1707405.0,1.0,1.0,50617.5,Severa,"rgb(208, 44, 23)",5658.22256837
1618,2018.0,Amazônia,Norte,TO,Goianorte,1708304.0,1.0,1.0,179722.9,Ausente,"rgb(0, 115, 63)",460.10444981
1619,2018.0,Amazônia,Norte,TO,Goianorte,1708304.0,1.0,1.0,179722.9,Intermediário,"rgb(248, 200, 210)",1901.11794995
1620,2018.0,Amazônia,Norte,TO,Goianorte,1708304.0,1.0,1.0,179722.9,Severa,"rgb(208, 44, 23)",603.37674024
1621,2018.0,Amazônia,Norte,TO,Guaraí,1709302.0,1.0,1.0,210675.3,Ausente,"rgb(0, 115, 63)",4041.70915692
1622,2018.0,Amazônia,Norte,TO,Guaraí,1709302.0,1.0,1.0,210675.3,Intermediário,"rgb(248, 200, 210)",10919.85239377
1623,2018.0,Amazônia,Norte,TO,Guaraí,1709302.0,1.0,1.0,210675.3,Severa,"rgb(208, 44, 23)",2945.5402305
1624,2018.0,Amazônia,Norte,TO,Itaporã do Tocantins,1711100.0,1.0,1.0,96979.4,Ausente,"rgb(0, 115, 63)",19671.00061301
1625,2018.0,Amazônia,Norte,TO,Itaporã do Tocantins,1711100.0,1.0,1.0,96979.4,Intermediário,"rgb(248, 200, 210)",41231.57747579
1626,2018.0,Amazônia,Norte,TO,Itaporã do Tocantins,1711100.0,1.0,1.0,96979.4,Severa,"rgb(208, 44, 23)",8867.08512386
1627,2018.0,Amazônia,Norte,TO,Juarina,1711803.0,1.0,1.0,48345.2,Ausente,"rgb(0, 115, 63)",2678.55199583
1628,2018.0,Amazônia,Norte,TO,Juarina,1711803.0,1.0,1.0,48345.2,Intermediário,"rgb(248, 200, 210)",9144.44242832
1629,2018.0,Amazônia,Norte,TO,Juarina,1711803.0,1.0,1.0,48345.2,Severa,"rgb(208, 44, 23)",4552.17938295
1630,2018.0,Amazônia,Norte,TO,Miranorte,1713304.0,1.0,1.0,103330.1,Ausente,"rgb(0, 115, 63)",2.20684415
1631,2018.0,Amazônia,Norte,TO,Miranorte,1713304.0,1.0,1.0,103330.1,Intermediário,"rgb(248, 200, 210)",25.24722665
1632,2018.0,Amazônia,Norte,TO,Miranorte,1713304.0,1.0,1.0,103330.1,Severa,"rgb(208, 44, 23)",45.81641664
1633,2018.0,Amazônia,Norte,TO,Muricilândia,1713957.0,1.0,1.0,119436.8,Ausente,"rgb(0, 115, 63)",20670.32819043
1634,2018.0,Amazônia,Norte,TO,Muricilândia,1713957.0,1.0,1.0,119436.8,Intermediário,"rgb(248, 200, 210)",35564.1682185
1635,2018.0,Amazônia,Norte,TO,Muricilândia,1713957.0,1.0,1.0,119436.8,Severa,"rgb(208, 44, 23)",14458.8965944
1636,2018.0,Amazônia,Norte,TO,Nova Olinda,1714880.0,1.0,1.0,156783.4,Ausente,"rgb(0, 115, 63)",4101.43605189
1637,2018.0,Amazônia,Norte,TO,Nova Olinda,1714880.0,1.0,1.0,156783.4,Intermediário,"rgb(248, 200, 210)",5881.30104579
1638,2018.0,Amazônia,Norte,TO,Nova Olinda,1714880.0,1.0,1.0,156783.4,Severa,"rgb(208, 44, 23)",1392.8455947
1639,2018.0,Amazônia,Norte,TO,Pau D'Arco,1716307.0,1.0,1.0,137555.1,Ausente,"rgb(0, 115, 63)",18780.94349183
1640,2018.0,Amazônia,Norte,TO,Pau D'Arco,1716307.0,1.0,1.0,137555.1,Intermediário,"rgb(248, 200, 210)",40607.55077498
1641,2018.0,Amazônia,Norte,TO,Pau D'Arco,1716307.0,1.0,1.0,137555.1,Severa,"rgb(208, 44, 23)",22104.9110691
1642,2018.0,Amazônia,Norte,TO,Pequizeiro,1716653.0,1.0,1.0,120611.8,Ausente,"rgb(0, 115, 63)",14420.83363303
1643,2018.0,Amazônia,Norte,TO,Pequizeiro,1716653.0,1.0,1.0,120611.8,Intermediário,"rgb(248, 200, 210)",36619.60980581
1644,2018.0,Amazônia,Norte,TO,Pequizeiro,1716653.0,1.0,1.0,120611.8,Severa,"rgb(208, 44, 23)",15864.73605064
1645,2018.0,Amazônia,Norte,TO,Piraquê,1717206.0,1.0,1.0,136341.2,Ausente,"rgb(0, 115, 63)",20569.71194412
1646,2018.0,Amazônia,Norte,TO,Piraquê,1717206.0,1.0,1.0,136341.2,Intermediário,"rgb(248, 200, 210)",40568.45928904
1647,2018.0,Amazônia,Norte,TO,Piraquê,1717206.0,1.0,1.0,136341.2,Severa,"rgb(208, 44, 23)",10775.88589578
1648,2018.0,Amazônia,Norte,TO,Presidente Kennedy,1718402.0,1.0,1.0,77171.60000000002,Ausente,"rgb(0, 115, 63)",2693.58791502
1649,2018.0,Amazônia,Norte,TO,Presidente Kennedy,1718402.0,1.0,1.0,77171.60000000002,Intermediário,"rgb(248, 200, 210)",7943.15826218
1650,2018.0,Amazônia,Norte,TO,Presidente Kennedy,1718402.0,1.0,1.0,77171.60000000002,Severa,"rgb(208, 44, 23)",1635.3992777
1651,2018.0,Amazônia,Norte,TO,Riachinho,1718550.0,1.0,1.0,51215.6,Ausente,"rgb(0, 115, 63)",5954.20554547
1652,2018.0,Amazônia,Norte,TO,Riachinho,1718550.0,1.0,1.0,51215.6,Intermediário,"rgb(248, 200, 210)",19181.46196506
1653,2018.0,Amazônia,Norte,TO,Riachinho,1718550.0,1.0,1.0,51215.6,Severa,"rgb(208, 44, 23)",3044.32950099
1654,2018.0,Amazônia,Norte,TO,Sampaio,1718808.0,1.0,1.0,22243.5,Ausente,"rgb(0, 115, 63)",2392.55790515
1655,2018.0,Amazônia,Norte,TO,Sampaio,1718808.0,1.0,1.0,22243.5,Intermediário,"rgb(248, 200, 210)",7187.35334415
1656,2018.0,Amazônia,Norte,TO,Sampaio,1718808.0,1.0,1.0,22243.5,Severa,"rgb(208, 44, 23)",1878.92678389
1657,2018.0,Amazônia,Norte,TO,Santa Fé do Araguaia,1718865.0,1.0,1.0,167123.9,Ausente,"rgb(0, 115, 63)",33066.53269517
1658,2018.0,Amazônia,Norte,TO,Santa Fé do Araguaia,1718865.0,1.0,1.0,167123.9,Intermediário,"rgb(248, 200, 210)",44995.37323219
1659,2018.0,Amazônia,Norte,TO,Santa Fé do Araguaia,1718865.0,1.0,1.0,167123.9,Severa,"rgb(208, 44, 23)",17236.64993905
1660,2018.0,Amazônia,Norte,TO,São Bento do Tocantins,1720101.0,1.0,1.0,109958.0,Ausente,"rgb(0, 115, 63)",2051.94515578
1661,2018.0,Amazônia,Norte,TO,São Bento do Tocantins,1720101.0,1.0,1.0,109958.0,Intermediário,"rgb(248, 200, 210)",3367.90632088
1662,2018.0,Amazônia,Norte,TO,São Bento do Tocantins,1720101.0,1.0,1.0,109958.0,Severa,"rgb(208, 44, 23)",193.02921661
1663,2018.0,Amazônia,Norte,TO,São Sebastião do Tocantins,1720309.0,1.0,1.0,28959.7,Ausente,"rgb(0, 115, 63)",5711.6098444
1664,2018.0,Amazônia,Norte,TO,São Sebastião do Tocantins,1720309.0,1.0,1.0,28959.7,Intermediário,"rgb(248, 200, 210)",10604.98235128
1665,2018.0,Amazônia,Norte,TO,São Sebastião do Tocantins,1720309.0,1.0,1.0,28959.7,Severa,"rgb(208, 44, 23)",1179.89400098
1666,2018.0,Amazônia,Norte,TO,Tabocão,1708254.0,1.0,1.0,62446.3,Ausente,"rgb(0, 115, 63)",62.94712935
1667,2018.0,Amazônia,Norte,TO,Tabocão,1708254.0,1.0,1.0,62446.3,Intermediário,"rgb(248, 200, 210)",742.75190938
1668,2018.0,Amazônia,Norte,TO,Tabocão,1708254.0,1.0,1.0,62446.3,Severa,"rgb(208, 44, 23)",595.6560594
1669,2018.0,Amazônia,Norte,TO,Wanderlândia,1722081.0,1.0,1.0,136543.1,Ausente,"rgb(0, 115, 63)",933.55164201
1670,2018.0,Amazônia,Norte,TO,Wanderlândia,1722081.0,1.0,1.0,136543.1,Intermediário,"rgb(248, 200, 210)",3015.36016174
1671,2018.0,Amazônia,Norte,TO,Wanderlândia,1722081.0,1.0,1.0,136543.1,Severa,"rgb(208, 44, 23)",1662.32779559
1672,2018.0,Amazônia,Norte,TO,Xambioá,1722107.0,1.0,1.0,119048.9,Ausente,"rgb(0, 115, 63)",36318.45680131
1673,2018.0,Amazônia,Norte,TO,Xambioá,1722107.0,1.0,1.0,119048.9,Intermediário,"rgb(248, 200, 210)",36476.37723831
1674,2018.0,Amazônia,Norte,TO,Xambioá,1722107.0,1.0,1.0,119048.9,Severa,"rgb(208, 44, 23)",4319.51991865
1675,2018.0,Caatinga,Nordeste,AL,Água Branca,2700102.0,0.0,0.0,46822.9,Ausente,"rgb(0, 115, 63)",5868.03194879
1676,2018.0,Caatinga,Nordeste,AL,Água Branca,2700102.0,0.0,0.0,46822.9,Intermediário,"rgb(248, 200, 210)",13474.23909585
1677,2018.0,Caatinga,Nordeste,AL,Água Branca,2700102.0,0.0,0.0,46822.9,Severa,"rgb(208, 44, 23)",18858.91496797
1678,2018.0,Caatinga,Nordeste,AL,Arapiraca,2700300.0,0.0,0.0,34565.5,Ausente,"rgb(0, 115, 63)",6055.70808899
1679,2018.0,Caatinga,Nordeste,AL,Arapiraca,2700300.0,0.0,0.0,34565.5,Intermediário,"rgb(248, 200, 210)",9400.19874115
1680,2018.0,Caatinga,Nordeste,AL,Arapiraca,2700300.0,0.0,0.0,34565.5,Severa,"rgb(208, 44, 23)",1937.05494066
1681,2018.0,Caatinga,Nordeste,AL,Batalha,2700706.0,0.0,0.0,31587.0,Ausente,"rgb(0, 115, 63)",877.49443938
1682,2018.0,Caatinga,Nordeste,AL,Batalha,2700706.0,0.0,0.0,31587.0,Intermediário,"rgb(248, 200, 210)",13943.55182396
1683,2018.0,Caatinga,Nordeste,AL,Batalha,2700706.0,0.0,0.0,31587.0,Severa,"rgb(208, 44, 23)",8729.6970179
1684,2018.0,Caatinga,Nordeste,AL,Belém,2700805.0,0.0,0.0,6662.8,Ausente,"rgb(0, 115, 63)",2133.36447052
1685,2018.0,Caatinga,Nordeste,AL,Belém,2700805.0,0.0,0.0,6662.8,Intermediário,"rgb(248, 200, 210)",1118.04537251
1686,2018.0,Caatinga,Nordeste,AL,Belém,2700805.0,0.0,0.0,6662.8,Severa,"rgb(208, 44, 23)",27.86776634
1687,2018.0,Caatinga,Nordeste,AL,Belo Monte,2700904.0,0.0,0.0,33413.6,Ausente,"rgb(0, 115, 63)",752.46831743
1688,2018.0,Caatinga,Nordeste,AL,Belo Monte,2700904.0,0.0,0.0,33413.6,Intermediário,"rgb(248, 200, 210)",11012.4613012
1689,2018.0,Caatinga,Nordeste,AL,Belo Monte,2700904.0,0.0,0.0,33413.6,Severa,"rgb(208, 44, 23)",7868.91649897
1690,2018.0,Caatinga,Nordeste,AL,Cacimbinhas,2701209.0,0.0,0.0,28169.2,Ausente,"rgb(0, 115, 63)",1236.58836504
1691,2018.0,Caatinga,Nordeste,AL,Cacimbinhas,2701209.0,0.0,0.0,28169.2,Intermediário,"rgb(248, 200, 210)",14745.16460656
1692,2018.0,Caatinga,Nordeste,AL,Cacimbinhas,2701209.0,0.0,0.0,28169.2,Severa,"rgb(208, 44, 23)",6315.92620682
1693,2018.0,Caatinga,Nordeste,AL,Campo Grande,2701506.0,0.0,0.0,17014.4,Ausente,"rgb(0, 115, 63)",7608.71802157
1694,2018.0,Caatinga,Nordeste,AL,Campo Grande,2701506.0,0.0,0.0,17014.4,Intermediário,"rgb(248, 200, 210)",7751.75962083
1695,2018.0,Caatinga,Nordeste,AL,Campo Grande,2701506.0,0.0,0.0,17014.4,Severa,"rgb(208, 44, 23)",90.20375848
1696,2018.0,Caatinga,Nordeste,AL,Canapi,2701605.0,0.0,0.0,60277.8,Ausente,"rgb(0, 115, 63)",1482.75214214
1697,2018.0,Caatinga,Nordeste,AL,Canapi,2701605.0,0.0,0.0,60277.8,Intermediário,"rgb(248, 200, 210)",11893.30028316
1698,2018.0,Caatinga,Nordeste,AL,Canapi,2701605.0,0.0,0.0,60277.8,Severa,"rgb(208, 44, 23)",37581.62549478
1699,2018.0,Caatinga,Nordeste,AL,Carneiros,2701803.0,0.0,0.0,11169.6,Ausente,"rgb(0, 115, 63)",761.01909145
1700,2018.0,Caatinga,Nordeste,AL,Carneiros,2701803.0,0.0,0.0,11169.6,Intermediário,"rgb(248, 200, 210)",6845.06033118
1701,2018.0,Caatinga,Nordeste,AL,Carneiros,2701803.0,0.0,0.0,11169.6,Severa,"rgb(208, 44, 23)",3153.18361371
1702,2018.0,Caatinga,Nordeste,AL,Coité do Nóia,2702009.0,0.0,0.0,8875.9,Ausente,"rgb(0, 115, 63)",2509.48559956
1703,2018.0,Caatinga,Nordeste,AL,Coité do Nóia,2702009.0,0.0,0.0,8875.9,Intermediário,"rgb(248, 200, 210)",3450.82397136
1704,2018.0,Caatinga,Nordeste,AL,Coité do Nóia,2702009.0,0.0,0.0,8875.9,Severa,"rgb(208, 44, 23)",178.73247181
1705,2018.0,Caatinga,Nordeste,AL,Craíbas,2702355.0,0.0,0.0,27887.9,Ausente,"rgb(0, 115, 63)",98.40619882
1706,2018.0,Caatinga,Nordeste,AL,Craíbas,2702355.0,0.0,0.0,27887.9,Intermediário,"rgb(248, 200, 210)",5512.94349015
1707,2018.0,Caatinga,Nordeste,AL,Craíbas,2702355.0,0.0,0.0,27887.9,Severa,"rgb(208, 44, 23)",17404.38012607
1708,2018.0,Caatinga,Nordeste,AL,Delmiro Gouveia,2702405.0,0.0,0.0,62854.5,Ausente,"rgb(0, 115, 63)",190.33952124
1709,2018.0,Caatinga,Nordeste,AL,Delmiro Gouveia,2702405.0,0.0,0.0,62854.5,Intermediário,"rgb(248, 200, 210)",6720.59524775
1710,2018.0,Caatinga,Nordeste,AL,Delmiro Gouveia,2702405.0,0.0,0.0,62854.5,Severa,"rgb(208, 44, 23)",35410.97929732
1711,2018.0,Caatinga,Nordeste,AL,Dois Riachos,2702504.0,0.0,0.0,14162.1,Ausente,"rgb(0, 115, 63)",659.98930124
1712,2018.0,Caatinga,Nordeste,AL,Dois Riachos,2702504.0,0.0,0.0,14162.1,Intermediário,"rgb(248, 200, 210)",9086.21956837
1713,2018.0,Caatinga,Nordeste,AL,Dois Riachos,2702504.0,0.0,0.0,14162.1,Severa,"rgb(208, 44, 23)",2565.03135081
1714,2018.0,Caatinga,Nordeste,AL,Estrela de Alagoas,2702553.0,0.0,0.0,26077.2,Ausente,"rgb(0, 115, 63)",413.95928229
1715,2018.0,Caatinga,Nordeste,AL,Estrela de Alagoas,2702553.0,0.0,0.0,26077.2,Intermediário,"rgb(248, 200, 210)",11750.76888579
1716,2018.0,Caatinga,Nordeste,AL,Estrela de Alagoas,2702553.0,0.0,0.0,26077.2,Severa,"rgb(208, 44, 23)",8749.27023721
1717,2018.0,Caatinga,Nordeste,AL,Feira Grande,2702603.0,0.0,0.0,17590.6,Ausente,"rgb(0, 115, 63)",6372.72068951
1718,2018.0,Caatinga,Nordeste,AL,Feira Grande,2702603.0,0.0,0.0,17590.6,Intermediário,"rgb(248, 200, 210)",7135.20499014
1719,2018.0,Caatinga,Nordeste,AL,Feira Grande,2702603.0,0.0,0.0,17590.6,Severa,"rgb(208, 44, 23)",66.60735684
