,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
2281,2012.0,Caatinga,Nordeste,BA,Mucugê,2921906.0,0.0,0.0,246215.3,Intermediário,"rgb(248, 200, 210)",13761.36224058
2282,2012.0,Caatinga,Nordeste,BA,Mucugê,2921906.0,0.0,0.0,246215.3,Severa,"rgb(208, 44, 23)",28585.24664909
2283,2012.0,Caatinga,Nordeste,BA,Mulungu do Morro,2922052.0,0.0,0.0,64662.1,Ausente,"rgb(0, 115, 63)",1847.13411189
2284,2012.0,Caatinga,Nordeste,BA,Mulungu do Morro,2922052.0,0.0,0.0,64662.1,Intermediário,"rgb(248, 200, 210)",3768.57119226
2285,2012.0,Caatinga,Nordeste,BA,Mulungu do Morro,2922052.0,0.0,0.0,64662.1,Severa,"rgb(208, 44, 23)",20565.42478153
2286,2012.0,Caatinga,Nordeste,BA,Mundo Novo,2922102.0,0.0,0.0,149199.0,Ausente,"rgb(0, 115, 63)",51347.10256736
2287,2012.0,Caatinga,Nordeste,BA,Mundo Novo,2922102.0,0.0,0.0,149199.0,Intermediário,"rgb(248, 200, 210)",12505.35789156
2288,2012.0,Caatinga,Nordeste,BA,Mundo Novo,2922102.0,0.0,0.0,149199.0,Severa,"rgb(208, 44, 23)",1254.41809751
2289,2012.0,Caatinga,Nordeste,BA,Muquém do São Francisco,2922250.0,0.0,0.0,385211.1,Ausente,"rgb(0, 115, 63)",23817.01927795
2290,2012.0,Caatinga,Nordeste,BA,Muquém do São Francisco,2922250.0,0.0,0.0,385211.1,Intermediário,"rgb(248, 200, 210)",67687.49378176
2291,2012.0,Caatinga,Nordeste,BA,Muquém do São Francisco,2922250.0,0.0,0.0,385211.1,Severa,"rgb(208, 44, 23)",19238.72028006
2292,2012.0,Caatinga,Nordeste,BA,Nordestina,2922656.0,0.0,0.0,46540.7,Ausente,"rgb(0, 115, 63)",4913.28239278
2293,2012.0,Caatinga,Nordeste,BA,Nordestina,2922656.0,0.0,0.0,46540.7,Intermediário,"rgb(248, 200, 210)",15806.00601111
2294,2012.0,Caatinga,Nordeste,BA,Nordestina,2922656.0,0.0,0.0,46540.7,Severa,"rgb(208, 44, 23)",12489.69502768
2295,2012.0,Caatinga,Nordeste,BA,Nova Fátima,2922730.0,0.0,0.0,34678.4,Ausente,"rgb(0, 115, 63)",192.24187009
2296,2012.0,Caatinga,Nordeste,BA,Nova Fátima,2922730.0,0.0,0.0,34678.4,Intermediário,"rgb(248, 200, 210)",5139.5434874
2297,2012.0,Caatinga,Nordeste,BA,Nova Fátima,2922730.0,0.0,0.0,34678.4,Severa,"rgb(208, 44, 23)",25542.74902996
2298,2012.0,Caatinga,Nordeste,BA,Nova Itarana,2922805.0,0.0,0.0,47538.1,Ausente,"rgb(0, 115, 63)",454.8641659
2299,2012.0,Caatinga,Nordeste,BA,Nova Itarana,2922805.0,0.0,0.0,47538.1,Intermediário,"rgb(248, 200, 210)",6132.21604051
2300,2012.0,Caatinga,Nordeste,BA,Nova Itarana,2922805.0,0.0,0.0,47538.1,Severa,"rgb(208, 44, 23)",16411.7961709
2301,2012.0,Caatinga,Nordeste,BA,Nova Redenção,2922854.0,0.0,0.0,56535.6,Ausente,"rgb(0, 115, 63)",2069.36807519
2302,2012.0,Caatinga,Nordeste,BA,Nova Redenção,2922854.0,0.0,0.0,56535.6,Intermediário,"rgb(248, 200, 210)",10486.13044208
2303,2012.0,Caatinga,Nordeste,BA,Nova Redenção,2922854.0,0.0,0.0,56535.6,Severa,"rgb(208, 44, 23)",27770.97407549
2304,2012.0,Caatinga,Nordeste,BA,Nova Soure,2922904.0,0.0,0.0,96699.3,Ausente,"rgb(0, 115, 63)",3276.26470232
2305,2012.0,Caatinga,Nordeste,BA,Nova Soure,2922904.0,0.0,0.0,96699.3,Intermediário,"rgb(248, 200, 210)",37228.51620622
2306,2012.0,Caatinga,Nordeste,BA,Nova Soure,2922904.0,0.0,0.0,96699.3,Severa,"rgb(208, 44, 23)",16792.53148842
2307,2012.0,Caatinga,Nordeste,BA,Novo Horizonte,2923035.0,0.0,0.0,62750.0,Ausente,"rgb(0, 115, 63)",2683.3183491
2308,2012.0,Caatinga,Nordeste,BA,Novo Horizonte,2923035.0,0.0,0.0,62750.0,Intermediário,"rgb(248, 200, 210)",6623.55302722
2309,2012.0,Caatinga,Nordeste,BA,Novo Horizonte,2923035.0,0.0,0.0,62750.0,Severa,"rgb(208, 44, 23)",1100.66556029
2310,2012.0,Caatinga,Nordeste,BA,Novo Triunfo,2923050.0,0.0,0.0,27848.7,Ausente,"rgb(0, 115, 63)",5175.1099753
2311,2012.0,Caatinga,Nordeste,BA,Novo Triunfo,2923050.0,0.0,0.0,27848.7,Intermediário,"rgb(248, 200, 210)",9797.98287687
2312,2012.0,Caatinga,Nordeste,BA,Novo Triunfo,2923050.0,0.0,0.0,27848.7,Severa,"rgb(208, 44, 23)",181.16020706
2313,2012.0,Caatinga,Nordeste,BA,Olindina,2923100.0,0.0,0.0,63731.7,Ausente,"rgb(0, 115, 63)",11450.93348336
2314,2012.0,Caatinga,Nordeste,BA,Olindina,2923100.0,0.0,0.0,63731.7,Intermediário,"rgb(248, 200, 210)",40937.28185077
2315,2012.0,Caatinga,Nordeste,BA,Olindina,2923100.0,0.0,0.0,63731.7,Severa,"rgb(208, 44, 23)",8713.17932437
2316,2012.0,Caatinga,Nordeste,BA,Oliveira dos Brejinhos,2923209.0,0.0,0.0,331341.8,Ausente,"rgb(0, 115, 63)",6304.59214245
2317,2012.0,Caatinga,Nordeste,BA,Oliveira dos Brejinhos,2923209.0,0.0,0.0,331341.8,Intermediário,"rgb(248, 200, 210)",62859.88229772
2318,2012.0,Caatinga,Nordeste,BA,Oliveira dos Brejinhos,2923209.0,0.0,0.0,331341.8,Severa,"rgb(208, 44, 23)",35720.11187813
2319,2012.0,Caatinga,Nordeste,BA,Ourolândia,2923357.0,0.0,0.0,154498.8,Ausente,"rgb(0, 115, 63)",45.51192484
2320,2012.0,Caatinga,Nordeste,BA,Ourolândia,2923357.0,0.0,0.0,154498.8,Intermediário,"rgb(248, 200, 210)",3910.07080813
2321,2012.0,Caatinga,Nordeste,BA,Ourolândia,2923357.0,0.0,0.0,154498.8,Severa,"rgb(208, 44, 23)",87507.40182156
2322,2012.0,Caatinga,Nordeste,BA,Palmas de Monte Alto,2923407.0,0.0,0.0,256002.7,Ausente,"rgb(0, 115, 63)",6628.21616093
2323,2012.0,Caatinga,Nordeste,BA,Palmas de Monte Alto,2923407.0,0.0,0.0,256002.7,Intermediário,"rgb(248, 200, 210)",86697.38837841
2324,2012.0,Caatinga,Nordeste,BA,Palmas de Monte Alto,2923407.0,0.0,0.0,256002.7,Severa,"rgb(208, 44, 23)",73351.93575162
2325,2012.0,Caatinga,Nordeste,BA,Palmeiras,2923506.0,0.0,0.0,73745.4,Ausente,"rgb(0, 115, 63)",2138.95145039
2326,2012.0,Caatinga,Nordeste,BA,Palmeiras,2923506.0,0.0,0.0,73745.4,Intermediário,"rgb(248, 200, 210)",5461.61385963
2327,2012.0,Caatinga,Nordeste,BA,Palmeiras,2923506.0,0.0,0.0,73745.4,Severa,"rgb(208, 44, 23)",4257.07606084
2328,2012.0,Caatinga,Nordeste,BA,Paramirim,2923605.0,0.0,0.0,108706.0,Ausente,"rgb(0, 115, 63)",1266.60060873
2329,2012.0,Caatinga,Nordeste,BA,Paramirim,2923605.0,0.0,0.0,108706.0,Intermediário,"rgb(248, 200, 210)",15487.7074432
2330,2012.0,Caatinga,Nordeste,BA,Paramirim,2923605.0,0.0,0.0,108706.0,Severa,"rgb(208, 44, 23)",25909.7744205
2331,2012.0,Caatinga,Nordeste,BA,Paratinga,2923704.0,0.0,1.0,262499.8,Ausente,"rgb(0, 115, 63)",17411.84856711
2332,2012.0,Caatinga,Nordeste,BA,Paratinga,2923704.0,0.0,1.0,262499.8,Intermediário,"rgb(248, 200, 210)",43279.83253087
2333,2012.0,Caatinga,Nordeste,BA,Paratinga,2923704.0,0.0,1.0,262499.8,Severa,"rgb(208, 44, 23)",6006.28925364
2334,2012.0,Caatinga,Nordeste,BA,Paripiranga,2923803.0,0.0,0.0,44218.6,Ausente,"rgb(0, 115, 63)",10478.9912351
2335,2012.0,Caatinga,Nordeste,BA,Paripiranga,2923803.0,0.0,0.0,44218.6,Intermediário,"rgb(248, 200, 210)",17953.71405331
2336,2012.0,Caatinga,Nordeste,BA,Paripiranga,2923803.0,0.0,0.0,44218.6,Severa,"rgb(208, 44, 23)",12049.17249784
2337,2012.0,Caatinga,Nordeste,BA,Paulo Afonso,2924009.0,0.0,0.0,154438.8,Ausente,"rgb(0, 115, 63)",1951.94630956
2338,2012.0,Caatinga,Nordeste,BA,Paulo Afonso,2924009.0,0.0,0.0,154438.8,Intermediário,"rgb(248, 200, 210)",25754.52388758
2339,2012.0,Caatinga,Nordeste,BA,Paulo Afonso,2924009.0,0.0,0.0,154438.8,Severa,"rgb(208, 44, 23)",47686.60994237
2340,2012.0,Caatinga,Nordeste,BA,Pé de Serra,2924058.0,0.0,0.0,59677.1,Ausente,"rgb(0, 115, 63)",348.96585857
2341,2012.0,Caatinga,Nordeste,BA,Pé de Serra,2924058.0,0.0,0.0,59677.1,Intermediário,"rgb(248, 200, 210)",12632.69401181
2342,2012.0,Caatinga,Nordeste,BA,Pé de Serra,2924058.0,0.0,0.0,59677.1,Severa,"rgb(208, 44, 23)",41026.11186947
2343,2012.0,Caatinga,Nordeste,BA,Pedro Alexandre,2924207.0,0.0,0.0,88957.2,Ausente,"rgb(0, 115, 63)",7814.04288731
2344,2012.0,Caatinga,Nordeste,BA,Pedro Alexandre,2924207.0,0.0,0.0,88957.2,Intermediário,"rgb(248, 200, 210)",36752.99318164
2345,2012.0,Caatinga,Nordeste,BA,Pedro Alexandre,2924207.0,0.0,0.0,88957.2,Severa,"rgb(208, 44, 23)",25809.28082632
2346,2012.0,Caatinga,Nordeste,BA,Piatã,2924306.0,0.0,0.0,182585.7,Ausente,"rgb(0, 115, 63)",7985.79398208
2347,2012.0,Caatinga,Nordeste,BA,Piatã,2924306.0,0.0,0.0,182585.7,Intermediário,"rgb(248, 200, 210)",7762.17087119
2348,2012.0,Caatinga,Nordeste,BA,Piatã,2924306.0,0.0,0.0,182585.7,Severa,"rgb(208, 44, 23)",3204.81647603
2349,2012.0,Caatinga,Nordeste,BA,Pilão Arcado,2924405.0,0.0,0.0,1160000.0,Ausente,"rgb(0, 115, 63)",3284.7861305
2350,2012.0,Caatinga,Nordeste,BA,Pilão Arcado,2924405.0,0.0,0.0,1160000.0,Intermediário,"rgb(248, 200, 210)",25467.6838074
2351,2012.0,Caatinga,Nordeste,BA,Pilão Arcado,2924405.0,0.0,0.0,1160000.0,Severa,"rgb(208, 44, 23)",28049.11151263
2352,2012.0,Caatinga,Nordeste,BA,Pindaí,2924504.0,0.0,0.0,62846.8,Ausente,"rgb(0, 115, 63)",1373.281929
2353,2012.0,Caatinga,Nordeste,BA,Pindaí,2924504.0,0.0,0.0,62846.8,Intermediário,"rgb(248, 200, 210)",14839.38826934
2354,2012.0,Caatinga,Nordeste,BA,Pindaí,2924504.0,0.0,0.0,62846.8,Severa,"rgb(208, 44, 23)",16871.51351512
2355,2012.0,Caatinga,Nordeste,BA,Pindobaçu,2924603.0,0.0,0.0,49584.5,Ausente,"rgb(0, 115, 63)",13585.37576709
2356,2012.0,Caatinga,Nordeste,BA,Pindobaçu,2924603.0,0.0,0.0,49584.5,Intermediário,"rgb(248, 200, 210)",4183.05805796
2357,2012.0,Caatinga,Nordeste,BA,Pindobaçu,2924603.0,0.0,0.0,49584.5,Severa,"rgb(208, 44, 23)",1734.06694004
2358,2012.0,Caatinga,Nordeste,BA,Pintadas,2924652.0,0.0,0.0,64714.4,Ausente,"rgb(0, 115, 63)",605.64967461
2359,2012.0,Caatinga,Nordeste,BA,Pintadas,2924652.0,0.0,0.0,64714.4,Intermediário,"rgb(248, 200, 210)",21671.85356807
2360,2012.0,Caatinga,Nordeste,BA,Pintadas,2924652.0,0.0,0.0,64714.4,Severa,"rgb(208, 44, 23)",35424.81174464
2361,2012.0,Caatinga,Nordeste,BA,Piripá,2924702.0,0.0,0.0,51175.6,Ausente,"rgb(0, 115, 63)",5041.06546631
2362,2012.0,Caatinga,Nordeste,BA,Piripá,2924702.0,0.0,0.0,51175.6,Intermediário,"rgb(248, 200, 210)",8545.78989901
2363,2012.0,Caatinga,Nordeste,BA,Piripá,2924702.0,0.0,0.0,51175.6,Severa,"rgb(208, 44, 23)",903.12711712
2364,2012.0,Caatinga,Nordeste,BA,Piritiba,2924801.0,0.0,0.0,98032.8,Ausente,"rgb(0, 115, 63)",22120.05670809
2365,2012.0,Caatinga,Nordeste,BA,Piritiba,2924801.0,0.0,0.0,98032.8,Intermediário,"rgb(248, 200, 210)",30989.12313331
2366,2012.0,Caatinga,Nordeste,BA,Piritiba,2924801.0,0.0,0.0,98032.8,Severa,"rgb(208, 44, 23)",6943.06963266
2367,2012.0,Caatinga,Nordeste,BA,Planaltino,2924900.0,0.0,0.0,95545.4,Ausente,"rgb(0, 115, 63)",6441.57840889
2368,2012.0,Caatinga,Nordeste,BA,Planaltino,2924900.0,0.0,0.0,95545.4,Intermediário,"rgb(248, 200, 210)",20378.08963623
2369,2012.0,Caatinga,Nordeste,BA,Planaltino,2924900.0,0.0,0.0,95545.4,Severa,"rgb(208, 44, 23)",29093.80877831
2370,2012.0,Caatinga,Nordeste,BA,Planalto,2925006.0,0.0,0.0,76900.0,Ausente,"rgb(0, 115, 63)",2409.1575343
2371,2012.0,Caatinga,Nordeste,BA,Planalto,2925006.0,0.0,0.0,76900.0,Intermediário,"rgb(248, 200, 210)",8523.97686554
2372,2012.0,Caatinga,Nordeste,BA,Planalto,2925006.0,0.0,0.0,76900.0,Severa,"rgb(208, 44, 23)",3174.66048694
2373,2012.0,Caatinga,Nordeste,BA,Poções,2925105.0,0.0,0.0,93785.5,Ausente,"rgb(0, 115, 63)",2757.18246444
2374,2012.0,Caatinga,Nordeste,BA,Poções,2925105.0,0.0,0.0,93785.5,Intermediário,"rgb(248, 200, 210)",22524.45704213
2375,2012.0,Caatinga,Nordeste,BA,Poções,2925105.0,0.0,0.0,93785.5,Severa,"rgb(208, 44, 23)",10869.87696831
2376,2012.0,Caatinga,Nordeste,BA,Ponto Novo,2925253.0,0.0,0.0,53014.4,Ausente,"rgb(0, 115, 63)",3112.69033904
2377,2012.0,Caatinga,Nordeste,BA,Ponto Novo,2925253.0,0.0,0.0,53014.4,Intermediário,"rgb(248, 200, 210)",15859.29207423
2378,2012.0,Caatinga,Nordeste,BA,Ponto Novo,2925253.0,0.0,0.0,53014.4,Severa,"rgb(208, 44, 23)",21522.77939592
2379,2012.0,Caatinga,Nordeste,BA,Presidente Dutra,2925600.0,0.0,0.0,23206.4,Ausente,"rgb(0, 115, 63)",2.98233647
2380,2012.0,Caatinga,Nordeste,BA,Presidente Dutra,2925600.0,0.0,0.0,23206.4,Intermediário,"rgb(248, 200, 210)",275.94019939
2381,2012.0,Caatinga,Nordeste,BA,Presidente Dutra,2925600.0,0.0,0.0,23206.4,Severa,"rgb(208, 44, 23)",18173.81937891
2382,2012.0,Caatinga,Nordeste,BA,Presidente Jânio Quadros,2925709.0,0.0,0.0,120854.9,Ausente,"rgb(0, 115, 63)",6198.96712256
2383,2012.0,Caatinga,Nordeste,BA,Presidente Jânio Quadros,2925709.0,0.0,0.0,120854.9,Intermediário,"rgb(248, 200, 210)",43025.29170761
2384,2012.0,Caatinga,Nordeste,BA,Presidente Jânio Quadros,2925709.0,0.0,0.0,120854.9,Severa,"rgb(208, 44, 23)",13161.48690176
2385,2012.0,Caatinga,Nordeste,BA,Queimadas,2925808.0,0.0,0.0,201106.0,Ausente,"rgb(0, 115, 63)",680.46121493
2386,2012.0,Caatinga,Nordeste,BA,Queimadas,2925808.0,0.0,0.0,201106.0,Intermediário,"rgb(248, 200, 210)",21523.93945893
2387,2012.0,Caatinga,Nordeste,BA,Queimadas,2925808.0,0.0,0.0,201106.0,Severa,"rgb(208, 44, 23)",151025.35927418
2388,2012.0,Caatinga,Nordeste,BA,Quijingue,2925907.0,0.0,0.0,138079.8,Ausente,"rgb(0, 115, 63)",5190.38749489
2389,2012.0,Caatinga,Nordeste,BA,Quijingue,2925907.0,0.0,0.0,138079.8,Intermediário,"rgb(248, 200, 210)",29966.10134043
2390,2012.0,Caatinga,Nordeste,BA,Quijingue,2925907.0,0.0,0.0,138079.8,Severa,"rgb(208, 44, 23)",48343.95743164
2391,2012.0,Caatinga,Nordeste,BA,Quixabeira,2925931.0,0.0,0.0,36638.7,Ausente,"rgb(0, 115, 63)",601.46919468
2392,2012.0,Caatinga,Nordeste,BA,Quixabeira,2925931.0,0.0,0.0,36638.7,Intermediário,"rgb(248, 200, 210)",14864.23084549
2393,2012.0,Caatinga,Nordeste,BA,Quixabeira,2925931.0,0.0,0.0,36638.7,Severa,"rgb(208, 44, 23)",16812.36345803
2394,2012.0,Caatinga,Nordeste,BA,Rafael Jambeiro,2925956.0,0.0,0.0,109055.2,Ausente,"rgb(0, 115, 63)",2147.59515122
2395,2012.0,Caatinga,Nordeste,BA,Rafael Jambeiro,2925956.0,0.0,0.0,109055.2,Intermediário,"rgb(248, 200, 210)",33584.52342963
2396,2012.0,Caatinga,Nordeste,BA,Rafael Jambeiro,2925956.0,0.0,0.0,109055.2,Severa,"rgb(208, 44, 23)",49661.80937212
2397,2012.0,Caatinga,Nordeste,BA,Remanso,2926004.0,0.0,0.0,457350.5,Ausente,"rgb(0, 115, 63)",251.56054464
2398,2012.0,Caatinga,Nordeste,BA,Remanso,2926004.0,0.0,0.0,457350.5,Intermediário,"rgb(248, 200, 210)",30068.44873405
2399,2012.0,Caatinga,Nordeste,BA,Remanso,2926004.0,0.0,0.0,457350.5,Severa,"rgb(208, 44, 23)",61504.76711544
2400,2012.0,Caatinga,Nordeste,BA,Retirolândia,2926103.0,0.0,0.0,24232.9,Ausente,"rgb(0, 115, 63)",377.72628229
2401,2012.0,Caatinga,Nordeste,BA,Retirolândia,2926103.0,0.0,0.0,24232.9,Intermediário,"rgb(248, 200, 210)",7339.92323849
2402,2012.0,Caatinga,Nordeste,BA,Retirolândia,2926103.0,0.0,0.0,24232.9,Severa,"rgb(208, 44, 23)",11699.00337834
2403,2012.0,Caatinga,Nordeste,BA,Riachão do Jacuípe,2926301.0,0.0,0.0,115541.8,Ausente,"rgb(0, 115, 63)",315.44459715
2404,2012.0,Caatinga,Nordeste,BA,Riachão do Jacuípe,2926301.0,0.0,0.0,115541.8,Intermediário,"rgb(248, 200, 210)",10084.37010748
2405,2012.0,Caatinga,Nordeste,BA,Riachão do Jacuípe,2926301.0,0.0,0.0,115541.8,Severa,"rgb(208, 44, 23)",87014.2273636
2406,2012.0,Caatinga,Nordeste,BA,Riacho de Santana,2926400.0,0.0,0.0,318391.1,Ausente,"rgb(0, 115, 63)",28715.57182033
2407,2012.0,Caatinga,Nordeste,BA,Riacho de Santana,2926400.0,0.0,0.0,318391.1,Intermediário,"rgb(248, 200, 210)",61316.00368908
2408,2012.0,Caatinga,Nordeste,BA,Riacho de Santana,2926400.0,0.0,0.0,318391.1,Severa,"rgb(208, 44, 23)",12772.85966455
2409,2012.0,Caatinga,Nordeste,BA,Ribeira do Amparo,2926509.0,0.0,0.0,64422.9,Ausente,"rgb(0, 115, 63)",8457.64232007
2410,2012.0,Caatinga,Nordeste,BA,Ribeira do Amparo,2926509.0,0.0,0.0,64422.9,Intermediário,"rgb(248, 200, 210)",30140.08365146
2411,2012.0,Caatinga,Nordeste,BA,Ribeira do Amparo,2926509.0,0.0,0.0,64422.9,Severa,"rgb(208, 44, 23)",6855.13893265
2412,2012.0,Caatinga,Nordeste,BA,Ribeira do Pombal,2926608.0,0.0,0.0,125214.4,Ausente,"rgb(0, 115, 63)",22064.35941163
2413,2012.0,Caatinga,Nordeste,BA,Ribeira do Pombal,2926608.0,0.0,0.0,125214.4,Intermediário,"rgb(248, 200, 210)",58356.86383742
2414,2012.0,Caatinga,Nordeste,BA,Ribeira do Pombal,2926608.0,0.0,0.0,125214.4,Severa,"rgb(208, 44, 23)",2535.04199508
2415,2012.0,Caatinga,Nordeste,BA,Rio de Contas,2926707.0,0.0,0.0,111525.2,Ausente,"rgb(0, 115, 63)",2521.74356389
2416,2012.0,Caatinga,Nordeste,BA,Rio de Contas,2926707.0,0.0,0.0,111525.2,Intermediário,"rgb(248, 200, 210)",9442.75000089
2417,2012.0,Caatinga,Nordeste,BA,Rio de Contas,2926707.0,0.0,0.0,111525.2,Severa,"rgb(208, 44, 23)",14963.44215758
2418,2012.0,Caatinga,Nordeste,BA,Rio do Antônio,2926806.0,0.0,0.0,77790.3,Ausente,"rgb(0, 115, 63)",179.31061656
2419,2012.0,Caatinga,Nordeste,BA,Rio do Antônio,2926806.0,0.0,0.0,77790.3,Intermediário,"rgb(248, 200, 210)",19850.97443001
2420,2012.0,Caatinga,Nordeste,BA,Rio do Antônio,2926806.0,0.0,0.0,77790.3,Severa,"rgb(208, 44, 23)",33287.73112492
2421,2012.0,Caatinga,Nordeste,BA,Rio do Pires,2926905.0,0.0,0.0,65622.3,Ausente,"rgb(0, 115, 63)",1449.05946965
2422,2012.0,Caatinga,Nordeste,BA,Rio do Pires,2926905.0,0.0,0.0,65622.3,Intermediário,"rgb(248, 200, 210)",10031.60550046
2423,2012.0,Caatinga,Nordeste,BA,Rio do Pires,2926905.0,0.0,0.0,65622.3,Severa,"rgb(208, 44, 23)",5197.95873691
2424,2012.0,Caatinga,Nordeste,BA,Rio Real,2927002.0,0.0,0.0,73977.5,Ausente,"rgb(0, 115, 63)",17892.51499425
2425,2012.0,Caatinga,Nordeste,BA,Rio Real,2927002.0,0.0,0.0,73977.5,Intermediário,"rgb(248, 200, 210)",247.3063757
2426,2012.0,Caatinga,Nordeste,BA,Rio Real,2927002.0,0.0,0.0,73977.5,Severa,"rgb(208, 44, 23)",16.21694919
2427,2012.0,Caatinga,Nordeste,BA,Rodelas,2927101.0,0.0,0.0,220715.9,Ausente,"rgb(0, 115, 63)",501.79997561
2428,2012.0,Caatinga,Nordeste,BA,Rodelas,2927101.0,0.0,0.0,220715.9,Intermediário,"rgb(248, 200, 210)",606.28396454
2429,2012.0,Caatinga,Nordeste,BA,Rodelas,2927101.0,0.0,0.0,220715.9,Severa,"rgb(208, 44, 23)",22203.15287069
2430,2012.0,Caatinga,Nordeste,BA,Ruy Barbosa,2927200.0,0.0,0.0,199177.2,Ausente,"rgb(0, 115, 63)",35052.76066412
2431,2012.0,Caatinga,Nordeste,BA,Ruy Barbosa,2927200.0,0.0,0.0,199177.2,Intermediário,"rgb(248, 200, 210)",53142.93601663
2432,2012.0,Caatinga,Nordeste,BA,Ruy Barbosa,2927200.0,0.0,0.0,199177.2,Severa,"rgb(208, 44, 23)",18660.75700233
2433,2012.0,Caatinga,Nordeste,BA,Santa Bárbara,2927507.0,0.0,0.0,34702.1,Ausente,"rgb(0, 115, 63)",1260.9091942
2434,2012.0,Caatinga,Nordeste,BA,Santa Bárbara,2927507.0,0.0,0.0,34702.1,Intermediário,"rgb(248, 200, 210)",20617.53861674
2435,2012.0,Caatinga,Nordeste,BA,Santa Bárbara,2927507.0,0.0,0.0,34702.1,Severa,"rgb(208, 44, 23)",3066.78335671
2436,2012.0,Caatinga,Nordeste,BA,Santa Brígida,2927606.0,0.0,0.0,93446.1,Ausente,"rgb(0, 115, 63)",4752.32544738
2437,2012.0,Caatinga,Nordeste,BA,Santa Brígida,2927606.0,0.0,0.0,93446.1,Intermediário,"rgb(248, 200, 210)",25386.65522436
2438,2012.0,Caatinga,Nordeste,BA,Santa Brígida,2927606.0,0.0,0.0,93446.1,Severa,"rgb(208, 44, 23)",24029.11244558
2439,2012.0,Caatinga,Nordeste,BA,Santaluz,2928000.0,0.0,0.0,162344.5,Ausente,"rgb(0, 115, 63)",2424.81809956
2440,2012.0,Caatinga,Nordeste,BA,Santaluz,2928000.0,0.0,0.0,162344.5,Intermediário,"rgb(248, 200, 210)",30293.55805727
2441,2012.0,Caatinga,Nordeste,BA,Santaluz,2928000.0,0.0,0.0,162344.5,Severa,"rgb(208, 44, 23)",92046.51813118
2442,2012.0,Caatinga,Nordeste,BA,Santa Maria da Vitória,2928109.0,0.0,1.0,198491.0,Ausente,"rgb(0, 115, 63)",32093.33368633
2443,2012.0,Caatinga,Nordeste,BA,Santa Maria da Vitória,2928109.0,0.0,1.0,198491.0,Intermediário,"rgb(248, 200, 210)",10059.01042426
2444,2012.0,Caatinga,Nordeste,BA,Santa Maria da Vitória,2928109.0,0.0,1.0,198491.0,Severa,"rgb(208, 44, 23)",249.09927325
2445,2012.0,Caatinga,Nordeste,BA,Santana,2928208.0,0.0,1.0,190935.3,Ausente,"rgb(0, 115, 63)",29182.92242391
2446,2012.0,Caatinga,Nordeste,BA,Santana,2928208.0,0.0,1.0,190935.3,Intermediário,"rgb(248, 200, 210)",26040.4418698
2447,2012.0,Caatinga,Nordeste,BA,Santana,2928208.0,0.0,1.0,190935.3,Severa,"rgb(208, 44, 23)",2139.36272929
2448,2012.0,Caatinga,Nordeste,BA,Santanópolis,2928307.0,0.0,0.0,22268.6,Ausente,"rgb(0, 115, 63)",3108.29577095
2449,2012.0,Caatinga,Nordeste,BA,Santanópolis,2928307.0,0.0,0.0,22268.6,Intermediário,"rgb(248, 200, 210)",15017.5039074
2450,2012.0,Caatinga,Nordeste,BA,Santanópolis,2928307.0,0.0,0.0,22268.6,Severa,"rgb(208, 44, 23)",1356.56517517
2451,2012.0,Caatinga,Nordeste,BA,Santa Rita de Cássia,2928406.0,0.0,1.0,603049.1,Ausente,"rgb(0, 115, 63)",18001.15776708
2452,2012.0,Caatinga,Nordeste,BA,Santa Rita de Cássia,2928406.0,0.0,1.0,603049.1,Intermediário,"rgb(248, 200, 210)",6036.03151453
2453,2012.0,Caatinga,Nordeste,BA,Santa Rita de Cássia,2928406.0,0.0,1.0,603049.1,Severa,"rgb(208, 44, 23)",133.13140541
2454,2012.0,Caatinga,Nordeste,BA,Santa Terezinha,2928505.0,0.0,0.0,71925.7,Ausente,"rgb(0, 115, 63)",4129.07344382
2455,2012.0,Caatinga,Nordeste,BA,Santa Terezinha,2928505.0,0.0,0.0,71925.7,Intermediário,"rgb(248, 200, 210)",14933.6442177
2456,2012.0,Caatinga,Nordeste,BA,Santa Terezinha,2928505.0,0.0,0.0,71925.7,Severa,"rgb(208, 44, 23)",9554.14994977
2457,2012.0,Caatinga,Nordeste,BA,Santo Amaro,2928604.0,0.0,0.0,49450.2,Ausente,"rgb(0, 115, 63)",201.65749911
2458,2012.0,Caatinga,Nordeste,BA,Santo Estêvão,2928802.0,0.0,0.0,36033.4,Ausente,"rgb(0, 115, 63)",5451.21946512
2459,2012.0,Caatinga,Nordeste,BA,Santo Estêvão,2928802.0,0.0,0.0,36033.4,Intermediário,"rgb(248, 200, 210)",10616.84221369
2460,2012.0,Caatinga,Nordeste,BA,Santo Estêvão,2928802.0,0.0,0.0,36033.4,Severa,"rgb(208, 44, 23)",688.49728285
2461,2012.0,Caatinga,Nordeste,BA,São Domingos,2928950.0,0.0,0.0,28996.3,Ausente,"rgb(0, 115, 63)",469.42915955
2462,2012.0,Caatinga,Nordeste,BA,São Domingos,2928950.0,0.0,0.0,28996.3,Intermediário,"rgb(248, 200, 210)",8940.08829966
2463,2012.0,Caatinga,Nordeste,BA,São Domingos,2928950.0,0.0,0.0,28996.3,Severa,"rgb(208, 44, 23)",12914.19024362
