,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
905,2014.0,Amazônia,Norte,AP,Mazagão,1600402.0,1.0,0.0,1329000.0,Severa,"rgb(208, 44, 23)",758.24977932
906,2014.0,Amazônia,Norte,AP,Oiapoque,1600501.0,1.0,0.0,2303000.0,Ausente,"rgb(0, 115, 63)",3606.13900566
907,2014.0,Amazônia,Norte,AP,Oiapoque,1600501.0,1.0,0.0,2303000.0,Intermediário,"rgb(248, 200, 210)",2770.1995677
908,2014.0,Amazônia,Norte,AP,Oiapoque,1600501.0,1.0,0.0,2303000.0,Severa,"rgb(208, 44, 23)",2059.62374782
909,2014.0,Amazônia,Norte,AP,Pedra Branca do Amapari,1600154.0,1.0,0.0,962229.0,Ausente,"rgb(0, 115, 63)",3501.51404636
910,2014.0,Amazônia,Norte,AP,Pedra Branca do Amapari,1600154.0,1.0,0.0,962229.0,Intermediário,"rgb(248, 200, 210)",1637.77526775
911,2014.0,Amazônia,Norte,AP,Pedra Branca do Amapari,1600154.0,1.0,0.0,962229.0,Severa,"rgb(208, 44, 23)",272.63719949
912,2014.0,Amazônia,Norte,AP,Porto Grande,1600535.0,1.0,0.0,442801.3,Ausente,"rgb(0, 115, 63)",5910.26640864
913,2014.0,Amazônia,Norte,AP,Porto Grande,1600535.0,1.0,0.0,442801.3,Intermediário,"rgb(248, 200, 210)",5950.31228301
914,2014.0,Amazônia,Norte,AP,Porto Grande,1600535.0,1.0,0.0,442801.3,Severa,"rgb(208, 44, 23)",1464.77791551
915,2014.0,Amazônia,Norte,AP,Pracuúba,1600550.0,1.0,0.0,494850.8,Ausente,"rgb(0, 115, 63)",29.22149992
916,2014.0,Amazônia,Norte,AP,Pracuúba,1600550.0,1.0,0.0,494850.8,Intermediário,"rgb(248, 200, 210)",4.73626542
917,2014.0,Amazônia,Norte,AP,Santana,1600600.0,1.0,0.0,154122.4,Ausente,"rgb(0, 115, 63)",525.65497067
918,2014.0,Amazônia,Norte,AP,Santana,1600600.0,1.0,0.0,154122.4,Intermediário,"rgb(248, 200, 210)",566.86604507
919,2014.0,Amazônia,Norte,AP,Santana,1600600.0,1.0,0.0,154122.4,Severa,"rgb(208, 44, 23)",545.59110119
920,2014.0,Amazônia,Norte,AP,Serra do Navio,1600055.0,1.0,0.0,771304.6,Ausente,"rgb(0, 115, 63)",570.72770761
921,2014.0,Amazônia,Norte,AP,Serra do Navio,1600055.0,1.0,0.0,771304.6,Intermediário,"rgb(248, 200, 210)",339.57949589
922,2014.0,Amazônia,Norte,AP,Serra do Navio,1600055.0,1.0,0.0,771304.6,Severa,"rgb(208, 44, 23)",94.74985216
923,2014.0,Amazônia,Norte,AP,Tartarugalzinho,1600709.0,1.0,0.0,668470.5,Ausente,"rgb(0, 115, 63)",669.8186886
924,2014.0,Amazônia,Norte,AP,Tartarugalzinho,1600709.0,1.0,0.0,668470.5,Intermediário,"rgb(248, 200, 210)",567.20545319
925,2014.0,Amazônia,Norte,AP,Tartarugalzinho,1600709.0,1.0,0.0,668470.5,Severa,"rgb(208, 44, 23)",80.17478526
926,2014.0,Amazônia,Norte,AP,Vitória do Jari,1600808.0,1.0,0.0,250897.9,Ausente,"rgb(0, 115, 63)",1103.00821612
927,2014.0,Amazônia,Norte,AP,Vitória do Jari,1600808.0,1.0,0.0,250897.9,Intermediário,"rgb(248, 200, 210)",440.31480478
928,2014.0,Amazônia,Norte,AP,Vitória do Jari,1600808.0,1.0,0.0,250897.9,Severa,"rgb(208, 44, 23)",308.55346274
929,2014.0,Amazônia,Norte,PA,Abaetetuba,1500107.0,1.0,0.0,161065.4,Ausente,"rgb(0, 115, 63)",5784.89641145
930,2014.0,Amazônia,Norte,PA,Abaetetuba,1500107.0,1.0,0.0,161065.4,Intermediário,"rgb(248, 200, 210)",2360.38595458
931,2014.0,Amazônia,Norte,PA,Abaetetuba,1500107.0,1.0,0.0,161065.4,Severa,"rgb(208, 44, 23)",419.24436454
932,2014.0,Amazônia,Norte,PA,Abel Figueiredo,1500131.0,1.0,0.0,61413.1,Ausente,"rgb(0, 115, 63)",19812.85355714
933,2014.0,Amazônia,Norte,PA,Abel Figueiredo,1500131.0,1.0,0.0,61413.1,Intermediário,"rgb(248, 200, 210)",17624.00343367
934,2014.0,Amazônia,Norte,PA,Abel Figueiredo,1500131.0,1.0,0.0,61413.1,Severa,"rgb(208, 44, 23)",1027.15185066
935,2014.0,Amazônia,Norte,PA,Acará,1500206.0,1.0,0.0,434438.4,Ausente,"rgb(0, 115, 63)",39886.47254483
936,2014.0,Amazônia,Norte,PA,Acará,1500206.0,1.0,0.0,434438.4,Intermediário,"rgb(248, 200, 210)",7970.19718403
937,2014.0,Amazônia,Norte,PA,Acará,1500206.0,1.0,0.0,434438.4,Severa,"rgb(208, 44, 23)",1182.73240283
938,2014.0,Amazônia,Norte,PA,Afuá,1500305.0,1.0,0.0,833843.8,Ausente,"rgb(0, 115, 63)",2.41372378
939,2014.0,Amazônia,Norte,PA,Afuá,1500305.0,1.0,0.0,833843.8,Intermediário,"rgb(248, 200, 210)",1.7879431
940,2014.0,Amazônia,Norte,PA,Afuá,1500305.0,1.0,0.0,833843.8,Severa,"rgb(208, 44, 23)",1.51975548
941,2014.0,Amazônia,Norte,PA,Água Azul do Norte,1500347.0,1.0,0.0,711395.5,Ausente,"rgb(0, 115, 63)",173129.63005277
942,2014.0,Amazônia,Norte,PA,Água Azul do Norte,1500347.0,1.0,0.0,711395.5,Intermediário,"rgb(248, 200, 210)",189992.26770837
943,2014.0,Amazônia,Norte,PA,Água Azul do Norte,1500347.0,1.0,0.0,711395.5,Severa,"rgb(208, 44, 23)",27041.3227531
944,2014.0,Amazônia,Norte,PA,Alenquer,1500404.0,1.0,0.0,2365000.0,Ausente,"rgb(0, 115, 63)",88960.29676327
945,2014.0,Amazônia,Norte,PA,Alenquer,1500404.0,1.0,0.0,2365000.0,Intermediário,"rgb(248, 200, 210)",27030.65446555
946,2014.0,Amazônia,Norte,PA,Alenquer,1500404.0,1.0,0.0,2365000.0,Severa,"rgb(208, 44, 23)",3614.40001866
947,2014.0,Amazônia,Norte,PA,Almeirim,1500503.0,1.0,0.0,7295000.0,Ausente,"rgb(0, 115, 63)",27452.97380175
948,2014.0,Amazônia,Norte,PA,Almeirim,1500503.0,1.0,0.0,7295000.0,Intermediário,"rgb(248, 200, 210)",11976.62374978
949,2014.0,Amazônia,Norte,PA,Almeirim,1500503.0,1.0,0.0,7295000.0,Severa,"rgb(208, 44, 23)",3918.2222723
950,2014.0,Amazônia,Norte,PA,Altamira,1500602.0,1.0,0.0,15950000.0,Ausente,"rgb(0, 115, 63)",396985.6606259
951,2014.0,Amazônia,Norte,PA,Altamira,1500602.0,1.0,0.0,15950000.0,Intermediário,"rgb(248, 200, 210)",190399.89724702
952,2014.0,Amazônia,Norte,PA,Altamira,1500602.0,1.0,0.0,15950000.0,Severa,"rgb(208, 44, 23)",25510.19800352
953,2014.0,Amazônia,Norte,PA,Anajás,1500701.0,1.0,0.0,691364.0,Ausente,"rgb(0, 115, 63)",270.3882579
954,2014.0,Amazônia,Norte,PA,Anajás,1500701.0,1.0,0.0,691364.0,Intermediário,"rgb(248, 200, 210)",98.68179281
955,2014.0,Amazônia,Norte,PA,Anajás,1500701.0,1.0,0.0,691364.0,Severa,"rgb(208, 44, 23)",22.2569847
956,2014.0,Amazônia,Norte,PA,Ananindeua,1500800.0,1.0,0.0,19058.1,Ausente,"rgb(0, 115, 63)",131.55673769
957,2014.0,Amazônia,Norte,PA,Ananindeua,1500800.0,1.0,0.0,19058.1,Intermediário,"rgb(248, 200, 210)",130.93169326
958,2014.0,Amazônia,Norte,PA,Ananindeua,1500800.0,1.0,0.0,19058.1,Severa,"rgb(208, 44, 23)",266.59877236
959,2014.0,Amazônia,Norte,PA,Anapu,1500859.0,1.0,0.0,1190000.0,Ausente,"rgb(0, 115, 63)",130883.824734
960,2014.0,Amazônia,Norte,PA,Anapu,1500859.0,1.0,0.0,1190000.0,Intermediário,"rgb(248, 200, 210)",39436.29285349
961,2014.0,Amazônia,Norte,PA,Anapu,1500859.0,1.0,0.0,1190000.0,Severa,"rgb(208, 44, 23)",3914.50316519
962,2014.0,Amazônia,Norte,PA,Augusto Corrêa,1500909.0,1.0,0.0,109961.9,Ausente,"rgb(0, 115, 63)",15262.48312263
963,2014.0,Amazônia,Norte,PA,Augusto Corrêa,1500909.0,1.0,0.0,109961.9,Intermediário,"rgb(248, 200, 210)",4679.29292039
964,2014.0,Amazônia,Norte,PA,Augusto Corrêa,1500909.0,1.0,0.0,109961.9,Severa,"rgb(208, 44, 23)",1385.46562489
965,2014.0,Amazônia,Norte,PA,Aurora do Pará,1500958.0,1.0,0.0,181184.0,Ausente,"rgb(0, 115, 63)",48589.38446691
966,2014.0,Amazônia,Norte,PA,Aurora do Pará,1500958.0,1.0,0.0,181184.0,Intermediário,"rgb(248, 200, 210)",42601.29471796
967,2014.0,Amazônia,Norte,PA,Aurora do Pará,1500958.0,1.0,0.0,181184.0,Severa,"rgb(208, 44, 23)",4685.12347403
968,2014.0,Amazônia,Norte,PA,Aveiro,1501006.0,1.0,0.0,1707000.0,Ausente,"rgb(0, 115, 63)",48190.59886128
969,2014.0,Amazônia,Norte,PA,Aveiro,1501006.0,1.0,0.0,1707000.0,Intermediário,"rgb(248, 200, 210)",3854.33761533
970,2014.0,Amazônia,Norte,PA,Aveiro,1501006.0,1.0,0.0,1707000.0,Severa,"rgb(208, 44, 23)",346.4458229
971,2014.0,Amazônia,Norte,PA,Bagre,1501105.0,1.0,0.0,439732.1,Ausente,"rgb(0, 115, 63)",2039.99533929
972,2014.0,Amazônia,Norte,PA,Bagre,1501105.0,1.0,0.0,439732.1,Intermediário,"rgb(248, 200, 210)",342.79871994
973,2014.0,Amazônia,Norte,PA,Bagre,1501105.0,1.0,0.0,439732.1,Severa,"rgb(208, 44, 23)",40.28517922
974,2014.0,Amazônia,Norte,PA,Baião,1501204.0,1.0,0.0,375983.4,Ausente,"rgb(0, 115, 63)",37255.79082709
975,2014.0,Amazônia,Norte,PA,Baião,1501204.0,1.0,0.0,375983.4,Intermediário,"rgb(248, 200, 210)",21896.67203742
976,2014.0,Amazônia,Norte,PA,Baião,1501204.0,1.0,0.0,375983.4,Severa,"rgb(208, 44, 23)",3755.10425887
977,2014.0,Amazônia,Norte,PA,Bannach,1501253.0,1.0,0.0,295664.9,Ausente,"rgb(0, 115, 63)",82576.6368855
978,2014.0,Amazônia,Norte,PA,Bannach,1501253.0,1.0,0.0,295664.9,Intermediário,"rgb(248, 200, 210)",99803.31975555
979,2014.0,Amazônia,Norte,PA,Bannach,1501253.0,1.0,0.0,295664.9,Severa,"rgb(208, 44, 23)",4828.07847472
980,2014.0,Amazônia,Norte,PA,Barcarena,1501303.0,1.0,0.0,131033.8,Ausente,"rgb(0, 115, 63)",3781.85850406
981,2014.0,Amazônia,Norte,PA,Barcarena,1501303.0,1.0,0.0,131033.8,Intermediário,"rgb(248, 200, 210)",536.89986781
982,2014.0,Amazônia,Norte,PA,Barcarena,1501303.0,1.0,0.0,131033.8,Severa,"rgb(208, 44, 23)",241.73604877
983,2014.0,Amazônia,Norte,PA,Belém,1501402.0,1.0,0.0,105946.6,Ausente,"rgb(0, 115, 63)",879.38838682
984,2014.0,Amazônia,Norte,PA,Belém,1501402.0,1.0,0.0,105946.6,Intermediário,"rgb(248, 200, 210)",439.46480842
985,2014.0,Amazônia,Norte,PA,Belém,1501402.0,1.0,0.0,105946.6,Severa,"rgb(208, 44, 23)",345.07163966
986,2014.0,Amazônia,Norte,PA,Belterra,1501451.0,1.0,0.0,439841.8,Ausente,"rgb(0, 115, 63)",23455.08205742
987,2014.0,Amazônia,Norte,PA,Belterra,1501451.0,1.0,0.0,439841.8,Intermediário,"rgb(248, 200, 210)",9322.88582234
988,2014.0,Amazônia,Norte,PA,Belterra,1501451.0,1.0,0.0,439841.8,Severa,"rgb(208, 44, 23)",3184.84113279
989,2014.0,Amazônia,Norte,PA,Benevides,1501501.0,1.0,0.0,18782.6,Ausente,"rgb(0, 115, 63)",2035.49561268
990,2014.0,Amazônia,Norte,PA,Benevides,1501501.0,1.0,0.0,18782.6,Intermediário,"rgb(248, 200, 210)",1000.45710486
991,2014.0,Amazônia,Norte,PA,Benevides,1501501.0,1.0,0.0,18782.6,Severa,"rgb(208, 44, 23)",220.21686209
992,2014.0,Amazônia,Norte,PA,Bom Jesus do Tocantins,1501576.0,1.0,0.0,281660.4,Ausente,"rgb(0, 115, 63)",50478.98195067
993,2014.0,Amazônia,Norte,PA,Bom Jesus do Tocantins,1501576.0,1.0,0.0,281660.4,Intermediário,"rgb(248, 200, 210)",78268.33353982
994,2014.0,Amazônia,Norte,PA,Bom Jesus do Tocantins,1501576.0,1.0,0.0,281660.4,Severa,"rgb(208, 44, 23)",3701.17088745
995,2014.0,Amazônia,Norte,PA,Bonito,1501600.0,1.0,0.0,58697.6,Ausente,"rgb(0, 115, 63)",17199.83656612
996,2014.0,Amazônia,Norte,PA,Bonito,1501600.0,1.0,0.0,58697.6,Intermediário,"rgb(248, 200, 210)",7118.3754313
997,2014.0,Amazônia,Norte,PA,Bonito,1501600.0,1.0,0.0,58697.6,Severa,"rgb(208, 44, 23)",274.19578282
998,2014.0,Amazônia,Norte,PA,Bragança,1501709.0,1.0,0.0,212473.4,Ausente,"rgb(0, 115, 63)",42100.6026256
999,2014.0,Amazônia,Norte,PA,Bragança,1501709.0,1.0,0.0,212473.4,Intermediário,"rgb(248, 200, 210)",23897.10747661
1000,2014.0,Amazônia,Norte,PA,Bragança,1501709.0,1.0,0.0,212473.4,Severa,"rgb(208, 44, 23)",3719.340491
1001,2014.0,Amazônia,Norte,PA,Brasil Novo,1501725.0,1.0,0.0,636257.5,Ausente,"rgb(0, 115, 63)",140106.48726525
1002,2014.0,Amazônia,Norte,PA,Brasil Novo,1501725.0,1.0,0.0,636257.5,Intermediário,"rgb(248, 200, 210)",68272.58692082
1003,2014.0,Amazônia,Norte,PA,Brasil Novo,1501725.0,1.0,0.0,636257.5,Severa,"rgb(208, 44, 23)",2776.29914325
1004,2014.0,Amazônia,Norte,PA,Brejo Grande do Araguaia,1501758.0,1.0,0.0,128847.7,Ausente,"rgb(0, 115, 63)",20217.55499998
1005,2014.0,Amazônia,Norte,PA,Brejo Grande do Araguaia,1501758.0,1.0,0.0,128847.7,Intermediário,"rgb(248, 200, 210)",56589.53420122
1006,2014.0,Amazônia,Norte,PA,Brejo Grande do Araguaia,1501758.0,1.0,0.0,128847.7,Severa,"rgb(208, 44, 23)",7089.62359865
1007,2014.0,Amazônia,Norte,PA,Breu Branco,1501782.0,1.0,0.0,394190.4,Ausente,"rgb(0, 115, 63)",69976.32647898
1008,2014.0,Amazônia,Norte,PA,Breu Branco,1501782.0,1.0,0.0,394190.4,Intermediário,"rgb(248, 200, 210)",93047.60910871
1009,2014.0,Amazônia,Norte,PA,Breu Branco,1501782.0,1.0,0.0,394190.4,Severa,"rgb(208, 44, 23)",36023.45946338
1010,2014.0,Amazônia,Norte,PA,Breves,1501808.0,1.0,0.0,956657.2,Ausente,"rgb(0, 115, 63)",289.00057107
1011,2014.0,Amazônia,Norte,PA,Breves,1501808.0,1.0,0.0,956657.2,Intermediário,"rgb(248, 200, 210)",47.9882571
1012,2014.0,Amazônia,Norte,PA,Breves,1501808.0,1.0,0.0,956657.2,Severa,"rgb(208, 44, 23)",29.40056479
1013,2014.0,Amazônia,Norte,PA,Bujaru,1501907.0,1.0,0.0,99469.1,Ausente,"rgb(0, 115, 63)",10439.72405402
1014,2014.0,Amazônia,Norte,PA,Bujaru,1501907.0,1.0,0.0,99469.1,Intermediário,"rgb(248, 200, 210)",2922.36479132
1015,2014.0,Amazônia,Norte,PA,Bujaru,1501907.0,1.0,0.0,99469.1,Severa,"rgb(208, 44, 23)",183.00783997
1016,2014.0,Amazônia,Norte,PA,Cachoeira do Arari,1502004.0,1.0,0.0,310026.1,Ausente,"rgb(0, 115, 63)",758.26246921
1017,2014.0,Amazônia,Norte,PA,Cachoeira do Arari,1502004.0,1.0,0.0,310026.1,Intermediário,"rgb(248, 200, 210)",2945.5010295
1018,2014.0,Amazônia,Norte,PA,Cachoeira do Arari,1502004.0,1.0,0.0,310026.1,Severa,"rgb(208, 44, 23)",5673.91244102
1019,2014.0,Amazônia,Norte,PA,Cachoeira do Piriá,1501956.0,1.0,0.0,241960.0,Ausente,"rgb(0, 115, 63)",43685.18203028
1020,2014.0,Amazônia,Norte,PA,Cachoeira do Piriá,1501956.0,1.0,0.0,241960.0,Intermediário,"rgb(248, 200, 210)",22981.254428
1021,2014.0,Amazônia,Norte,PA,Cachoeira do Piriá,1501956.0,1.0,0.0,241960.0,Severa,"rgb(208, 44, 23)",2145.85658912
1022,2014.0,Amazônia,Norte,PA,Cametá,1502103.0,1.0,0.0,308136.7,Ausente,"rgb(0, 115, 63)",9916.89064987
1023,2014.0,Amazônia,Norte,PA,Cametá,1502103.0,1.0,0.0,308136.7,Intermediário,"rgb(248, 200, 210)",3035.14335927
1024,2014.0,Amazônia,Norte,PA,Cametá,1502103.0,1.0,0.0,308136.7,Severa,"rgb(208, 44, 23)",1309.4243981
1025,2014.0,Amazônia,Norte,PA,Canaã dos Carajás,1502152.0,1.0,0.0,314682.1,Ausente,"rgb(0, 115, 63)",77757.04358637
1026,2014.0,Amazônia,Norte,PA,Canaã dos Carajás,1502152.0,1.0,0.0,314682.1,Intermediário,"rgb(248, 200, 210)",48798.66297959
1027,2014.0,Amazônia,Norte,PA,Canaã dos Carajás,1502152.0,1.0,0.0,314682.1,Severa,"rgb(208, 44, 23)",4866.62618394
1028,2014.0,Amazônia,Norte,PA,Capanema,1502202.0,1.0,0.0,62148.3,Ausente,"rgb(0, 115, 63)",12944.32625197
1029,2014.0,Amazônia,Norte,PA,Capanema,1502202.0,1.0,0.0,62148.3,Intermediário,"rgb(248, 200, 210)",12177.68152821
1030,2014.0,Amazônia,Norte,PA,Capanema,1502202.0,1.0,0.0,62148.3,Severa,"rgb(208, 44, 23)",1281.09287082
1031,2014.0,Amazônia,Norte,PA,Capitão Poço,1502301.0,1.0,0.0,290102.6,Ausente,"rgb(0, 115, 63)",69202.65608443
1032,2014.0,Amazônia,Norte,PA,Capitão Poço,1502301.0,1.0,0.0,290102.6,Intermediário,"rgb(248, 200, 210)",96722.92288995
1033,2014.0,Amazônia,Norte,PA,Capitão Poço,1502301.0,1.0,0.0,290102.6,Severa,"rgb(208, 44, 23)",13280.92498581
1034,2014.0,Amazônia,Norte,PA,Castanhal,1502400.0,1.0,0.0,102930.0,Ausente,"rgb(0, 115, 63)",26766.63220413
1035,2014.0,Amazônia,Norte,PA,Castanhal,1502400.0,1.0,0.0,102930.0,Intermediário,"rgb(248, 200, 210)",16113.06916379
1036,2014.0,Amazônia,Norte,PA,Castanhal,1502400.0,1.0,0.0,102930.0,Severa,"rgb(208, 44, 23)",2071.70274037
1037,2014.0,Amazônia,Norte,PA,Chaves,1502509.0,1.0,0.0,1253000.0,Ausente,"rgb(0, 115, 63)",58.73286519
1038,2014.0,Amazônia,Norte,PA,Chaves,1502509.0,1.0,0.0,1253000.0,Intermediário,"rgb(248, 200, 210)",197.65198028
1039,2014.0,Amazônia,Norte,PA,Chaves,1502509.0,1.0,0.0,1253000.0,Severa,"rgb(208, 44, 23)",74.46740721
1040,2014.0,Amazônia,Norte,PA,Colares,1502608.0,1.0,0.0,38406.80000000001,Ausente,"rgb(0, 115, 63)",613.80945166
1041,2014.0,Amazônia,Norte,PA,Colares,1502608.0,1.0,0.0,38406.80000000001,Intermediário,"rgb(248, 200, 210)",237.76466164
1042,2014.0,Amazônia,Norte,PA,Colares,1502608.0,1.0,0.0,38406.80000000001,Severa,"rgb(208, 44, 23)",58.01123747
1043,2014.0,Amazônia,Norte,PA,Conceição do Araguaia,1502707.0,1.0,0.0,582948.2,Ausente,"rgb(0, 115, 63)",30840.2458043
1044,2014.0,Amazônia,Norte,PA,Conceição do Araguaia,1502707.0,1.0,0.0,582948.2,Intermediário,"rgb(248, 200, 210)",103147.14536294
1045,2014.0,Amazônia,Norte,PA,Conceição do Araguaia,1502707.0,1.0,0.0,582948.2,Severa,"rgb(208, 44, 23)",99686.20866913
1046,2014.0,Amazônia,Norte,PA,Concórdia do Pará,1502756.0,1.0,0.0,70059.0,Ausente,"rgb(0, 115, 63)",10997.81797222
1047,2014.0,Amazônia,Norte,PA,Concórdia do Pará,1502756.0,1.0,0.0,70059.0,Intermediário,"rgb(248, 200, 210)",3795.13523809
1048,2014.0,Amazônia,Norte,PA,Concórdia do Pará,1502756.0,1.0,0.0,70059.0,Severa,"rgb(208, 44, 23)",530.17116431
1049,2014.0,Amazônia,Norte,PA,Cumaru do Norte,1502764.0,1.0,0.0,1709000.0,Ausente,"rgb(0, 115, 63)",230878.41461863
1050,2014.0,Amazônia,Norte,PA,Cumaru do Norte,1502764.0,1.0,0.0,1709000.0,Intermediário,"rgb(248, 200, 210)",332185.79175041
1051,2014.0,Amazônia,Norte,PA,Cumaru do Norte,1502764.0,1.0,0.0,1709000.0,Severa,"rgb(208, 44, 23)",75511.77414592
1052,2014.0,Amazônia,Norte,PA,Curionópolis,1502772.0,1.0,0.0,236909.6,Ausente,"rgb(0, 115, 63)",107257.96966904
1053,2014.0,Amazônia,Norte,PA,Curionópolis,1502772.0,1.0,0.0,236909.6,Intermediário,"rgb(248, 200, 210)",58063.33813633
1054,2014.0,Amazônia,Norte,PA,Curionópolis,1502772.0,1.0,0.0,236909.6,Severa,"rgb(208, 44, 23)",3437.83598751
1055,2014.0,Amazônia,Norte,PA,Curralinho,1502806.0,1.0,0.0,361725.2,Ausente,"rgb(0, 115, 63)",243.77725024
1056,2014.0,Amazônia,Norte,PA,Curralinho,1502806.0,1.0,0.0,361725.2,Intermediário,"rgb(248, 200, 210)",90.42935112
1057,2014.0,Amazônia,Norte,PA,Curralinho,1502806.0,1.0,0.0,361725.2,Severa,"rgb(208, 44, 23)",54.68562203
1058,2014.0,Amazônia,Norte,PA,Curuá,1502855.0,1.0,0.0,143113.4,Ausente,"rgb(0, 115, 63)",8452.54717878
1059,2014.0,Amazônia,Norte,PA,Curuá,1502855.0,1.0,0.0,143113.4,Intermediário,"rgb(248, 200, 210)",2848.295371
1060,2014.0,Amazônia,Norte,PA,Curuá,1502855.0,1.0,0.0,143113.4,Severa,"rgb(208, 44, 23)",404.13642016
1061,2014.0,Amazônia,Norte,PA,Curuçá,1502905.0,1.0,0.0,67632.2,Ausente,"rgb(0, 115, 63)",3264.44586355
1062,2014.0,Amazônia,Norte,PA,Curuçá,1502905.0,1.0,0.0,67632.2,Intermediário,"rgb(248, 200, 210)",1954.29106096
1063,2014.0,Amazônia,Norte,PA,Curuçá,1502905.0,1.0,0.0,67632.2,Severa,"rgb(208, 44, 23)",353.08660865
1064,2014.0,Amazônia,Norte,PA,Dom Eliseu,1502939.0,1.0,0.0,526880.9,Ausente,"rgb(0, 115, 63)",44011.46559882
1065,2014.0,Amazônia,Norte,PA,Dom Eliseu,1502939.0,1.0,0.0,526880.9,Intermediário,"rgb(248, 200, 210)",70828.28370517
1066,2014.0,Amazônia,Norte,PA,Dom Eliseu,1502939.0,1.0,0.0,526880.9,Severa,"rgb(208, 44, 23)",39333.24711977
1067,2014.0,Amazônia,Norte,PA,Eldorado do Carajás,1502954.0,1.0,0.0,295669.1,Ausente,"rgb(0, 115, 63)",78654.85043584
1068,2014.0,Amazônia,Norte,PA,Eldorado do Carajás,1502954.0,1.0,0.0,295669.1,Intermediário,"rgb(248, 200, 210)",149506.33270828
1069,2014.0,Amazônia,Norte,PA,Eldorado do Carajás,1502954.0,1.0,0.0,295669.1,Severa,"rgb(208, 44, 23)",17902.75185773
1070,2014.0,Amazônia,Norte,PA,Faro,1503002.0,1.0,0.0,1177000.0,Ausente,"rgb(0, 115, 63)",4011.7448674
1071,2014.0,Amazônia,Norte,PA,Faro,1503002.0,1.0,0.0,1177000.0,Intermediário,"rgb(248, 200, 210)",2243.11685207
1072,2014.0,Amazônia,Norte,PA,Faro,1503002.0,1.0,0.0,1177000.0,Severa,"rgb(208, 44, 23)",952.1920208
1073,2014.0,Amazônia,Norte,PA,Floresta do Araguaia,1503044.0,1.0,0.0,344428.5,Ausente,"rgb(0, 115, 63)",28211.93519733
1074,2014.0,Amazônia,Norte,PA,Floresta do Araguaia,1503044.0,1.0,0.0,344428.5,Intermediário,"rgb(248, 200, 210)",85158.93340422
1075,2014.0,Amazônia,Norte,PA,Floresta do Araguaia,1503044.0,1.0,0.0,344428.5,Severa,"rgb(208, 44, 23)",45519.53907116
1076,2014.0,Amazônia,Norte,PA,Garrafão do Norte,1503077.0,1.0,0.0,160801.4,Ausente,"rgb(0, 115, 63)",53401.82410226
1077,2014.0,Amazônia,Norte,PA,Garrafão do Norte,1503077.0,1.0,0.0,160801.4,Intermediário,"rgb(248, 200, 210)",37373.41784874
1078,2014.0,Amazônia,Norte,PA,Garrafão do Norte,1503077.0,1.0,0.0,160801.4,Severa,"rgb(208, 44, 23)",3583.16600817
1079,2014.0,Amazônia,Norte,PA,Goianésia do Pará,1503093.0,1.0,0.0,702394.8,Ausente,"rgb(0, 115, 63)",77874.28872366
1080,2014.0,Amazônia,Norte,PA,Goianésia do Pará,1503093.0,1.0,0.0,702394.8,Intermediário,"rgb(248, 200, 210)",137505.79307329
1081,2014.0,Amazônia,Norte,PA,Goianésia do Pará,1503093.0,1.0,0.0,702394.8,Severa,"rgb(208, 44, 23)",62525.23206582
1082,2014.0,Amazônia,Norte,PA,Gurupá,1503101.0,1.0,0.0,857028.6,Ausente,"rgb(0, 115, 63)",1892.88844194
1083,2014.0,Amazônia,Norte,PA,Gurupá,1503101.0,1.0,0.0,857028.6,Intermediário,"rgb(248, 200, 210)",428.60290883
1084,2014.0,Amazônia,Norte,PA,Gurupá,1503101.0,1.0,0.0,857028.6,Severa,"rgb(208, 44, 23)",113.31673434
1085,2014.0,Amazônia,Norte,PA,Igarapé-Açu,1503200.0,1.0,0.0,78598.3,Ausente,"rgb(0, 115, 63)",18520.55193708
1086,2014.0,Amazônia,Norte,PA,Igarapé-Açu,1503200.0,1.0,0.0,78598.3,Intermediário,"rgb(248, 200, 210)",14152.8147916
1087,2014.0,Amazônia,Norte,PA,Igarapé-Açu,1503200.0,1.0,0.0,78598.3,Severa,"rgb(208, 44, 23)",1498.26113653
1088,2014.0,Amazônia,Norte,PA,Igarapé-Miri,1503309.0,1.0,0.0,199679.0,Ausente,"rgb(0, 115, 63)",2328.28660298
1089,2014.0,Amazônia,Norte,PA,Igarapé-Miri,1503309.0,1.0,0.0,199679.0,Intermediário,"rgb(248, 200, 210)",1015.00067967
1090,2014.0,Amazônia,Norte,PA,Igarapé-Miri,1503309.0,1.0,0.0,199679.0,Severa,"rgb(208, 44, 23)",263.17336277
1091,2014.0,Amazônia,Norte,PA,Inhangapi,1503408.0,1.0,0.0,47260.5,Ausente,"rgb(0, 115, 63)",7980.36536341
1092,2014.0,Amazônia,Norte,PA,Inhangapi,1503408.0,1.0,0.0,47260.5,Intermediário,"rgb(248, 200, 210)",3713.04183393
1093,2014.0,Amazônia,Norte,PA,Inhangapi,1503408.0,1.0,0.0,47260.5,Severa,"rgb(208, 44, 23)",227.0859885
1094,2014.0,Amazônia,Norte,PA,Ipixuna do Pará,1503457.0,1.0,0.0,521555.5,Ausente,"rgb(0, 115, 63)",65768.54473022
1095,2014.0,Amazônia,Norte,PA,Ipixuna do Pará,1503457.0,1.0,0.0,521555.5,Intermediário,"rgb(248, 200, 210)",65095.19568943
