,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
18,2020.0,Amazônia,Centro-Oeste,MT,Arenápolis,5101308.0,1.0,0.0,41733.7,Intermediário,"rgb(248, 200, 210)",3367.07852157
19,2020.0,Amazônia,Centro-Oeste,MT,Arenápolis,5101308.0,1.0,0.0,41733.7,Severa,"rgb(208, 44, 23)",15353.94101781
20,2020.0,Amazônia,Centro-Oeste,MT,Aripuanã,5101407.0,1.0,0.0,2468000.0,Ausente,"rgb(0, 115, 63)",146872.42781931
21,2020.0,Amazônia,Centro-Oeste,MT,Aripuanã,5101407.0,1.0,0.0,2468000.0,Intermediário,"rgb(248, 200, 210)",181222.08807147
22,2020.0,Amazônia,Centro-Oeste,MT,Aripuanã,5101407.0,1.0,0.0,2468000.0,Severa,"rgb(208, 44, 23)",32756.85194996
23,2020.0,Amazônia,Centro-Oeste,MT,Barra do Bugres,5101704.0,1.0,0.0,597686.4,Ausente,"rgb(0, 115, 63)",10322.41055683
24,2020.0,Amazônia,Centro-Oeste,MT,Barra do Bugres,5101704.0,1.0,0.0,597686.4,Intermediário,"rgb(248, 200, 210)",54595.60440359
25,2020.0,Amazônia,Centro-Oeste,MT,Barra do Bugres,5101704.0,1.0,0.0,597686.4,Severa,"rgb(208, 44, 23)",126345.40593087
26,2020.0,Amazônia,Centro-Oeste,MT,Bom Jesus do Araguaia,5101852.0,1.0,0.0,426663.6,Ausente,"rgb(0, 115, 63)",3768.40704292
27,2020.0,Amazônia,Centro-Oeste,MT,Bom Jesus do Araguaia,5101852.0,1.0,0.0,426663.6,Intermediário,"rgb(248, 200, 210)",22515.7539438
28,2020.0,Amazônia,Centro-Oeste,MT,Bom Jesus do Araguaia,5101852.0,1.0,0.0,426663.6,Severa,"rgb(208, 44, 23)",83505.39538673
29,2020.0,Amazônia,Centro-Oeste,MT,Brasnorte,5101902.0,1.0,0.0,1597000.0,Ausente,"rgb(0, 115, 63)",31412.7886624
30,2020.0,Amazônia,Centro-Oeste,MT,Brasnorte,5101902.0,1.0,0.0,1597000.0,Intermediário,"rgb(248, 200, 210)",98159.69827242
31,2020.0,Amazônia,Centro-Oeste,MT,Brasnorte,5101902.0,1.0,0.0,1597000.0,Severa,"rgb(208, 44, 23)",132983.65681948
32,2020.0,Amazônia,Centro-Oeste,MT,Cáceres,5102504.0,1.0,0.0,2450000.0,Ausente,"rgb(0, 115, 63)",3826.43261529
33,2020.0,Amazônia,Centro-Oeste,MT,Cáceres,5102504.0,1.0,0.0,2450000.0,Intermediário,"rgb(248, 200, 210)",37076.55203949
34,2020.0,Amazônia,Centro-Oeste,MT,Cáceres,5102504.0,1.0,0.0,2450000.0,Severa,"rgb(208, 44, 23)",148331.30485326
35,2020.0,Amazônia,Centro-Oeste,MT,Campo Novo do Parecis,5102637.0,1.0,0.0,942858.6,Ausente,"rgb(0, 115, 63)",105.30071558
36,2020.0,Amazônia,Centro-Oeste,MT,Campo Novo do Parecis,5102637.0,1.0,0.0,942858.6,Intermediário,"rgb(248, 200, 210)",462.82473758
37,2020.0,Amazônia,Centro-Oeste,MT,Campo Novo do Parecis,5102637.0,1.0,0.0,942858.6,Severa,"rgb(208, 44, 23)",4913.9410977
38,2020.0,Amazônia,Centro-Oeste,MT,Canabrava do Norte,5102694.0,1.0,0.0,344903.7,Ausente,"rgb(0, 115, 63)",7575.67773703
39,2020.0,Amazônia,Centro-Oeste,MT,Canabrava do Norte,5102694.0,1.0,0.0,344903.7,Intermediário,"rgb(248, 200, 210)",48281.1537891
40,2020.0,Amazônia,Centro-Oeste,MT,Canabrava do Norte,5102694.0,1.0,0.0,344903.7,Severa,"rgb(208, 44, 23)",72851.6170347
41,2020.0,Amazônia,Centro-Oeste,MT,Canarana,5102702.0,1.0,0.0,1086000.0,Ausente,"rgb(0, 115, 63)",1542.34657323
42,2020.0,Amazônia,Centro-Oeste,MT,Canarana,5102702.0,1.0,0.0,1086000.0,Intermediário,"rgb(248, 200, 210)",9252.98789393
43,2020.0,Amazônia,Centro-Oeste,MT,Canarana,5102702.0,1.0,0.0,1086000.0,Severa,"rgb(208, 44, 23)",55538.71607805
44,2020.0,Amazônia,Centro-Oeste,MT,Carlinda,5102793.0,1.0,0.0,242178.8,Ausente,"rgb(0, 115, 63)",31812.02151118
45,2020.0,Amazônia,Centro-Oeste,MT,Carlinda,5102793.0,1.0,0.0,242178.8,Intermediário,"rgb(248, 200, 210)",94612.47960705
46,2020.0,Amazônia,Centro-Oeste,MT,Carlinda,5102793.0,1.0,0.0,242178.8,Severa,"rgb(208, 44, 23)",16321.0995174
47,2020.0,Amazônia,Centro-Oeste,MT,Castanheira,5102850.0,1.0,0.0,371346.6,Ausente,"rgb(0, 115, 63)",75434.7752439
48,2020.0,Amazônia,Centro-Oeste,MT,Castanheira,5102850.0,1.0,0.0,371346.6,Intermediário,"rgb(248, 200, 210)",122743.72948868
49,2020.0,Amazônia,Centro-Oeste,MT,Castanheira,5102850.0,1.0,0.0,371346.6,Severa,"rgb(208, 44, 23)",10267.30865798
50,2020.0,Amazônia,Centro-Oeste,MT,Cláudia,5103056.0,1.0,0.0,384356.1,Ausente,"rgb(0, 115, 63)",4347.22548494
51,2020.0,Amazônia,Centro-Oeste,MT,Cláudia,5103056.0,1.0,0.0,384356.1,Intermediário,"rgb(248, 200, 210)",14247.43737107
52,2020.0,Amazônia,Centro-Oeste,MT,Cláudia,5103056.0,1.0,0.0,384356.1,Severa,"rgb(208, 44, 23)",14148.0803262
53,2020.0,Amazônia,Centro-Oeste,MT,Colíder,5103205.0,1.0,0.0,311209.1,Ausente,"rgb(0, 115, 63)",30809.82197493
54,2020.0,Amazônia,Centro-Oeste,MT,Colíder,5103205.0,1.0,0.0,311209.1,Intermediário,"rgb(248, 200, 210)",118561.31909736
55,2020.0,Amazônia,Centro-Oeste,MT,Colíder,5103205.0,1.0,0.0,311209.1,Severa,"rgb(208, 44, 23)",49680.92037945
56,2020.0,Amazônia,Centro-Oeste,MT,Colniza,5103254.0,1.0,0.0,2796000.0,Ausente,"rgb(0, 115, 63)",213324.80510714
57,2020.0,Amazônia,Centro-Oeste,MT,Colniza,5103254.0,1.0,0.0,2796000.0,Intermediário,"rgb(248, 200, 210)",216818.25690068
58,2020.0,Amazônia,Centro-Oeste,MT,Colniza,5103254.0,1.0,0.0,2796000.0,Severa,"rgb(208, 44, 23)",25915.78985325
59,2020.0,Amazônia,Centro-Oeste,MT,Comodoro,5103304.0,1.0,0.0,2149000.0,Ausente,"rgb(0, 115, 63)",44963.20095239
60,2020.0,Amazônia,Centro-Oeste,MT,Comodoro,5103304.0,1.0,0.0,2149000.0,Intermediário,"rgb(248, 200, 210)",74422.66733309
61,2020.0,Amazônia,Centro-Oeste,MT,Comodoro,5103304.0,1.0,0.0,2149000.0,Severa,"rgb(208, 44, 23)",53892.24344856
62,2020.0,Amazônia,Centro-Oeste,MT,Confresa,5103353.0,1.0,0.0,580231.4,Ausente,"rgb(0, 115, 63)",36583.49430019
63,2020.0,Amazônia,Centro-Oeste,MT,Confresa,5103353.0,1.0,0.0,580231.4,Intermediário,"rgb(248, 200, 210)",127227.1064718
64,2020.0,Amazônia,Centro-Oeste,MT,Confresa,5103353.0,1.0,0.0,580231.4,Severa,"rgb(208, 44, 23)",135380.51451968
65,2020.0,Amazônia,Centro-Oeste,MT,Conquista D'Oeste,5103361.0,1.0,0.0,268467.6,Ausente,"rgb(0, 115, 63)",6075.86713912
66,2020.0,Amazônia,Centro-Oeste,MT,Conquista D'Oeste,5103361.0,1.0,0.0,268467.6,Intermediário,"rgb(248, 200, 210)",17274.1015907
67,2020.0,Amazônia,Centro-Oeste,MT,Conquista D'Oeste,5103361.0,1.0,0.0,268467.6,Severa,"rgb(208, 44, 23)",7282.26847295
68,2020.0,Amazônia,Centro-Oeste,MT,Cotriguaçu,5103379.0,1.0,0.0,946995.7,Ausente,"rgb(0, 115, 63)",96903.21274203
69,2020.0,Amazônia,Centro-Oeste,MT,Cotriguaçu,5103379.0,1.0,0.0,946995.7,Intermediário,"rgb(248, 200, 210)",100677.78460453
70,2020.0,Amazônia,Centro-Oeste,MT,Cotriguaçu,5103379.0,1.0,0.0,946995.7,Severa,"rgb(208, 44, 23)",5466.5838896
71,2020.0,Amazônia,Centro-Oeste,MT,Curvelândia,5103437.0,1.0,0.0,35712.80000000001,Ausente,"rgb(0, 115, 63)",303.55284283
72,2020.0,Amazônia,Centro-Oeste,MT,Curvelândia,5103437.0,1.0,0.0,35712.80000000001,Intermediário,"rgb(248, 200, 210)",8236.04198543
73,2020.0,Amazônia,Centro-Oeste,MT,Curvelândia,5103437.0,1.0,0.0,35712.80000000001,Severa,"rgb(208, 44, 23)",15149.21028718
74,2020.0,Amazônia,Centro-Oeste,MT,Denise,5103452.0,1.0,0.0,127317.8,Ausente,"rgb(0, 115, 63)",3407.8475666
75,2020.0,Amazônia,Centro-Oeste,MT,Denise,5103452.0,1.0,0.0,127317.8,Intermediário,"rgb(248, 200, 210)",23357.22043716
76,2020.0,Amazônia,Centro-Oeste,MT,Denise,5103452.0,1.0,0.0,127317.8,Severa,"rgb(208, 44, 23)",38451.69903688
77,2020.0,Amazônia,Centro-Oeste,MT,Diamantino,5103502.0,1.0,0.0,826339.7,Ausente,"rgb(0, 115, 63)",202.71146385
78,2020.0,Amazônia,Centro-Oeste,MT,Diamantino,5103502.0,1.0,0.0,826339.7,Intermediário,"rgb(248, 200, 210)",1268.70802268
79,2020.0,Amazônia,Centro-Oeste,MT,Diamantino,5103502.0,1.0,0.0,826339.7,Severa,"rgb(208, 44, 23)",9439.05474728
80,2020.0,Amazônia,Centro-Oeste,MT,Feliz Natal,5103700.0,1.0,0.0,1166000.0,Ausente,"rgb(0, 115, 63)",1353.44469191
81,2020.0,Amazônia,Centro-Oeste,MT,Feliz Natal,5103700.0,1.0,0.0,1166000.0,Intermediário,"rgb(248, 200, 210)",6170.14671855
82,2020.0,Amazônia,Centro-Oeste,MT,Feliz Natal,5103700.0,1.0,0.0,1166000.0,Severa,"rgb(208, 44, 23)",22447.64152267
83,2020.0,Amazônia,Centro-Oeste,MT,Figueirópolis D'Oeste,5103809.0,1.0,0.0,89144.8,Ausente,"rgb(0, 115, 63)",3775.88582721
84,2020.0,Amazônia,Centro-Oeste,MT,Figueirópolis D'Oeste,5103809.0,1.0,0.0,89144.8,Intermediário,"rgb(248, 200, 210)",39258.47246397
85,2020.0,Amazônia,Centro-Oeste,MT,Figueirópolis D'Oeste,5103809.0,1.0,0.0,89144.8,Severa,"rgb(208, 44, 23)",29807.85032792
86,2020.0,Amazônia,Centro-Oeste,MT,Gaúcha do Norte,5103858.0,1.0,0.0,1691000.0,Ausente,"rgb(0, 115, 63)",4567.11420424
87,2020.0,Amazônia,Centro-Oeste,MT,Gaúcha do Norte,5103858.0,1.0,0.0,1691000.0,Intermediário,"rgb(248, 200, 210)",22672.69016619
88,2020.0,Amazônia,Centro-Oeste,MT,Gaúcha do Norte,5103858.0,1.0,0.0,1691000.0,Severa,"rgb(208, 44, 23)",111870.66848383
89,2020.0,Amazônia,Centro-Oeste,MT,Glória D'Oeste,5103957.0,1.0,0.0,83313.0,Ausente,"rgb(0, 115, 63)",1150.22730597
90,2020.0,Amazônia,Centro-Oeste,MT,Glória D'Oeste,5103957.0,1.0,0.0,83313.0,Intermediário,"rgb(248, 200, 210)",14583.2026937
91,2020.0,Amazônia,Centro-Oeste,MT,Glória D'Oeste,5103957.0,1.0,0.0,83313.0,Severa,"rgb(208, 44, 23)",40375.95817697
92,2020.0,Amazônia,Centro-Oeste,MT,Guarantã do Norte,5104104.0,1.0,0.0,472528.1,Ausente,"rgb(0, 115, 63)",69468.94097196
93,2020.0,Amazônia,Centro-Oeste,MT,Guarantã do Norte,5104104.0,1.0,0.0,472528.1,Intermediário,"rgb(248, 200, 210)",94670.80408387
94,2020.0,Amazônia,Centro-Oeste,MT,Guarantã do Norte,5104104.0,1.0,0.0,472528.1,Severa,"rgb(208, 44, 23)",21340.38503699
95,2020.0,Amazônia,Centro-Oeste,MT,Indiavaí,5104500.0,1.0,0.0,59249.5,Ausente,"rgb(0, 115, 63)",10257.77986009
96,2020.0,Amazônia,Centro-Oeste,MT,Indiavaí,5104500.0,1.0,0.0,59249.5,Intermediário,"rgb(248, 200, 210)",27088.02305567
97,2020.0,Amazônia,Centro-Oeste,MT,Indiavaí,5104500.0,1.0,0.0,59249.5,Severa,"rgb(208, 44, 23)",5248.70266196
98,2020.0,Amazônia,Centro-Oeste,MT,Ipiranga do Norte,5104526.0,1.0,0.0,342201.6,Ausente,"rgb(0, 115, 63)",310.80749691
99,2020.0,Amazônia,Centro-Oeste,MT,Ipiranga do Norte,5104526.0,1.0,0.0,342201.6,Intermediário,"rgb(248, 200, 210)",1171.65122281
100,2020.0,Amazônia,Centro-Oeste,MT,Ipiranga do Norte,5104526.0,1.0,0.0,342201.6,Severa,"rgb(208, 44, 23)",1235.21196274
101,2020.0,Amazônia,Centro-Oeste,MT,Itanhangá,5104542.0,1.0,0.0,290974.5,Ausente,"rgb(0, 115, 63)",4096.63838347
102,2020.0,Amazônia,Centro-Oeste,MT,Itanhangá,5104542.0,1.0,0.0,290974.5,Intermediário,"rgb(248, 200, 210)",13617.35636995
103,2020.0,Amazônia,Centro-Oeste,MT,Itanhangá,5104542.0,1.0,0.0,290974.5,Severa,"rgb(208, 44, 23)",27709.36826319
104,2020.0,Amazônia,Centro-Oeste,MT,Itaúba,5104559.0,1.0,0.0,452179.0,Ausente,"rgb(0, 115, 63)",11925.76007914
105,2020.0,Amazônia,Centro-Oeste,MT,Itaúba,5104559.0,1.0,0.0,452179.0,Intermediário,"rgb(248, 200, 210)",34776.03133226
106,2020.0,Amazônia,Centro-Oeste,MT,Itaúba,5104559.0,1.0,0.0,452179.0,Severa,"rgb(208, 44, 23)",34216.69098685
107,2020.0,Amazônia,Centro-Oeste,MT,Jauru,5105002.0,1.0,0.0,134541.1,Ausente,"rgb(0, 115, 63)",20336.12788444
108,2020.0,Amazônia,Centro-Oeste,MT,Jauru,5105002.0,1.0,0.0,134541.1,Intermediário,"rgb(248, 200, 210)",70252.023507
109,2020.0,Amazônia,Centro-Oeste,MT,Jauru,5105002.0,1.0,0.0,134541.1,Severa,"rgb(208, 44, 23)",11731.95046944
110,2020.0,Amazônia,Centro-Oeste,MT,Juara,5105101.0,1.0,0.0,2263000.0,Ausente,"rgb(0, 115, 63)",180844.34430663
111,2020.0,Amazônia,Centro-Oeste,MT,Juara,5105101.0,1.0,0.0,2263000.0,Intermediário,"rgb(248, 200, 210)",328389.16330901
112,2020.0,Amazônia,Centro-Oeste,MT,Juara,5105101.0,1.0,0.0,2263000.0,Severa,"rgb(208, 44, 23)",113891.08305949
113,2020.0,Amazônia,Centro-Oeste,MT,Juína,5105150.0,1.0,0.0,2640000.0,Ausente,"rgb(0, 115, 63)",114094.95113094
114,2020.0,Amazônia,Centro-Oeste,MT,Juína,5105150.0,1.0,0.0,2640000.0,Intermediário,"rgb(248, 200, 210)",192238.88886546
115,2020.0,Amazônia,Centro-Oeste,MT,Juína,5105150.0,1.0,0.0,2640000.0,Severa,"rgb(208, 44, 23)",64564.96004044
116,2020.0,Amazônia,Centro-Oeste,MT,Juruena,5105176.0,1.0,0.0,320783.7,Ausente,"rgb(0, 115, 63)",39951.38502109
117,2020.0,Amazônia,Centro-Oeste,MT,Juruena,5105176.0,1.0,0.0,320783.7,Intermediário,"rgb(248, 200, 210)",68754.53776257
118,2020.0,Amazônia,Centro-Oeste,MT,Juruena,5105176.0,1.0,0.0,320783.7,Severa,"rgb(208, 44, 23)",15301.44553949
119,2020.0,Amazônia,Centro-Oeste,MT,Lambari D'Oeste,5105234.0,1.0,0.0,181054.7,Ausente,"rgb(0, 115, 63)",3993.3554828
120,2020.0,Amazônia,Centro-Oeste,MT,Lambari D'Oeste,5105234.0,1.0,0.0,181054.7,Intermediário,"rgb(248, 200, 210)",31151.33501515
121,2020.0,Amazônia,Centro-Oeste,MT,Lambari D'Oeste,5105234.0,1.0,0.0,181054.7,Severa,"rgb(208, 44, 23)",56124.05194654
122,2020.0,Amazônia,Centro-Oeste,MT,Lucas do Rio Verde,5105259.0,1.0,0.0,367459.6,Ausente,"rgb(0, 115, 63)",645.8454794
123,2020.0,Amazônia,Centro-Oeste,MT,Lucas do Rio Verde,5105259.0,1.0,0.0,367459.6,Intermediário,"rgb(248, 200, 210)",1799.42015919
124,2020.0,Amazônia,Centro-Oeste,MT,Lucas do Rio Verde,5105259.0,1.0,0.0,367459.6,Severa,"rgb(208, 44, 23)",1895.11692737
125,2020.0,Amazônia,Centro-Oeste,MT,Marcelândia,5105580.0,1.0,0.0,1229000.0,Ausente,"rgb(0, 115, 63)",30199.60436685
126,2020.0,Amazônia,Centro-Oeste,MT,Marcelândia,5105580.0,1.0,0.0,1229000.0,Intermediário,"rgb(248, 200, 210)",72690.78155373
127,2020.0,Amazônia,Centro-Oeste,MT,Marcelândia,5105580.0,1.0,0.0,1229000.0,Severa,"rgb(208, 44, 23)",59703.04277384
128,2020.0,Amazônia,Centro-Oeste,MT,Matupá,5105606.0,1.0,0.0,522827.2,Ausente,"rgb(0, 115, 63)",42919.87255055
129,2020.0,Amazônia,Centro-Oeste,MT,Matupá,5105606.0,1.0,0.0,522827.2,Intermediário,"rgb(248, 200, 210)",70258.39219902
130,2020.0,Amazônia,Centro-Oeste,MT,Matupá,5105606.0,1.0,0.0,522827.2,Severa,"rgb(208, 44, 23)",24961.36995393
131,2020.0,Amazônia,Centro-Oeste,MT,Mirassol d'Oeste,5105622.0,1.0,0.0,108548.6,Ausente,"rgb(0, 115, 63)",3186.75735834
132,2020.0,Amazônia,Centro-Oeste,MT,Mirassol d'Oeste,5105622.0,1.0,0.0,108548.6,Intermediário,"rgb(248, 200, 210)",33667.37236147
133,2020.0,Amazônia,Centro-Oeste,MT,Mirassol d'Oeste,5105622.0,1.0,0.0,108548.6,Severa,"rgb(208, 44, 23)",35096.51334634
134,2020.0,Amazônia,Centro-Oeste,MT,Nortelândia,5106000.0,1.0,0.0,133675.4,Ausente,"rgb(0, 115, 63)",729.52358427
135,2020.0,Amazônia,Centro-Oeste,MT,Nortelândia,5106000.0,1.0,0.0,133675.4,Intermediário,"rgb(248, 200, 210)",5386.37450544
136,2020.0,Amazônia,Centro-Oeste,MT,Nortelândia,5106000.0,1.0,0.0,133675.4,Severa,"rgb(208, 44, 23)",17044.44093533
137,2020.0,Amazônia,Centro-Oeste,MT,Nova Bandeirantes,5106158.0,1.0,0.0,955666.1,Ausente,"rgb(0, 115, 63)",149973.30885285
138,2020.0,Amazônia,Centro-Oeste,MT,Nova Bandeirantes,5106158.0,1.0,0.0,955666.1,Intermediário,"rgb(248, 200, 210)",182332.6622825
139,2020.0,Amazônia,Centro-Oeste,MT,Nova Bandeirantes,5106158.0,1.0,0.0,955666.1,Severa,"rgb(208, 44, 23)",22197.15027519
140,2020.0,Amazônia,Centro-Oeste,MT,Nova Canaã do Norte,5106216.0,1.0,0.0,595309.9,Ausente,"rgb(0, 115, 63)",47785.23821382
141,2020.0,Amazônia,Centro-Oeste,MT,Nova Canaã do Norte,5106216.0,1.0,0.0,595309.9,Intermediário,"rgb(248, 200, 210)",144164.31265768
142,2020.0,Amazônia,Centro-Oeste,MT,Nova Canaã do Norte,5106216.0,1.0,0.0,595309.9,Severa,"rgb(208, 44, 23)",44758.03717117
143,2020.0,Amazônia,Centro-Oeste,MT,Nova Guarita,5108808.0,1.0,0.0,112192.8,Ausente,"rgb(0, 115, 63)",12619.23297605
144,2020.0,Amazônia,Centro-Oeste,MT,Nova Guarita,5108808.0,1.0,0.0,112192.8,Intermediário,"rgb(248, 200, 210)",48736.86606556
145,2020.0,Amazônia,Centro-Oeste,MT,Nova Guarita,5108808.0,1.0,0.0,112192.8,Severa,"rgb(208, 44, 23)",12315.91361509
146,2020.0,Amazônia,Centro-Oeste,MT,Nova Lacerda,5106182.0,1.0,0.0,478042.6,Ausente,"rgb(0, 115, 63)",10924.3940026
147,2020.0,Amazônia,Centro-Oeste,MT,Nova Lacerda,5106182.0,1.0,0.0,478042.6,Intermediário,"rgb(248, 200, 210)",57052.68845246
148,2020.0,Amazônia,Centro-Oeste,MT,Nova Lacerda,5106182.0,1.0,0.0,478042.6,Severa,"rgb(208, 44, 23)",67136.26359688
149,2020.0,Amazônia,Centro-Oeste,MT,Nova Marilândia,5108857.0,1.0,0.0,190574.4,Ausente,"rgb(0, 115, 63)",2735.17685153
150,2020.0,Amazônia,Centro-Oeste,MT,Nova Marilândia,5108857.0,1.0,0.0,190574.4,Intermediário,"rgb(248, 200, 210)",19055.00901951
151,2020.0,Amazônia,Centro-Oeste,MT,Nova Marilândia,5108857.0,1.0,0.0,190574.4,Severa,"rgb(208, 44, 23)",48641.23657579
152,2020.0,Amazônia,Centro-Oeste,MT,Nova Maringá,5108907.0,1.0,0.0,1155000.0,Ausente,"rgb(0, 115, 63)",6862.97377332
153,2020.0,Amazônia,Centro-Oeste,MT,Nova Maringá,5108907.0,1.0,0.0,1155000.0,Intermediário,"rgb(248, 200, 210)",22796.76155401
154,2020.0,Amazônia,Centro-Oeste,MT,Nova Maringá,5108907.0,1.0,0.0,1155000.0,Severa,"rgb(208, 44, 23)",49405.68584414
155,2020.0,Amazônia,Centro-Oeste,MT,Nova Monte Verde,5108956.0,1.0,0.0,513930.7,Ausente,"rgb(0, 115, 63)",108475.12533151
156,2020.0,Amazônia,Centro-Oeste,MT,Nova Monte Verde,5108956.0,1.0,0.0,513930.7,Intermediário,"rgb(248, 200, 210)",95822.9474645
157,2020.0,Amazônia,Centro-Oeste,MT,Nova Monte Verde,5108956.0,1.0,0.0,513930.7,Severa,"rgb(208, 44, 23)",9868.10850243
158,2020.0,Amazônia,Centro-Oeste,MT,Nova Mutum,5106224.0,1.0,0.0,953681.4,Ausente,"rgb(0, 115, 63)",1209.33204922
159,2020.0,Amazônia,Centro-Oeste,MT,Nova Mutum,5106224.0,1.0,0.0,953681.4,Intermediário,"rgb(248, 200, 210)",10750.16400508
160,2020.0,Amazônia,Centro-Oeste,MT,Nova Mutum,5106224.0,1.0,0.0,953681.4,Severa,"rgb(208, 44, 23)",39342.48201835
161,2020.0,Amazônia,Centro-Oeste,MT,Nova Olímpia,5106232.0,1.0,0.0,132726.6,Ausente,"rgb(0, 115, 63)",3294.85801992
162,2020.0,Amazônia,Centro-Oeste,MT,Nova Olímpia,5106232.0,1.0,0.0,132726.6,Intermediário,"rgb(248, 200, 210)",27560.54214887
163,2020.0,Amazônia,Centro-Oeste,MT,Nova Olímpia,5106232.0,1.0,0.0,132726.6,Severa,"rgb(208, 44, 23)",35382.34784086
164,2020.0,Amazônia,Centro-Oeste,MT,Nova Santa Helena,5106190.0,1.0,0.0,238561.1,Ausente,"rgb(0, 115, 63)",16545.67585289
165,2020.0,Amazônia,Centro-Oeste,MT,Nova Santa Helena,5106190.0,1.0,0.0,238561.1,Intermediário,"rgb(248, 200, 210)",38458.15671798
166,2020.0,Amazônia,Centro-Oeste,MT,Nova Santa Helena,5106190.0,1.0,0.0,238561.1,Severa,"rgb(208, 44, 23)",18006.45025479
167,2020.0,Amazônia,Centro-Oeste,MT,Nova Ubiratã,5106240.0,1.0,0.0,1246000.0,Ausente,"rgb(0, 115, 63)",2201.01385571
168,2020.0,Amazônia,Centro-Oeste,MT,Nova Ubiratã,5106240.0,1.0,0.0,1246000.0,Intermediário,"rgb(248, 200, 210)",10534.85752005
169,2020.0,Amazônia,Centro-Oeste,MT,Nova Ubiratã,5106240.0,1.0,0.0,1246000.0,Severa,"rgb(208, 44, 23)",47480.44319037
170,2020.0,Amazônia,Centro-Oeste,MT,Novo Horizonte do Norte,5106273.0,1.0,0.0,92004.8,Ausente,"rgb(0, 115, 63)",9448.31539369
171,2020.0,Amazônia,Centro-Oeste,MT,Novo Horizonte do Norte,5106273.0,1.0,0.0,92004.8,Intermediário,"rgb(248, 200, 210)",33431.88881227
172,2020.0,Amazônia,Centro-Oeste,MT,Novo Horizonte do Norte,5106273.0,1.0,0.0,92004.8,Severa,"rgb(208, 44, 23)",10170.33726645
173,2020.0,Amazônia,Centro-Oeste,MT,Novo Mundo,5106265.0,1.0,0.0,580075.9,Ausente,"rgb(0, 115, 63)",78507.72666087
174,2020.0,Amazônia,Centro-Oeste,MT,Novo Mundo,5106265.0,1.0,0.0,580075.9,Intermediário,"rgb(248, 200, 210)",97560.19709902
175,2020.0,Amazônia,Centro-Oeste,MT,Novo Mundo,5106265.0,1.0,0.0,580075.9,Severa,"rgb(208, 44, 23)",11654.55890689
